loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4592,GIC Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,8.6,0.31,300000,9946193,5,30,3,2,20000,2287903,"Special rates for govt employees, Quick disbursal",2026-03-31
4593,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Professional,8.7,0.67,300000,7614709,5,30,0,0,20000,2271377,Standard terms apply,2026-03-31
4594,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Business,8.7,0.49,300000,10847372,5,30,2,3,20000,2271377,Standard terms apply,2026-03-31
4595,GIC Housing,Housing Finance,Hyderabad,Self-Employed - SME,8.7,0.43,300000,11100439,5,30,0,2,20000,2271377,Standard terms apply,2026-03-31
4596,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Startup,8.85,0.49,300000,9687789,5,30,0,0,20000,2246934,Standard terms apply,2026-03-31
4597,GIC Housing,Housing Finance,Hyderabad,Women Applicants,8.65,0.67,300000,14930891,5,30,0,2,20000,2279617,"0.05% interest concession, Reduced processing fee",2026-03-31
4598,GIC Housing,Housing Finance,Hyderabad,Senior Citizens,8.8,0.69,300000,7050536,5,30,0,0,20000,2255036,Standard terms apply,2026-03-31
4599,GIC Housing,Housing Finance,Hyderabad,NRIs,8.9,0.33,300000,13970571,5,30,0,3,20000,2238877,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4600,GIC Housing,Housing Finance,Hyderabad,First Time Home Buyers,8.7,0.73,300000,5137692,5,30,2,4,20000,2271377,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4601,GIC Housing,Housing Finance,Chennai,Salaried - IT/Corporate,8.64,0.61,300000,14763724,5,30,2,0,19200,2190019,Standard terms apply,2026-03-31
4602,GIC Housing,Housing Finance,Chennai,Salaried - Government/PSU,8.59,0.43,300000,14657654,5,30,0,0,19200,2197983,"Special rates for govt employees, Quick disbursal",2026-03-31
4603,GIC Housing,Housing Finance,Chennai,Self-Employed - Professional,8.69,0.41,300000,7109981,5,30,3,4,19200,2182100,Standard terms apply,2026-03-31
4604,GIC Housing,Housing Finance,Chennai,Self-Employed - Business,8.69,0.25,300000,10686906,5,30,0,0,19200,2182100,Standard terms apply,2026-03-31
4605,GIC Housing,Housing Finance,Chennai,Self-Employed - SME,8.69,0.51,300000,8225605,5,30,0,2,19200,2182100,Standard terms apply,2026-03-31
4606,GIC Housing,Housing Finance,Chennai,Self-Employed - Startup,8.84,0.71,300000,13107251,5,30,3,2,19200,2158609,Standard terms apply,2026-03-31
4607,GIC Housing,Housing Finance,Chennai,Women Applicants,8.64,0.28,300000,11667961,5,30,0,3,19200,2190019,"0.05% interest concession, Reduced processing fee",2026-03-31
4608,GIC Housing,Housing Finance,Chennai,Senior Citizens,8.79,0.33,300000,7536169,5,30,0,0,19200,2166395,Standard terms apply,2026-03-31
4609,GIC Housing,Housing Finance,Chennai,NRIs,8.89,0.56,300000,12472809,5,30,0,0,19200,2150866,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4610,GIC Housing,Housing Finance,Chennai,First Time Home Buyers,8.69,0.35,300000,5377711,5,30,0,0,19200,2182100,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4611,GIC Housing,Housing Finance,Kolkata,Salaried - IT/Corporate,8.64,0.35,300000,6571200,5,30,2,0,18000,2053143,Standard terms apply,2026-03-31
4612,GIC Housing,Housing Finance,Kolkata,Salaried - Government/PSU,8.59,0.38,300000,6159415,5,30,3,0,18000,2060609,"Special rates for govt employees, Quick disbursal",2026-03-31
4613,GIC Housing,Housing Finance,Kolkata,Self-Employed - Professional,8.69,0.59,300000,13066582,5,30,0,0,18000,2045719,Standard terms apply,2026-03-31
4614,GIC Housing,Housing Finance,Kolkata,Self-Employed - Business,8.69,0.36,300000,10316134,5,30,0,2,18000,2045719,Standard terms apply,2026-03-31
4615,GIC Housing,Housing Finance,Kolkata,Self-Employed - SME,8.69,0.29,300000,13664635,5,30,0,0,18000,2045719,Standard terms apply,2026-03-31
4616,GIC Housing,Housing Finance,Kolkata,Self-Employed - Startup,8.84,0.71,300000,13037198,5,30,0,0,18000,2023696,Standard terms apply,2026-03-31
4617,GIC Housing,Housing Finance,Kolkata,Women Applicants,8.64,0.51,300000,11434294,5,30,0,0,18000,2053143,"0.05% interest concession, Reduced processing fee",2026-03-31
4618,GIC Housing,Housing Finance,Kolkata,Senior Citizens,8.79,0.27,300000,9339243,5,30,0,0,18000,2030996,Standard terms apply,2026-03-31
4619,GIC Housing,Housing Finance,Kolkata,NRIs,8.89,0.4,300000,13142238,5,30,0,4,18000,2016437,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4620,GIC Housing,Housing Finance,Kolkata,First Time Home Buyers,8.69,0.46,300000,14210704,5,30,0,4,18000,2045719,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4621,GIC Housing,Housing Finance,Pune,Salaried - IT/Corporate,8.92,0.65,300000,14015612,5,30,0,2,20400,2280381,Standard terms apply,2026-03-31
4622,GIC Housing,Housing Finance,Pune,Salaried - Government/PSU,8.87,0.73,300000,7674957,5,30,0,0,20400,2288580,"Special rates for govt employees, Quick disbursal",2026-03-31
4623,GIC Housing,Housing Finance,Pune,Self-Employed - Professional,8.97,0.65,300000,8122181,5,30,0,0,20400,2272227,Standard terms apply,2026-03-31
4624,GIC Housing,Housing Finance,Pune,Self-Employed - Business,8.97,0.59,300000,9392065,5,30,0,0,20400,2272227,Standard terms apply,2026-03-31
4625,GIC Housing,Housing Finance,Pune,Self-Employed - SME,8.97,0.42,300000,10806878,5,30,3,2,20400,2272227,Standard terms apply,2026-03-31
4626,GIC Housing,Housing Finance,Pune,Self-Employed - Startup,9.12,0.47,300000,10774945,5,30,0,3,20400,2248037,Standard terms apply,2026-03-31
4627,GIC Housing,Housing Finance,Pune,Women Applicants,8.92,0.32,300000,13626249,5,30,0,2,20400,2280381,"0.05% interest concession, Reduced processing fee",2026-03-31
4628,GIC Housing,Housing Finance,Pune,Senior Citizens,9.07,0.7,300000,9134693,5,30,0,0,20400,2256056,Standard terms apply,2026-03-31
4629,GIC Housing,Housing Finance,Pune,NRIs,9.17,0.28,300000,8636425,5,30,0,0,20400,2240064,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4630,GIC Housing,Housing Finance,Pune,First Time Home Buyers,8.97,0.69,300000,7570888,5,30,0,3,20400,2272227,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4631,GIC Housing,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.41,0.58,300000,7713123,5,30,0,2,18400,2134235,Standard terms apply,2026-03-31
4632,GIC Housing,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.36,0.27,300000,12683239,5,30,2,0,18400,2142068,"Special rates for govt employees, Quick disbursal",2026-03-31
4633,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Professional,8.46,0.49,300000,14171562,5,30,0,0,18400,2126446,Standard terms apply,2026-03-31
4634,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Business,8.46,0.42,300000,14191001,5,30,0,0,18400,2126446,Standard terms apply,2026-03-31
4635,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - SME,8.46,0.36,300000,5436127,5,30,3,0,18400,2126446,Standard terms apply,2026-03-31
4636,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Startup,8.61,0.29,300000,6982406,5,30,0,2,18400,2103343,Standard terms apply,2026-03-31
4637,GIC Housing,Housing Finance,Ahmedabad,Women Applicants,8.41,0.27,300000,12971171,5,30,0,4,18400,2134235,"0.05% interest concession, Reduced processing fee",2026-03-31
4638,GIC Housing,Housing Finance,Ahmedabad,Senior Citizens,8.56,0.5,300000,12311989,5,30,0,3,18400,2111000,Standard terms apply,2026-03-31
4639,GIC Housing,Housing Finance,Ahmedabad,NRIs,8.66,0.47,300000,5462174,5,30,2,2,18400,2095728,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4640,GIC Housing,Housing Finance,Ahmedabad,First Time Home Buyers,8.46,0.65,300000,9952163,5,30,0,0,18400,2126446,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4641,GIC Housing,Housing Finance,Jaipur,Salaried - IT/Corporate,9.22,0.37,300000,13969721,5,30,2,0,16800,1838228,Standard terms apply,2026-03-31
4642,GIC Housing,Housing Finance,Jaipur,Salaried - Government/PSU,9.17,0.26,300000,14581703,5,30,0,0,16800,1844758,"Special rates for govt employees, Quick disbursal",2026-03-31
4643,GIC Housing,Housing Finance,Jaipur,Self-Employed - Professional,9.27,0.62,300000,5977331,5,30,0,2,16800,1831734,Standard terms apply,2026-03-31
4644,GIC Housing,Housing Finance,Jaipur,Self-Employed - Business,9.27,0.73,300000,8431819,5,30,2,0,16800,1831734,Standard terms apply,2026-03-31
4645,GIC Housing,Housing Finance,Jaipur,Self-Employed - SME,9.27,0.67,300000,6769893,5,30,2,0,16800,1831734,Standard terms apply,2026-03-31
4646,GIC Housing,Housing Finance,Jaipur,Self-Employed - Startup,9.42,0.3,300000,7013948,5,30,2,0,16800,1812467,Standard terms apply,2026-03-31
4647,GIC Housing,Housing Finance,Jaipur,Women Applicants,9.22,0.68,300000,9517799,5,30,0,0,16800,1838228,"0.05% interest concession, Reduced processing fee",2026-03-31
4648,GIC Housing,Housing Finance,Jaipur,Senior Citizens,9.37,0.57,300000,13981014,5,30,0,2,16800,1818854,Standard terms apply,2026-03-31
4649,GIC Housing,Housing Finance,Jaipur,NRIs,9.47,0.46,300000,5418949,5,30,3,0,16800,1806115,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4650,GIC Housing,Housing Finance,Jaipur,First Time Home Buyers,9.27,0.55,300000,9494394,5,30,0,0,16800,1831734,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4651,GIC Housing,Housing Finance,Lucknow,Salaried - IT/Corporate,9.24,0.67,300000,7502812,5,30,2,2,16000,1748215,Standard terms apply,2026-03-31
4652,GIC Housing,Housing Finance,Lucknow,Salaried - Government/PSU,9.19,0.45,300000,11820381,5,30,3,2,16000,1754421,"Special rates for govt employees, Quick disbursal",2026-03-31
4653,GIC Housing,Housing Finance,Lucknow,Self-Employed - Professional,9.29,0.51,300000,11041205,5,30,0,0,16000,1742044,Standard terms apply,2026-03-31
4654,GIC Housing,Housing Finance,Lucknow,Self-Employed - Business,9.29,0.6,300000,13608169,5,30,2,2,16000,1742044,Standard terms apply,2026-03-31
4655,GIC Housing,Housing Finance,Lucknow,Self-Employed - SME,9.29,0.38,300000,7358946,5,30,2,0,16000,1742044,Standard terms apply,2026-03-31
4656,GIC Housing,Housing Finance,Lucknow,Self-Employed - Startup,9.44,0.68,300000,9320555,5,30,0,3,16000,1723735,Standard terms apply,2026-03-31
4657,GIC Housing,Housing Finance,Lucknow,Women Applicants,9.24,0.56,300000,5609101,5,30,0,0,16000,1748215,"0.05% interest concession, Reduced processing fee",2026-03-31
4658,GIC Housing,Housing Finance,Lucknow,Senior Citizens,9.39,0.36,300000,14724318,5,30,0,0,16000,1729804,Standard terms apply,2026-03-31
4659,GIC Housing,Housing Finance,Lucknow,NRIs,9.49,0.49,300000,10064157,5,30,0,3,16000,1717699,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4660,GIC Housing,Housing Finance,Lucknow,First Time Home Buyers,9.29,0.34,300000,13358023,5,30,2,2,16000,1742044,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4661,GIC Housing,Housing Finance,Chandigarh,Salaried - IT/Corporate,9.34,0.63,300000,6699421,5,30,3,0,19200,2083089,Standard terms apply,2026-03-31
4662,GIC Housing,Housing Finance,Chandigarh,Salaried - Government/PSU,9.29,0.54,300000,9543266,5,30,0,3,19200,2090453,"Special rates for govt employees, Quick disbursal",2026-03-31
4663,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Professional,9.39,0.46,300000,14544301,5,30,0,0,19200,2075765,Standard terms apply,2026-03-31
4664,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Business,9.39,0.54,300000,12670927,5,30,0,0,19200,2075765,Standard terms apply,2026-03-31
4665,GIC Housing,Housing Finance,Chandigarh,Self-Employed - SME,9.39,0.57,300000,6600313,5,30,2,2,19200,2075765,Standard terms apply,2026-03-31
4666,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Startup,9.54,0.7,300000,10292190,5,30,0,3,19200,2054036,Standard terms apply,2026-03-31
4667,GIC Housing,Housing Finance,Chandigarh,Women Applicants,9.34,0.72,300000,11651177,5,30,0,3,19200,2083089,"0.05% interest concession, Reduced processing fee",2026-03-31
4668,GIC Housing,Housing Finance,Chandigarh,Senior Citizens,9.49,0.38,300000,8789693,5,30,0,0,19200,2061239,Standard terms apply,2026-03-31
4669,GIC Housing,Housing Finance,Chandigarh,NRIs,9.59,0.32,300000,14255211,5,30,0,3,19200,2046873,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4670,GIC Housing,Housing Finance,Chandigarh,First Time Home Buyers,9.39,0.61,300000,9998312,5,30,0,0,19200,2075765,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4671,GIC Housing,Housing Finance,Bhopal,Salaried - IT/Corporate,8.45,0.42,300000,8909141,5,30,0,3,15200,1757913,Standard terms apply,2026-03-31
4672,GIC Housing,Housing Finance,Bhopal,Salaried - Government/PSU,8.4,0.6,300000,13673937,5,30,0,0,15200,1764355,"Special rates for govt employees, Quick disbursal",2026-03-31
4673,GIC Housing,Housing Finance,Bhopal,Self-Employed - Professional,8.5,0.29,300000,6952574,5,30,3,2,15200,1751508,Standard terms apply,2026-03-31
4674,GIC Housing,Housing Finance,Bhopal,Self-Employed - Business,8.5,0.65,300000,14082433,5,30,0,0,15200,1751508,Standard terms apply,2026-03-31
4675,GIC Housing,Housing Finance,Bhopal,Self-Employed - SME,8.5,0.56,300000,8308166,5,30,0,3,15200,1751508,Standard terms apply,2026-03-31
4676,GIC Housing,Housing Finance,Bhopal,Self-Employed - Startup,8.65,0.74,300000,5589886,5,30,2,2,15200,1732509,Standard terms apply,2026-03-31
4677,GIC Housing,Housing Finance,Bhopal,Women Applicants,8.45,0.26,300000,6281360,5,30,0,0,15200,1757913,"0.05% interest concession, Reduced processing fee",2026-03-31
4678,GIC Housing,Housing Finance,Bhopal,Senior Citizens,8.6,0.32,300000,11381591,5,30,0,0,15200,1738806,Standard terms apply,2026-03-31
4679,GIC Housing,Housing Finance,Bhopal,NRIs,8.7,0.59,300000,12615734,5,30,3,0,15200,1726246,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4680,GIC Housing,Housing Finance,Bhopal,First Time Home Buyers,8.5,0.28,300000,6517714,5,30,0,2,15200,1751508,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4681,GIC Housing,Housing Finance,Indore,Salaried - IT/Corporate,8.86,0.39,300000,10081462,5,30,3,3,15600,1751349,Standard terms apply,2026-03-31
4682,GIC Housing,Housing Finance,Indore,Salaried - Government/PSU,8.81,0.29,300000,7274011,5,30,3,0,15600,1757661,"Special rates for govt employees, Quick disbursal",2026-03-31
4683,GIC Housing,Housing Finance,Indore,Self-Employed - Professional,8.91,0.71,300000,10926996,5,30,2,0,15600,1745072,Standard terms apply,2026-03-31
4684,GIC Housing,Housing Finance,Indore,Self-Employed - Business,8.91,0.59,300000,11594240,5,30,0,0,15600,1745072,Standard terms apply,2026-03-31
4685,GIC Housing,Housing Finance,Indore,Self-Employed - SME,8.91,0.62,300000,5789870,5,30,2,4,15600,1745072,Standard terms apply,2026-03-31
4686,GIC Housing,Housing Finance,Indore,Self-Employed - Startup,9.06,0.62,300000,6167868,5,30,0,0,15600,1726449,Standard terms apply,2026-03-31
4687,GIC Housing,Housing Finance,Indore,Women Applicants,8.86,0.28,300000,12469172,5,30,0,0,15600,1751349,"0.05% interest concession, Reduced processing fee",2026-03-31
4688,GIC Housing,Housing Finance,Indore,Senior Citizens,9.01,0.57,300000,6721199,5,30,0,2,15600,1732622,Standard terms apply,2026-03-31
4689,GIC Housing,Housing Finance,Indore,NRIs,9.11,0.69,300000,12214197,5,30,0,0,15600,1720311,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4690,GIC Housing,Housing Finance,Indore,First Time Home Buyers,8.91,0.49,300000,14551807,5,30,2,0,15600,1745072,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4691,GIC Housing,Housing Finance,Nagpur,Salaried - IT/Corporate,8.91,0.56,300000,11899481,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
4692,GIC Housing,Housing Finance,Nagpur,Salaried - Government/PSU,8.86,0.57,300000,10374932,5,30,0,0,15200,1706442,"Special rates for govt employees, Quick disbursal",2026-03-31
4693,GIC Housing,Housing Finance,Nagpur,Self-Employed - Professional,8.96,0.45,300000,14013539,5,30,2,0,15200,1694244,Standard terms apply,2026-03-31
4694,GIC Housing,Housing Finance,Nagpur,Self-Employed - Business,8.96,0.58,300000,11377516,5,30,0,2,15200,1694244,Standard terms apply,2026-03-31
4695,GIC Housing,Housing Finance,Nagpur,Self-Employed - SME,8.96,0.53,300000,14154374,5,30,0,0,15200,1694244,Standard terms apply,2026-03-31
4696,GIC Housing,Housing Finance,Nagpur,Self-Employed - Startup,9.11,0.34,300000,8450090,5,30,0,2,15200,1676200,Standard terms apply,2026-03-31
4697,GIC Housing,Housing Finance,Nagpur,Women Applicants,8.91,0.7,300000,10262224,5,30,3,0,15200,1700326,"0.05% interest concession, Reduced processing fee",2026-03-31
4698,GIC Housing,Housing Finance,Nagpur,Senior Citizens,9.06,0.47,300000,9850949,5,30,0,2,15200,1682181,Standard terms apply,2026-03-31
4699,GIC Housing,Housing Finance,Nagpur,NRIs,9.16,0.73,300000,5522128,5,30,0,2,15200,1670252,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4700,GIC Housing,Housing Finance,Nagpur,First Time Home Buyers,8.96,0.32,300000,9151816,5,30,2,2,15200,1694244,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4701,GIC Housing,Housing Finance,Surat,Salaried - IT/Corporate,8.59,0.33,300000,13178395,5,30,0,3,16800,1923235,Standard terms apply,2026-03-31
4702,GIC Housing,Housing Finance,Surat,Salaried - Government/PSU,8.54,0.33,300000,8656633,5,30,0,2,16800,1930243,"Special rates for govt employees, Quick disbursal",2026-03-31
4703,GIC Housing,Housing Finance,Surat,Self-Employed - Professional,8.64,0.36,300000,7515556,5,30,0,3,16800,1916267,Standard terms apply,2026-03-31
4704,GIC Housing,Housing Finance,Surat,Self-Employed - Business,8.64,0.7,300000,12204836,5,30,2,2,16800,1916267,Standard terms apply,2026-03-31
4705,GIC Housing,Housing Finance,Surat,Self-Employed - SME,8.64,0.55,300000,8050949,5,30,0,0,16800,1916267,Standard terms apply,2026-03-31
4706,GIC Housing,Housing Finance,Surat,Self-Employed - Startup,8.79,0.33,300000,7485605,5,30,0,0,16800,1895596,Standard terms apply,2026-03-31
4707,GIC Housing,Housing Finance,Surat,Women Applicants,8.59,0.26,300000,8586243,5,30,0,4,16800,1923235,"0.05% interest concession, Reduced processing fee",2026-03-31
4708,GIC Housing,Housing Finance,Surat,Senior Citizens,8.74,0.43,300000,12423599,5,30,0,2,16800,1902448,Standard terms apply,2026-03-31
4709,GIC Housing,Housing Finance,Surat,NRIs,8.84,0.42,300000,11066284,5,30,0,2,16800,1888783,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4710,GIC Housing,Housing Finance,Surat,First Time Home Buyers,8.64,0.49,300000,13278127,5,30,0,0,16800,1916267,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4711,GIC Housing,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.73,0.29,300000,10873715,5,30,0,2,15200,1722506,Standard terms apply,2026-03-31
4712,GIC Housing,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.68,0.7,300000,9287299,5,30,0,2,15200,1728747,"Special rates for govt employees, Quick disbursal",2026-03-31
4713,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Professional,8.78,0.54,300000,9439328,5,30,0,2,15200,1716300,Standard terms apply,2026-03-31
4714,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Business,8.78,0.73,300000,8765386,5,30,0,0,15200,1716300,Standard terms apply,2026-03-31
4715,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - SME,8.78,0.6,300000,13431194,5,30,2,2,15200,1716300,Standard terms apply,2026-03-31
4716,GIC Housing,Housing Finance,Visakhapatnam,Self-Employed - Startup,8.93,0.34,300000,14856679,5,30,0,0,15200,1697889,Standard terms apply,2026-03-31
4717,GIC Housing,Housing Finance,Visakhapatnam,Women Applicants,8.73,0.52,300000,14221449,5,30,0,2,15200,1722506,"0.05% interest concession, Reduced processing fee",2026-03-31
4718,GIC Housing,Housing Finance,Visakhapatnam,Senior Citizens,8.88,0.72,300000,10243139,5,30,2,0,15200,1703992,Standard terms apply,2026-03-31
4719,GIC Housing,Housing Finance,Visakhapatnam,NRIs,8.98,0.49,300000,6364806,5,30,3,0,15200,1691821,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4720,GIC Housing,Housing Finance,Visakhapatnam,First Time Home Buyers,8.78,0.75,300000,6152992,5,30,2,0,15200,1716300,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4721,GIC Housing,Housing Finance,Patna,Salaried - IT/Corporate,8.93,0.3,300000,6480902,5,30,0,4,14000,1563845,Standard terms apply,2026-03-31
4722,GIC Housing,Housing Finance,Patna,Salaried - Government/PSU,8.88,0.61,300000,9945811,5,30,3,0,14000,1569466,"Special rates for govt employees, Quick disbursal",2026-03-31
4723,GIC Housing,Housing Finance,Patna,Self-Employed - Professional,8.98,0.36,300000,12498906,5,30,2,0,14000,1558256,Standard terms apply,2026-03-31
4724,GIC Housing,Housing Finance,Patna,Self-Employed - Business,8.98,0.65,300000,9642565,5,30,2,0,14000,1558256,Standard terms apply,2026-03-31
4725,GIC Housing,Housing Finance,Patna,Self-Employed - SME,8.98,0.31,300000,11756991,5,30,0,0,14000,1558256,Standard terms apply,2026-03-31
4726,GIC Housing,Housing Finance,Patna,Self-Employed - Startup,9.13,0.32,300000,10199843,5,30,0,0,14000,1541674,Standard terms apply,2026-03-31
4727,GIC Housing,Housing Finance,Patna,Women Applicants,8.93,0.27,300000,10354935,5,30,0,3,14000,1563845,"0.05% interest concession, Reduced processing fee",2026-03-31
4728,GIC Housing,Housing Finance,Patna,Senior Citizens,9.08,0.5,300000,11617520,5,30,2,2,14000,1547170,Standard terms apply,2026-03-31
4729,GIC Housing,Housing Finance,Patna,NRIs,9.18,0.68,300000,12549410,5,30,0,0,14000,1536208,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4730,GIC Housing,Housing Finance,Patna,First Time Home Buyers,8.98,0.37,300000,11082703,5,30,2,0,14000,1558256,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4731,GIC Housing,Housing Finance,Kochi,Salaried - IT/Corporate,8.83,0.63,300000,6457933,5,30,0,2,17200,1935146,Standard terms apply,2026-03-31
4732,GIC Housing,Housing Finance,Kochi,Salaried - Government/PSU,8.78,0.63,300000,13203857,5,30,3,0,17200,1942129,"Special rates for govt employees, Quick disbursal",2026-03-31
4733,GIC Housing,Housing Finance,Kochi,Self-Employed - Professional,8.88,0.72,300000,13382546,5,30,0,0,17200,1928201,Standard terms apply,2026-03-31
4734,GIC Housing,Housing Finance,Kochi,Self-Employed - Business,8.88,0.42,300000,14644251,5,30,3,2,17200,1928201,Standard terms apply,2026-03-31
4735,GIC Housing,Housing Finance,Kochi,Self-Employed - SME,8.88,0.58,300000,13643020,5,30,0,0,17200,1928201,Standard terms apply,2026-03-31
4736,GIC Housing,Housing Finance,Kochi,Self-Employed - Startup,9.03,0.33,300000,13683214,5,30,0,2,17200,1907600,Standard terms apply,2026-03-31
4737,GIC Housing,Housing Finance,Kochi,Women Applicants,8.83,0.34,300000,5547942,5,30,0,0,17200,1935146,"0.05% interest concession, Reduced processing fee",2026-03-31
4738,GIC Housing,Housing Finance,Kochi,Senior Citizens,8.98,0.27,300000,14216801,5,30,2,0,17200,1914429,Standard terms apply,2026-03-31
4739,GIC Housing,Housing Finance,Kochi,NRIs,9.08,0.5,300000,14847392,5,30,0,0,17200,1900809,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4740,GIC Housing,Housing Finance,Kochi,First Time Home Buyers,8.88,0.26,300000,11792276,5,30,0,2,17200,1928201,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4741,GIC Housing,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.49,0.39,300000,5423236,5,30,2,0,16000,1845038,Standard terms apply,2026-03-31
4742,GIC Housing,Housing Finance,Coimbatore,Salaried - Government/PSU,8.44,0.47,300000,12284674,5,30,2,4,16000,1851788,"Special rates for govt employees, Quick disbursal",2026-03-31
4743,GIC Housing,Housing Finance,Coimbatore,Self-Employed - Professional,8.54,0.32,300000,6743222,5,30,0,0,16000,1838327,Standard terms apply,2026-03-31
4744,GIC Housing,Housing Finance,Coimbatore,Self-Employed - Business,8.54,0.37,300000,7646802,5,30,0,0,16000,1838327,Standard terms apply,2026-03-31
4745,GIC Housing,Housing Finance,Coimbatore,Self-Employed - SME,8.54,0.72,300000,12694747,5,30,0,3,16000,1838327,Standard terms apply,2026-03-31
4746,GIC Housing,Housing Finance,Coimbatore,Self-Employed - Startup,8.69,0.51,300000,13243670,5,30,0,0,16000,1818417,Standard terms apply,2026-03-31
4747,GIC Housing,Housing Finance,Coimbatore,Women Applicants,8.49,0.61,300000,8331894,5,30,0,2,16000,1845038,"0.05% interest concession, Reduced processing fee",2026-03-31
4748,GIC Housing,Housing Finance,Coimbatore,Senior Citizens,8.64,0.38,300000,8588696,5,30,0,2,16000,1825016,Standard terms apply,2026-03-31
4749,GIC Housing,Housing Finance,Coimbatore,NRIs,8.74,0.56,300000,6266258,5,30,0,0,16000,1811855,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4750,GIC Housing,Housing Finance,Coimbatore,First Time Home Buyers,8.54,0.43,300000,9121552,5,30,3,2,16000,1838327,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4751,GIC Housing,Housing Finance,Vadodara,Salaried - IT/Corporate,8.83,0.72,300000,9975939,5,30,0,3,15600,1755132,Standard terms apply,2026-03-31
4752,GIC Housing,Housing Finance,Vadodara,Salaried - Government/PSU,8.78,0.56,300000,5236157,5,30,2,2,15600,1761466,"Special rates for govt employees, Quick disbursal",2026-03-31
4753,GIC Housing,Housing Finance,Vadodara,Self-Employed - Professional,8.88,0.75,300000,5459399,5,30,3,0,15600,1748834,Standard terms apply,2026-03-31
4754,GIC Housing,Housing Finance,Vadodara,Self-Employed - Business,8.88,0.44,300000,6489218,5,30,0,2,15600,1748834,Standard terms apply,2026-03-31
4755,GIC Housing,Housing Finance,Vadodara,Self-Employed - SME,8.88,0.59,300000,8755502,5,30,0,0,15600,1748834,Standard terms apply,2026-03-31
4756,GIC Housing,Housing Finance,Vadodara,Self-Employed - Startup,9.03,0.36,300000,6434696,5,30,0,2,15600,1730149,Standard terms apply,2026-03-31
4757,GIC Housing,Housing Finance,Vadodara,Women Applicants,8.83,0.25,300000,5456705,5,30,0,2,15600,1755132,"0.05% interest concession, Reduced processing fee",2026-03-31
4758,GIC Housing,Housing Finance,Vadodara,Senior Citizens,8.98,0.53,300000,13058199,5,30,0,2,15600,1736342,Standard terms apply,2026-03-31
