loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3499,IndusInd Bank,Private Sector,Nagpur,NRIs,9.09,0.38,300000,12745643,5,30,2,0,15200,1678589,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3500,IndusInd Bank,Private Sector,Nagpur,First Time Home Buyers,8.89,0.65,300000,10998096,5,30,2,0,15200,1702769,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3501,IndusInd Bank,Private Sector,Surat,Salaried - IT/Corporate,8.92,0.64,300000,12529739,5,30,0,0,16800,1877960,Standard terms apply,2026-03-31
3502,IndusInd Bank,Private Sector,Surat,Salaried - Government/PSU,8.87,0.69,300000,8200959,5,30,0,0,16800,1884713,"Special rates for govt employees, Quick disbursal",2026-03-31
3503,IndusInd Bank,Private Sector,Surat,Self-Employed - Professional,8.97,0.5,300000,8968935,5,30,0,3,16800,1871246,Standard terms apply,2026-03-31
3504,IndusInd Bank,Private Sector,Surat,Self-Employed - Business,8.97,0.26,300000,10648572,5,30,2,0,16800,1871246,Standard terms apply,2026-03-31
3505,IndusInd Bank,Private Sector,Surat,Self-Employed - SME,8.97,0.33,300000,6902852,5,30,2,4,16800,1871246,Standard terms apply,2026-03-31
3506,IndusInd Bank,Private Sector,Surat,Self-Employed - Startup,9.12,0.48,300000,10966505,5,30,0,3,16800,1851325,Standard terms apply,2026-03-31
3507,IndusInd Bank,Private Sector,Surat,Women Applicants,8.92,0.62,300000,6774041,5,30,0,3,16800,1877960,"0.05% interest concession, Reduced processing fee",2026-03-31
3508,IndusInd Bank,Private Sector,Surat,Senior Citizens,9.07,0.71,300000,6795348,5,30,0,3,16800,1857928,Standard terms apply,2026-03-31
3509,IndusInd Bank,Private Sector,Surat,NRIs,9.17,0.25,300000,10066308,5,30,3,0,16800,1844758,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3510,IndusInd Bank,Private Sector,Surat,First Time Home Buyers,8.97,0.57,300000,8438685,5,30,0,3,16800,1871246,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3511,IndusInd Bank,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.42,0.63,300000,9785590,5,30,0,4,15200,1761774,Standard terms apply,2026-03-31
3512,IndusInd Bank,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.37,0.67,300000,14146759,5,30,0,0,15200,1768237,"Special rates for govt employees, Quick disbursal",2026-03-31
3513,IndusInd Bank,Private Sector,Visakhapatnam,Self-Employed - Professional,8.47,0.58,300000,9478477,5,30,2,0,15200,1755347,Standard terms apply,2026-03-31
3514,IndusInd Bank,Private Sector,Visakhapatnam,Self-Employed - Business,8.47,0.47,300000,7527511,5,30,0,0,15200,1755347,Standard terms apply,2026-03-31
3515,IndusInd Bank,Private Sector,Visakhapatnam,Self-Employed - SME,8.47,0.53,300000,8579635,5,30,0,0,15200,1755347,Standard terms apply,2026-03-31
3516,IndusInd Bank,Private Sector,Visakhapatnam,Self-Employed - Startup,8.62,0.65,300000,10190437,5,30,0,2,15200,1736283,Standard terms apply,2026-03-31
3517,IndusInd Bank,Private Sector,Visakhapatnam,Women Applicants,8.42,0.69,300000,9108559,5,30,0,0,15200,1761774,"0.05% interest concession, Reduced processing fee",2026-03-31
3518,IndusInd Bank,Private Sector,Visakhapatnam,Senior Citizens,8.57,0.61,300000,11778443,5,30,2,0,15200,1742602,Standard terms apply,2026-03-31
3519,IndusInd Bank,Private Sector,Visakhapatnam,NRIs,8.67,0.62,300000,5507562,5,30,0,3,15200,1730000,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3520,IndusInd Bank,Private Sector,Visakhapatnam,First Time Home Buyers,8.47,0.32,300000,11445313,5,30,0,0,15200,1755347,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3521,IndusInd Bank,Private Sector,Patna,Salaried - IT/Corporate,8.78,0.68,300000,6492769,5,30,0,0,14000,1580803,Standard terms apply,2026-03-31
3522,IndusInd Bank,Private Sector,Patna,Salaried - Government/PSU,8.73,0.75,300000,8552687,5,30,0,3,14000,1586519,"Special rates for govt employees, Quick disbursal",2026-03-31
3523,IndusInd Bank,Private Sector,Patna,Self-Employed - Professional,8.83,0.59,300000,7768698,5,30,0,4,14000,1575118,Standard terms apply,2026-03-31
3524,IndusInd Bank,Private Sector,Patna,Self-Employed - Business,8.83,0.44,300000,13623011,5,30,0,2,14000,1575118,Standard terms apply,2026-03-31
3525,IndusInd Bank,Private Sector,Patna,Self-Employed - SME,8.83,0.57,300000,6619611,5,30,0,0,14000,1575118,Standard terms apply,2026-03-31
3526,IndusInd Bank,Private Sector,Patna,Self-Employed - Startup,8.98,0.6,300000,8662951,5,30,0,0,14000,1558256,Standard terms apply,2026-03-31
3527,IndusInd Bank,Private Sector,Patna,Women Applicants,8.78,0.43,300000,8928542,5,30,0,0,14000,1580803,"0.05% interest concession, Reduced processing fee",2026-03-31
3528,IndusInd Bank,Private Sector,Patna,Senior Citizens,8.93,0.38,300000,7316744,5,30,0,0,14000,1563845,Standard terms apply,2026-03-31
3529,IndusInd Bank,Private Sector,Patna,NRIs,9.03,0.62,300000,6182670,5,30,3,0,14000,1552698,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3530,IndusInd Bank,Private Sector,Patna,First Time Home Buyers,8.83,0.31,300000,13092466,5,30,0,2,14000,1575118,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3531,IndusInd Bank,Private Sector,Kochi,Salaried - IT/Corporate,8.62,0.57,300000,10128707,5,30,0,0,17200,1964741,Standard terms apply,2026-03-31
3532,IndusInd Bank,Private Sector,Kochi,Salaried - Government/PSU,8.57,0.75,300000,8602927,5,30,0,2,17200,1971891,"Special rates for govt employees, Quick disbursal",2026-03-31
3533,IndusInd Bank,Private Sector,Kochi,Self-Employed - Professional,8.67,0.35,300000,12951081,5,30,0,0,17200,1957631,Standard terms apply,2026-03-31
3534,IndusInd Bank,Private Sector,Kochi,Self-Employed - Business,8.67,0.69,300000,10166434,5,30,0,0,17200,1957631,Standard terms apply,2026-03-31
3535,IndusInd Bank,Private Sector,Kochi,Self-Employed - SME,8.67,0.44,300000,7970886,5,30,0,2,17200,1957631,Standard terms apply,2026-03-31
3536,IndusInd Bank,Private Sector,Kochi,Self-Employed - Startup,8.82,0.48,300000,8361844,5,30,3,0,17200,1936539,Standard terms apply,2026-03-31
3537,IndusInd Bank,Private Sector,Kochi,Women Applicants,8.62,0.41,300000,11406727,5,30,0,2,17200,1964741,"0.05% interest concession, Reduced processing fee",2026-03-31
3538,IndusInd Bank,Private Sector,Kochi,Senior Citizens,8.77,0.33,300000,13300115,5,30,0,0,17200,1943530,Standard terms apply,2026-03-31
3539,IndusInd Bank,Private Sector,Kochi,NRIs,8.87,0.69,300000,10398419,5,30,0,0,17200,1929587,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3540,IndusInd Bank,Private Sector,Kochi,First Time Home Buyers,8.67,0.72,300000,6051220,5,30,0,4,17200,1957631,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3541,IndusInd Bank,Private Sector,Coimbatore,Salaried - IT/Corporate,8.66,0.6,300000,8435266,5,30,0,2,16000,1822372,Standard terms apply,2026-03-31
3542,IndusInd Bank,Private Sector,Coimbatore,Salaried - Government/PSU,8.61,0.42,300000,6070553,5,30,0,0,16000,1828993,"Special rates for govt employees, Quick disbursal",2026-03-31
3543,IndusInd Bank,Private Sector,Coimbatore,Self-Employed - Professional,8.71,0.64,300000,7814044,5,30,2,3,16000,1815788,Standard terms apply,2026-03-31
3544,IndusInd Bank,Private Sector,Coimbatore,Self-Employed - Business,8.71,0.64,300000,10492216,5,30,2,0,16000,1815788,Standard terms apply,2026-03-31
3545,IndusInd Bank,Private Sector,Coimbatore,Self-Employed - SME,8.71,0.42,300000,8626708,5,30,0,3,16000,1815788,Standard terms apply,2026-03-31
3546,IndusInd Bank,Private Sector,Coimbatore,Self-Employed - Startup,8.86,0.43,300000,10332235,5,30,0,3,16000,1796255,Standard terms apply,2026-03-31
3547,IndusInd Bank,Private Sector,Coimbatore,Women Applicants,8.66,0.45,300000,13549903,5,30,0,4,16000,1822372,"0.05% interest concession, Reduced processing fee",2026-03-31
3548,IndusInd Bank,Private Sector,Coimbatore,Senior Citizens,8.81,0.32,300000,11424279,5,30,2,0,16000,1802729,Standard terms apply,2026-03-31
3549,IndusInd Bank,Private Sector,Coimbatore,NRIs,8.91,0.7,300000,8536894,5,30,0,0,16000,1789817,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3550,IndusInd Bank,Private Sector,Coimbatore,First Time Home Buyers,8.71,0.73,300000,6440425,5,30,3,2,16000,1815788,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3551,IndusInd Bank,Private Sector,Vadodara,Salaried - IT/Corporate,8.34,0.4,300000,13861708,5,30,2,0,15600,1818768,Standard terms apply,2026-03-31
3552,IndusInd Bank,Private Sector,Vadodara,Salaried - Government/PSU,8.29,0.6,300000,8010333,5,30,3,2,15600,1825462,"Special rates for govt employees, Quick disbursal",2026-03-31
3553,IndusInd Bank,Private Sector,Vadodara,Self-Employed - Professional,8.39,0.32,300000,9258116,5,30,0,3,15600,1812112,Standard terms apply,2026-03-31
3554,IndusInd Bank,Private Sector,Vadodara,Self-Employed - Business,8.39,0.49,300000,11028321,5,30,0,0,15600,1812112,Standard terms apply,2026-03-31
3555,IndusInd Bank,Private Sector,Vadodara,Self-Employed - SME,8.39,0.26,300000,5153679,5,30,0,0,15600,1812112,Standard terms apply,2026-03-31
3556,IndusInd Bank,Private Sector,Vadodara,Self-Employed - Startup,8.54,0.58,300000,14019738,5,30,0,0,15600,1792368,Standard terms apply,2026-03-31
3557,IndusInd Bank,Private Sector,Vadodara,Women Applicants,8.34,0.48,300000,14122381,5,30,2,0,15600,1818768,"0.05% interest concession, Reduced processing fee",2026-03-31
3558,IndusInd Bank,Private Sector,Vadodara,Senior Citizens,8.49,0.65,300000,5579899,5,30,0,3,15600,1798912,Standard terms apply,2026-03-31
3559,IndusInd Bank,Private Sector,Vadodara,NRIs,8.59,0.26,300000,9807185,5,30,0,0,15600,1785861,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3560,IndusInd Bank,Private Sector,Vadodara,First Time Home Buyers,8.39,0.53,300000,6101526,5,30,2,2,15600,1812112,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3561,IndusInd Bank,Private Sector,Thane,Salaried - IT/Corporate,8.75,0.67,300000,5043214,5,30,0,0,18000,2036865,Standard terms apply,2026-03-31
3562,IndusInd Bank,Private Sector,Thane,Salaried - Government/PSU,8.7,0.41,300000,11139993,5,30,0,0,18000,2044239,"Special rates for govt employees, Quick disbursal",2026-03-31
3563,IndusInd Bank,Private Sector,Thane,Self-Employed - Professional,8.8,0.31,300000,13629313,5,30,0,4,18000,2029532,Standard terms apply,2026-03-31
3564,IndusInd Bank,Private Sector,Thane,Self-Employed - Business,8.8,0.68,300000,11168482,5,30,0,3,18000,2029532,Standard terms apply,2026-03-31
3565,IndusInd Bank,Private Sector,Thane,Self-Employed - SME,8.8,0.4,300000,9666567,5,30,2,0,18000,2029532,Standard terms apply,2026-03-31
3566,IndusInd Bank,Private Sector,Thane,Self-Employed - Startup,8.95,0.6,300000,9799507,5,30,0,0,18000,2007779,Standard terms apply,2026-03-31
3567,IndusInd Bank,Private Sector,Thane,Women Applicants,8.75,0.5,300000,11263745,5,30,0,2,18000,2036865,"0.05% interest concession, Reduced processing fee",2026-03-31
3568,IndusInd Bank,Private Sector,Thane,Senior Citizens,8.9,0.71,300000,14109682,5,30,0,2,18000,2014990,Standard terms apply,2026-03-31
3569,IndusInd Bank,Private Sector,Thane,NRIs,9.0,0.5,300000,9645314,5,30,0,3,18000,2000609,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3570,IndusInd Bank,Private Sector,Thane,First Time Home Buyers,8.8,0.57,300000,7277896,5,30,0,2,18000,2029532,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3571,IndusInd Bank,Private Sector,Agra,Salaried - IT/Corporate,8.6,0.28,300000,10305935,5,30,3,2,14400,1647290,Standard terms apply,2026-03-31
3572,IndusInd Bank,Private Sector,Agra,Salaried - Government/PSU,8.55,0.51,300000,12034492,5,30,0,2,14400,1653290,"Special rates for govt employees, Quick disbursal",2026-03-31
3573,IndusInd Bank,Private Sector,Agra,Self-Employed - Professional,8.65,0.36,300000,6744592,5,30,0,0,14400,1641324,Standard terms apply,2026-03-31
3574,IndusInd Bank,Private Sector,Agra,Self-Employed - Business,8.65,0.54,300000,7184753,5,30,0,0,14400,1641324,Standard terms apply,2026-03-31
3575,IndusInd Bank,Private Sector,Agra,Self-Employed - SME,8.65,0.42,300000,14281143,5,30,0,0,14400,1641324,Standard terms apply,2026-03-31
3576,IndusInd Bank,Private Sector,Agra,Self-Employed - Startup,8.8,0.74,300000,13376252,5,30,0,2,14400,1623626,Standard terms apply,2026-03-31
3577,IndusInd Bank,Private Sector,Agra,Women Applicants,8.6,0.39,300000,11295585,5,30,2,3,14400,1647290,"0.05% interest concession, Reduced processing fee",2026-03-31
3578,IndusInd Bank,Private Sector,Agra,Senior Citizens,8.75,0.69,300000,13686873,5,30,0,2,14400,1629492,Standard terms apply,2026-03-31
3579,IndusInd Bank,Private Sector,Agra,NRIs,8.85,0.55,300000,13600353,5,30,0,0,14400,1617792,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3580,IndusInd Bank,Private Sector,Agra,First Time Home Buyers,8.65,0.68,300000,11467833,5,30,0,0,14400,1641324,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3581,IndusInd Bank,Private Sector,Ranchi,Salaried - IT/Corporate,8.41,0.68,300000,8205868,5,30,2,0,14000,1623874,Standard terms apply,2026-03-31
3582,IndusInd Bank,Private Sector,Ranchi,Salaried - Government/PSU,8.36,0.34,300000,14790861,5,30,0,2,14000,1629834,"Special rates for govt employees, Quick disbursal",2026-03-31
3583,IndusInd Bank,Private Sector,Ranchi,Self-Employed - Professional,8.46,0.7,300000,14606528,5,30,0,0,14000,1617948,Standard terms apply,2026-03-31
3584,IndusInd Bank,Private Sector,Ranchi,Self-Employed - Business,8.46,0.52,300000,5398734,5,30,0,0,14000,1617948,Standard terms apply,2026-03-31
3585,IndusInd Bank,Private Sector,Ranchi,Self-Employed - SME,8.46,0.57,300000,9734240,5,30,0,0,14000,1617948,Standard terms apply,2026-03-31
3586,IndusInd Bank,Private Sector,Ranchi,Self-Employed - Startup,8.61,0.37,300000,5347274,5,30,0,3,14000,1600369,Standard terms apply,2026-03-31
3587,IndusInd Bank,Private Sector,Ranchi,Women Applicants,8.41,0.59,300000,13436745,5,30,2,0,14000,1623874,"0.05% interest concession, Reduced processing fee",2026-03-31
3588,IndusInd Bank,Private Sector,Ranchi,Senior Citizens,8.56,0.41,300000,8974923,5,30,0,2,14000,1606196,Standard terms apply,2026-03-31
3589,IndusInd Bank,Private Sector,Ranchi,NRIs,8.66,0.55,300000,11761154,5,30,0,2,14000,1594575,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3590,IndusInd Bank,Private Sector,Ranchi,First Time Home Buyers,8.46,0.3,300000,13895975,5,30,0,2,14000,1617948,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3591,IndusInd Bank,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.94,0.44,300000,6971935,5,30,0,2,14800,1652024,Standard terms apply,2026-03-31
3592,IndusInd Bank,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.89,0.58,300000,6508292,5,30,2,0,14800,1657959,"Special rates for govt employees, Quick disbursal",2026-03-31
3593,IndusInd Bank,Private Sector,Bhubaneswar,Self-Employed - Professional,8.99,0.65,300000,8895789,5,30,0,3,14800,1646121,Standard terms apply,2026-03-31
3594,IndusInd Bank,Private Sector,Bhubaneswar,Self-Employed - Business,8.99,0.68,300000,8359000,5,30,0,0,14800,1646121,Standard terms apply,2026-03-31
3595,IndusInd Bank,Private Sector,Bhubaneswar,Self-Employed - SME,8.99,0.64,300000,8780068,5,30,2,0,14800,1646121,Standard terms apply,2026-03-31
3596,IndusInd Bank,Private Sector,Bhubaneswar,Self-Employed - Startup,9.14,0.34,300000,5295452,5,30,2,4,14800,1628611,Standard terms apply,2026-03-31
3597,IndusInd Bank,Private Sector,Bhubaneswar,Women Applicants,8.94,0.74,300000,6985014,5,30,0,2,14800,1652024,"0.05% interest concession, Reduced processing fee",2026-03-31
3598,IndusInd Bank,Private Sector,Bhubaneswar,Senior Citizens,9.09,0.34,300000,9925240,5,30,0,2,14800,1634415,Standard terms apply,2026-03-31
3599,IndusInd Bank,Private Sector,Bhubaneswar,NRIs,9.19,0.71,300000,8936234,5,30,0,3,14800,1622839,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3600,IndusInd Bank,Private Sector,Bhubaneswar,First Time Home Buyers,8.99,0.64,300000,7289469,5,30,0,0,14800,1646121,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3601,LIC Housing Finance,Housing Finance,Mumbai,Salaried - IT/Corporate,9.03,0.33,300000,9714968,5,30,0,0,22000,2439954,Standard terms apply,2026-03-31
3602,LIC Housing Finance,Housing Finance,Mumbai,Salaried - Government/PSU,8.98,0.67,300000,9720412,5,30,2,3,22000,2448688,"Special rates for govt employees, Quick disbursal",2026-03-31
3603,LIC Housing Finance,Housing Finance,Mumbai,Self-Employed - Professional,9.08,0.74,300000,12565221,5,30,0,0,22000,2431268,Standard terms apply,2026-03-31
3604,LIC Housing Finance,Housing Finance,Mumbai,Self-Employed - Business,9.08,0.26,300000,13464973,5,30,0,2,22000,2431268,Standard terms apply,2026-03-31
3605,LIC Housing Finance,Housing Finance,Mumbai,Self-Employed - SME,9.08,0.64,300000,12880391,5,30,0,0,22000,2431268,Standard terms apply,2026-03-31
3606,LIC Housing Finance,Housing Finance,Mumbai,Self-Employed - Startup,9.23,0.59,300000,13082634,5,30,0,2,22000,2405499,Standard terms apply,2026-03-31
3607,LIC Housing Finance,Housing Finance,Mumbai,Women Applicants,9.03,0.38,300000,6116030,5,30,2,0,22000,2439954,"0.05% interest concession, Reduced processing fee",2026-03-31
3608,LIC Housing Finance,Housing Finance,Mumbai,Senior Citizens,9.18,0.38,300000,10553127,5,30,0,0,22000,2414041,Standard terms apply,2026-03-31
3609,LIC Housing Finance,Housing Finance,Mumbai,NRIs,9.28,0.52,300000,14183632,5,30,3,2,22000,2397004,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3610,LIC Housing Finance,Housing Finance,Mumbai,First Time Home Buyers,9.08,0.69,300000,14236888,5,30,0,2,22000,2431268,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3611,LIC Housing Finance,Housing Finance,Delhi,Salaried - IT/Corporate,8.57,0.74,300000,10814794,5,30,0,3,20800,2384613,Standard terms apply,2026-03-31
3612,LIC Housing Finance,Housing Finance,Delhi,Salaried - Government/PSU,8.52,0.72,300000,14333640,5,30,0,2,20800,2393309,"Special rates for govt employees, Quick disbursal",2026-03-31
3613,LIC Housing Finance,Housing Finance,Delhi,Self-Employed - Professional,8.62,0.62,300000,13264360,5,30,3,0,20800,2375966,Standard terms apply,2026-03-31
3614,LIC Housing Finance,Housing Finance,Delhi,Self-Employed - Business,8.62,0.42,300000,6827917,5,30,3,2,20800,2375966,Standard terms apply,2026-03-31
3615,LIC Housing Finance,Housing Finance,Delhi,Self-Employed - SME,8.62,0.58,300000,14911034,5,30,0,0,20800,2375966,Standard terms apply,2026-03-31
3616,LIC Housing Finance,Housing Finance,Delhi,Self-Employed - Startup,8.77,0.53,300000,5995623,5,30,0,0,20800,2350316,Standard terms apply,2026-03-31
3617,LIC Housing Finance,Housing Finance,Delhi,Women Applicants,8.57,0.74,300000,12703447,5,30,0,2,20800,2384613,"0.05% interest concession, Reduced processing fee",2026-03-31
3618,LIC Housing Finance,Housing Finance,Delhi,Senior Citizens,8.72,0.38,300000,8889595,5,30,2,3,20800,2358818,Standard terms apply,2026-03-31
3619,LIC Housing Finance,Housing Finance,Delhi,NRIs,8.82,0.61,300000,5765732,5,30,0,3,20800,2341861,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3620,LIC Housing Finance,Housing Finance,Delhi,First Time Home Buyers,8.62,0.48,300000,5235363,5,30,0,0,20800,2375966,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3621,LIC Housing Finance,Housing Finance,Bangalore,Salaried - IT/Corporate,9.24,0.37,300000,7440116,5,30,0,2,23200,2534912,Standard terms apply,2026-03-31
3622,LIC Housing Finance,Housing Finance,Bangalore,Salaried - Government/PSU,9.19,0.44,300000,14473826,5,30,0,0,23200,2543910,"Special rates for govt employees, Quick disbursal",2026-03-31
3623,LIC Housing Finance,Housing Finance,Bangalore,Self-Employed - Professional,9.29,0.42,300000,14453020,5,30,0,2,23200,2525964,Standard terms apply,2026-03-31
3624,LIC Housing Finance,Housing Finance,Bangalore,Self-Employed - Business,9.29,0.7,300000,13840362,5,30,0,0,23200,2525964,Standard terms apply,2026-03-31
3625,LIC Housing Finance,Housing Finance,Bangalore,Self-Employed - SME,9.29,0.51,300000,13844713,5,30,0,4,23200,2525964,Standard terms apply,2026-03-31
3626,LIC Housing Finance,Housing Finance,Bangalore,Self-Employed - Startup,9.44,0.49,300000,5491144,5,30,0,2,23200,2499416,Standard terms apply,2026-03-31
3627,LIC Housing Finance,Housing Finance,Bangalore,Women Applicants,9.24,0.64,300000,13865800,5,30,0,0,23200,2534912,"0.05% interest concession, Reduced processing fee",2026-03-31
3628,LIC Housing Finance,Housing Finance,Bangalore,Senior Citizens,9.39,0.44,300000,13979786,5,30,2,2,23200,2508217,Standard terms apply,2026-03-31
3629,LIC Housing Finance,Housing Finance,Bangalore,NRIs,9.49,0.39,300000,12385377,5,30,0,0,23200,2490664,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3630,LIC Housing Finance,Housing Finance,Bangalore,First Time Home Buyers,9.29,0.38,300000,7209985,5,30,0,3,23200,2525964,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3631,LIC Housing Finance,Housing Finance,Hyderabad,Salaried - IT/Corporate,9.03,0.57,300000,12553543,5,30,0,0,20000,2218140,Standard terms apply,2026-03-31
3632,LIC Housing Finance,Housing Finance,Hyderabad,Salaried - Government/PSU,8.98,0.58,300000,12086664,5,30,0,0,20000,2226080,"Special rates for govt employees, Quick disbursal",2026-03-31
3633,LIC Housing Finance,Housing Finance,Hyderabad,Self-Employed - Professional,9.08,0.62,300000,11158677,5,30,2,3,20000,2210243,Standard terms apply,2026-03-31
3634,LIC Housing Finance,Housing Finance,Hyderabad,Self-Employed - Business,9.08,0.36,300000,14881467,5,30,0,0,20000,2210243,Standard terms apply,2026-03-31
3635,LIC Housing Finance,Housing Finance,Hyderabad,Self-Employed - SME,9.08,0.48,300000,11475120,5,30,3,0,20000,2210243,Standard terms apply,2026-03-31
3636,LIC Housing Finance,Housing Finance,Hyderabad,Self-Employed - Startup,9.23,0.48,300000,14827073,5,30,3,3,20000,2186817,Standard terms apply,2026-03-31
3637,LIC Housing Finance,Housing Finance,Hyderabad,Women Applicants,9.03,0.69,300000,5389155,5,30,3,0,20000,2218140,"0.05% interest concession, Reduced processing fee",2026-03-31
3638,LIC Housing Finance,Housing Finance,Hyderabad,Senior Citizens,9.18,0.7,300000,13093967,5,30,0,0,20000,2194583,Standard terms apply,2026-03-31
3639,LIC Housing Finance,Housing Finance,Hyderabad,NRIs,9.28,0.59,300000,7869656,5,30,0,2,20000,2179095,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3640,LIC Housing Finance,Housing Finance,Hyderabad,First Time Home Buyers,9.08,0.62,300000,8484972,5,30,0,2,20000,2210243,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3641,LIC Housing Finance,Housing Finance,Chennai,Salaried - IT/Corporate,9.37,0.65,300000,9655366,5,30,0,3,19200,2078690,Standard terms apply,2026-03-31
3642,LIC Housing Finance,Housing Finance,Chennai,Salaried - Government/PSU,9.32,0.41,300000,11456247,5,30,0,0,19200,2086030,"Special rates for govt employees, Quick disbursal",2026-03-31
3643,LIC Housing Finance,Housing Finance,Chennai,Self-Employed - Professional,9.42,0.42,300000,14730224,5,30,0,2,19200,2071391,Standard terms apply,2026-03-31
3644,LIC Housing Finance,Housing Finance,Chennai,Self-Employed - Business,9.42,0.41,300000,13758254,5,30,0,2,19200,2071391,Standard terms apply,2026-03-31
3645,LIC Housing Finance,Housing Finance,Chennai,Self-Employed - SME,9.42,0.49,300000,11609030,5,30,0,0,19200,2071391,Standard terms apply,2026-03-31
3646,LIC Housing Finance,Housing Finance,Chennai,Self-Employed - Startup,9.57,0.51,300000,11946140,5,30,0,0,19200,2049733,Standard terms apply,2026-03-31
3647,LIC Housing Finance,Housing Finance,Chennai,Women Applicants,9.37,0.67,300000,13277571,5,30,2,3,19200,2078690,"0.05% interest concession, Reduced processing fee",2026-03-31
3648,LIC Housing Finance,Housing Finance,Chennai,Senior Citizens,9.52,0.63,300000,9871962,5,30,0,2,19200,2056913,Standard terms apply,2026-03-31
3649,LIC Housing Finance,Housing Finance,Chennai,NRIs,9.62,0.59,300000,13867488,5,30,2,0,19200,2042593,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3650,LIC Housing Finance,Housing Finance,Chennai,First Time Home Buyers,9.42,0.72,300000,12393725,5,30,0,2,19200,2071391,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3651,LIC Housing Finance,Housing Finance,Kolkata,Salaried - IT/Corporate,9.22,0.5,300000,9027925,5,30,0,2,18000,1969530,Standard terms apply,2026-03-31
3652,LIC Housing Finance,Housing Finance,Kolkata,Salaried - Government/PSU,9.17,0.44,300000,6971996,5,30,0,0,18000,1976527,"Special rates for govt employees, Quick disbursal",2026-03-31
3653,LIC Housing Finance,Housing Finance,Kolkata,Self-Employed - Professional,9.27,0.49,300000,11602460,5,30,0,3,18000,1962572,Standard terms apply,2026-03-31
3654,LIC Housing Finance,Housing Finance,Kolkata,Self-Employed - Business,9.27,0.53,300000,11579467,5,30,0,2,18000,1962572,Standard terms apply,2026-03-31
3655,LIC Housing Finance,Housing Finance,Kolkata,Self-Employed - SME,9.27,0.27,300000,8619312,5,30,2,0,18000,1962572,Standard terms apply,2026-03-31
3656,LIC Housing Finance,Housing Finance,Kolkata,Self-Employed - Startup,9.42,0.7,300000,10148340,5,30,0,2,18000,1941929,Standard terms apply,2026-03-31
3657,LIC Housing Finance,Housing Finance,Kolkata,Women Applicants,9.22,0.51,300000,9553596,5,30,0,0,18000,1969530,"0.05% interest concession, Reduced processing fee",2026-03-31
3658,LIC Housing Finance,Housing Finance,Kolkata,Senior Citizens,9.37,0.45,300000,7584921,5,30,2,2,18000,1948772,Standard terms apply,2026-03-31
3659,LIC Housing Finance,Housing Finance,Kolkata,NRIs,9.47,0.69,300000,9104669,5,30,0,0,18000,1935123,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3660,LIC Housing Finance,Housing Finance,Kolkata,First Time Home Buyers,9.27,0.27,300000,12405996,5,30,2,4,18000,1962572,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3661,LIC Housing Finance,Housing Finance,Pune,Salaried - IT/Corporate,8.59,0.39,300000,5295471,5,30,0,0,20400,2335357,Standard terms apply,2026-03-31
3662,LIC Housing Finance,Housing Finance,Pune,Salaried - Government/PSU,8.54,0.52,300000,11463226,5,30,2,2,20400,2343866,"Special rates for govt employees, Quick disbursal",2026-03-31
