loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4438,DHFL,Housing Finance,Bhopal,Senior Citizens,9.3,0.75,300000,11377470,5,30,0,2,15200,1653773,Standard terms apply,2026-03-31
4439,DHFL,Housing Finance,Bhopal,NRIs,9.4,0.54,300000,11738898,5,30,2,3,15200,1642158,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4440,DHFL,Housing Finance,Bhopal,First Time Home Buyers,9.2,0.38,300000,10687903,5,30,0,3,15200,1665518,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4441,DHFL,Housing Finance,Indore,Salaried - IT/Corporate,9.13,0.64,300000,13631143,5,30,0,0,15600,1717865,Standard terms apply,2026-03-31
4442,DHFL,Housing Finance,Indore,Salaried - Government/PSU,9.08,0.34,300000,14226074,5,30,0,0,15600,1723990,"Special rates for govt employees, Quick disbursal",2026-03-31
4443,DHFL,Housing Finance,Indore,Self-Employed - Professional,9.18,0.62,300000,14830517,5,30,0,2,15600,1711774,Standard terms apply,2026-03-31
4444,DHFL,Housing Finance,Indore,Self-Employed - Business,9.18,0.56,300000,14256415,5,30,3,0,15600,1711774,Standard terms apply,2026-03-31
4445,DHFL,Housing Finance,Indore,Self-Employed - SME,9.18,0.33,300000,10042157,5,30,2,0,15600,1711774,Standard terms apply,2026-03-31
4446,DHFL,Housing Finance,Indore,Self-Employed - Startup,9.33,0.42,300000,6028446,5,30,0,2,15600,1693704,Standard terms apply,2026-03-31
4447,DHFL,Housing Finance,Indore,Women Applicants,9.13,0.72,300000,10254775,5,30,0,0,15600,1717865,"0.05% interest concession, Reduced processing fee",2026-03-31
4448,DHFL,Housing Finance,Indore,Senior Citizens,9.28,0.58,300000,10892383,5,30,0,0,15600,1699694,Standard terms apply,2026-03-31
4449,DHFL,Housing Finance,Indore,NRIs,9.38,0.25,300000,14881656,5,30,0,2,15600,1687747,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4450,DHFL,Housing Finance,Indore,First Time Home Buyers,9.18,0.58,300000,9199403,5,30,0,0,15600,1711774,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4451,DHFL,Housing Finance,Nagpur,Salaried - IT/Corporate,8.97,0.54,300000,5710967,5,30,0,2,15200,1693032,Standard terms apply,2026-03-31
4452,DHFL,Housing Finance,Nagpur,Salaried - Government/PSU,8.92,0.54,300000,13182037,5,30,0,0,15200,1699107,"Special rates for govt employees, Quick disbursal",2026-03-31
4453,DHFL,Housing Finance,Nagpur,Self-Employed - Professional,9.02,0.71,300000,9782305,5,30,3,2,15200,1686990,Standard terms apply,2026-03-31
4454,DHFL,Housing Finance,Nagpur,Self-Employed - Business,9.02,0.36,300000,12039381,5,30,3,2,15200,1686990,Standard terms apply,2026-03-31
4455,DHFL,Housing Finance,Nagpur,Self-Employed - SME,9.02,0.73,300000,6858298,5,30,0,3,15200,1686990,Standard terms apply,2026-03-31
4456,DHFL,Housing Finance,Nagpur,Self-Employed - Startup,9.17,0.39,300000,9577716,5,30,0,3,15200,1669067,Standard terms apply,2026-03-31
4457,DHFL,Housing Finance,Nagpur,Women Applicants,8.97,0.73,300000,13793087,5,30,2,3,15200,1693032,"0.05% interest concession, Reduced processing fee",2026-03-31
4458,DHFL,Housing Finance,Nagpur,Senior Citizens,9.12,0.52,300000,9727823,5,30,0,0,15200,1675008,Standard terms apply,2026-03-31
4459,DHFL,Housing Finance,Nagpur,NRIs,9.22,0.68,300000,13579559,5,30,2,4,15200,1663159,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4460,DHFL,Housing Finance,Nagpur,First Time Home Buyers,9.02,0.35,300000,14618442,5,30,0,3,15200,1686990,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4461,DHFL,Housing Finance,Surat,Salaried - IT/Corporate,9.33,0.63,300000,7383978,5,30,0,0,16800,1823989,Standard terms apply,2026-03-31
4462,DHFL,Housing Finance,Surat,Salaried - Government/PSU,9.28,0.66,300000,14727460,5,30,3,2,16800,1830440,"Special rates for govt employees, Quick disbursal",2026-03-31
4463,DHFL,Housing Finance,Surat,Self-Employed - Professional,9.38,0.28,300000,8186698,5,30,2,0,16800,1817573,Standard terms apply,2026-03-31
4464,DHFL,Housing Finance,Surat,Self-Employed - Business,9.38,0.35,300000,11827446,5,30,0,0,16800,1817573,Standard terms apply,2026-03-31
4465,DHFL,Housing Finance,Surat,Self-Employed - SME,9.38,0.29,300000,7619774,5,30,2,0,16800,1817573,Standard terms apply,2026-03-31
4466,DHFL,Housing Finance,Surat,Self-Employed - Startup,9.53,0.42,300000,13440250,5,30,0,0,16800,1798539,Standard terms apply,2026-03-31
4467,DHFL,Housing Finance,Surat,Women Applicants,9.33,0.43,300000,13464627,5,30,0,0,16800,1823989,"0.05% interest concession, Reduced processing fee",2026-03-31
4468,DHFL,Housing Finance,Surat,Senior Citizens,9.48,0.42,300000,7919752,5,30,0,0,16800,1804849,Standard terms apply,2026-03-31
4469,DHFL,Housing Finance,Surat,NRIs,9.58,0.71,300000,5538312,5,30,0,0,16800,1792264,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4470,DHFL,Housing Finance,Surat,First Time Home Buyers,9.38,0.59,300000,8898360,5,30,2,0,16800,1817573,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4471,DHFL,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.94,0.5,300000,6974850,5,30,0,0,15200,1696673,Standard terms apply,2026-03-31
4472,DHFL,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.89,0.55,300000,14621437,5,30,2,0,15200,1702769,"Special rates for govt employees, Quick disbursal",2026-03-31
4473,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Professional,8.99,0.38,300000,12251965,5,30,0,0,15200,1690611,Standard terms apply,2026-03-31
4474,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Business,8.99,0.69,300000,9231452,5,30,0,0,15200,1690611,Standard terms apply,2026-03-31
4475,DHFL,Housing Finance,Visakhapatnam,Self-Employed - SME,8.99,0.63,300000,7659194,5,30,0,0,15200,1690611,Standard terms apply,2026-03-31
4476,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Startup,9.14,0.4,300000,8839063,5,30,3,3,15200,1672628,Standard terms apply,2026-03-31
4477,DHFL,Housing Finance,Visakhapatnam,Women Applicants,8.94,0.58,300000,6449754,5,30,0,2,15200,1696673,"0.05% interest concession, Reduced processing fee",2026-03-31
4478,DHFL,Housing Finance,Visakhapatnam,Senior Citizens,9.09,0.46,300000,10920449,5,30,3,0,15200,1678589,Standard terms apply,2026-03-31
4479,DHFL,Housing Finance,Visakhapatnam,NRIs,9.19,0.75,300000,14443614,5,30,0,0,15200,1666700,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4480,DHFL,Housing Finance,Visakhapatnam,First Time Home Buyers,8.99,0.72,300000,8279264,5,30,0,0,15200,1690611,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4481,DHFL,Housing Finance,Patna,Salaried - IT/Corporate,9.02,0.7,300000,7974820,5,30,2,0,14000,1553807,Standard terms apply,2026-03-31
4482,DHFL,Housing Finance,Patna,Salaried - Government/PSU,8.97,0.74,300000,7338414,5,30,0,0,14000,1559371,"Special rates for govt employees, Quick disbursal",2026-03-31
4483,DHFL,Housing Finance,Patna,Self-Employed - Professional,9.07,0.66,300000,6017880,5,30,0,0,14000,1548273,Standard terms apply,2026-03-31
4484,DHFL,Housing Finance,Patna,Self-Employed - Business,9.07,0.52,300000,7477239,5,30,0,3,14000,1548273,Standard terms apply,2026-03-31
4485,DHFL,Housing Finance,Patna,Self-Employed - SME,9.07,0.43,300000,13320322,5,30,2,2,14000,1548273,Standard terms apply,2026-03-31
4486,DHFL,Housing Finance,Patna,Self-Employed - Startup,9.22,0.63,300000,7379006,5,30,3,3,14000,1531857,Standard terms apply,2026-03-31
4487,DHFL,Housing Finance,Patna,Women Applicants,9.02,0.35,300000,10057698,5,30,2,0,14000,1553807,"0.05% interest concession, Reduced processing fee",2026-03-31
4488,DHFL,Housing Finance,Patna,Senior Citizens,9.17,0.53,300000,11749854,5,30,2,0,14000,1537298,Standard terms apply,2026-03-31
4489,DHFL,Housing Finance,Patna,NRIs,9.27,0.47,300000,12368523,5,30,0,0,14000,1526445,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4490,DHFL,Housing Finance,Patna,First Time Home Buyers,9.07,0.48,300000,5368012,5,30,0,0,14000,1548273,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4491,DHFL,Housing Finance,Kochi,Salaried - IT/Corporate,9.34,0.58,300000,13603575,5,30,0,3,17200,1866100,Standard terms apply,2026-03-31
4492,DHFL,Housing Finance,Kochi,Salaried - Government/PSU,9.29,0.55,300000,8434177,5,30,0,4,17200,1872698,"Special rates for govt employees, Quick disbursal",2026-03-31
4493,DHFL,Housing Finance,Kochi,Self-Employed - Professional,9.39,0.26,300000,5673553,5,30,0,3,17200,1859540,Standard terms apply,2026-03-31
4494,DHFL,Housing Finance,Kochi,Self-Employed - Business,9.39,0.32,300000,12632195,5,30,0,4,17200,1859540,Standard terms apply,2026-03-31
4495,DHFL,Housing Finance,Kochi,Self-Employed - SME,9.39,0.57,300000,11497329,5,30,3,2,17200,1859540,Standard terms apply,2026-03-31
4496,DHFL,Housing Finance,Kochi,Self-Employed - Startup,9.54,0.25,300000,8546611,5,30,0,3,17200,1840074,Standard terms apply,2026-03-31
4497,DHFL,Housing Finance,Kochi,Women Applicants,9.34,0.71,300000,9675593,5,30,0,0,17200,1866100,"0.05% interest concession, Reduced processing fee",2026-03-31
4498,DHFL,Housing Finance,Kochi,Senior Citizens,9.49,0.36,300000,9534167,5,30,0,0,17200,1846527,Standard terms apply,2026-03-31
4499,DHFL,Housing Finance,Kochi,NRIs,9.59,0.7,300000,9564181,5,30,2,0,17200,1833657,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4500,DHFL,Housing Finance,Kochi,First Time Home Buyers,9.39,0.36,300000,14246656,5,30,2,4,17200,1859540,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4501,DHFL,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.54,0.43,300000,9995568,5,30,0,3,16000,1838327,Standard terms apply,2026-03-31
4502,DHFL,Housing Finance,Coimbatore,Salaried - Government/PSU,8.49,0.31,300000,11866627,5,30,0,2,16000,1845038,"Special rates for govt employees, Quick disbursal",2026-03-31
4503,DHFL,Housing Finance,Coimbatore,Self-Employed - Professional,8.59,0.4,300000,12783567,5,30,0,0,16000,1831653,Standard terms apply,2026-03-31
4504,DHFL,Housing Finance,Coimbatore,Self-Employed - Business,8.59,0.44,300000,8697746,5,30,0,0,16000,1831653,Standard terms apply,2026-03-31
4505,DHFL,Housing Finance,Coimbatore,Self-Employed - SME,8.59,0.47,300000,11029255,5,30,0,2,16000,1831653,Standard terms apply,2026-03-31
4506,DHFL,Housing Finance,Coimbatore,Self-Employed - Startup,8.74,0.58,300000,7383419,5,30,0,2,16000,1811855,Standard terms apply,2026-03-31
4507,DHFL,Housing Finance,Coimbatore,Women Applicants,8.54,0.57,300000,6058409,5,30,3,0,16000,1838327,"0.05% interest concession, Reduced processing fee",2026-03-31
4508,DHFL,Housing Finance,Coimbatore,Senior Citizens,8.69,0.59,300000,9639518,5,30,0,0,16000,1818417,Standard terms apply,2026-03-31
4509,DHFL,Housing Finance,Coimbatore,NRIs,8.79,0.75,300000,12751426,5,30,2,0,16000,1805329,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4510,DHFL,Housing Finance,Coimbatore,First Time Home Buyers,8.59,0.66,300000,8543261,5,30,0,0,16000,1831653,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4511,DHFL,Housing Finance,Vadodara,Salaried - IT/Corporate,9.0,0.62,300000,10340045,5,30,0,0,15600,1733861,Standard terms apply,2026-03-31
4512,DHFL,Housing Finance,Vadodara,Salaried - Government/PSU,8.95,0.57,300000,6641861,5,30,2,3,15600,1740075,"Special rates for govt employees, Quick disbursal",2026-03-31
4513,DHFL,Housing Finance,Vadodara,Self-Employed - Professional,9.05,0.71,300000,6052948,5,30,3,0,15600,1727681,Standard terms apply,2026-03-31
4514,DHFL,Housing Finance,Vadodara,Self-Employed - Business,9.05,0.3,300000,8787441,5,30,0,0,15600,1727681,Standard terms apply,2026-03-31
4515,DHFL,Housing Finance,Vadodara,Self-Employed - SME,9.05,0.28,300000,12243206,5,30,3,0,15600,1727681,Standard terms apply,2026-03-31
4516,DHFL,Housing Finance,Vadodara,Self-Employed - Startup,9.2,0.62,300000,12514975,5,30,0,3,15600,1709347,Standard terms apply,2026-03-31
4517,DHFL,Housing Finance,Vadodara,Women Applicants,9.0,0.7,300000,14369345,5,30,2,2,15600,1733861,"0.05% interest concession, Reduced processing fee",2026-03-31
4518,DHFL,Housing Finance,Vadodara,Senior Citizens,9.15,0.42,300000,9692212,5,30,0,0,15600,1715425,Standard terms apply,2026-03-31
4519,DHFL,Housing Finance,Vadodara,NRIs,9.25,0.43,300000,12701851,5,30,0,0,15600,1703304,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4520,DHFL,Housing Finance,Vadodara,First Time Home Buyers,9.05,0.51,300000,7850678,5,30,3,0,15600,1727681,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4521,DHFL,Housing Finance,Thane,Salaried - IT/Corporate,9.26,0.62,300000,6650964,5,30,3,2,18000,1963961,Standard terms apply,2026-03-31
4522,DHFL,Housing Finance,Thane,Salaried - Government/PSU,9.21,0.41,300000,10279242,5,30,0,4,18000,1970926,"Special rates for govt employees, Quick disbursal",2026-03-31
4523,DHFL,Housing Finance,Thane,Self-Employed - Professional,9.31,0.7,300000,7772352,5,30,0,3,18000,1957034,Standard terms apply,2026-03-31
4524,DHFL,Housing Finance,Thane,Self-Employed - Business,9.31,0.71,300000,14826431,5,30,2,0,18000,1957034,Standard terms apply,2026-03-31
4525,DHFL,Housing Finance,Thane,Self-Employed - SME,9.31,0.47,300000,6264904,5,30,3,0,18000,1957034,Standard terms apply,2026-03-31
4526,DHFL,Housing Finance,Thane,Self-Employed - Startup,9.46,0.46,300000,13387862,5,30,0,0,18000,1936481,Standard terms apply,2026-03-31
4527,DHFL,Housing Finance,Thane,Women Applicants,9.26,0.54,300000,10393876,5,30,3,2,18000,1963961,"0.05% interest concession, Reduced processing fee",2026-03-31
4528,DHFL,Housing Finance,Thane,Senior Citizens,9.41,0.47,300000,7423674,5,30,2,2,18000,1943294,Standard terms apply,2026-03-31
4529,DHFL,Housing Finance,Thane,NRIs,9.51,0.29,300000,14947290,5,30,0,4,18000,1929706,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4530,DHFL,Housing Finance,Thane,First Time Home Buyers,9.31,0.55,300000,7572229,5,30,3,2,18000,1957034,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4531,DHFL,Housing Finance,Agra,Salaried - IT/Corporate,9.02,0.61,300000,6472859,5,30,0,3,14400,1598201,Standard terms apply,2026-03-31
4532,DHFL,Housing Finance,Agra,Salaried - Government/PSU,8.97,0.64,300000,12533878,5,30,2,2,14400,1603925,"Special rates for govt employees, Quick disbursal",2026-03-31
4533,DHFL,Housing Finance,Agra,Self-Employed - Professional,9.07,0.35,300000,8089547,5,30,0,0,14400,1592510,Standard terms apply,2026-03-31
4534,DHFL,Housing Finance,Agra,Self-Employed - Business,9.07,0.36,300000,12570216,5,30,2,0,14400,1592510,Standard terms apply,2026-03-31
4535,DHFL,Housing Finance,Agra,Self-Employed - SME,9.07,0.69,300000,14975011,5,30,3,3,14400,1592510,Standard terms apply,2026-03-31
4536,DHFL,Housing Finance,Agra,Self-Employed - Startup,9.22,0.61,300000,13941522,5,30,2,2,14400,1575624,Standard terms apply,2026-03-31
4537,DHFL,Housing Finance,Agra,Women Applicants,9.02,0.48,300000,14993643,5,30,0,0,14400,1598201,"0.05% interest concession, Reduced processing fee",2026-03-31
4538,DHFL,Housing Finance,Agra,Senior Citizens,9.17,0.47,300000,6264878,5,30,2,0,14400,1581221,Standard terms apply,2026-03-31
4539,DHFL,Housing Finance,Agra,NRIs,9.27,0.66,300000,6493491,5,30,0,3,14400,1570058,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4540,DHFL,Housing Finance,Agra,First Time Home Buyers,9.07,0.68,300000,9463699,5,30,2,3,14400,1592510,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4541,DHFL,Housing Finance,Ranchi,Salaried - IT/Corporate,9.17,0.34,300000,12696942,5,30,0,2,14000,1537298,Standard terms apply,2026-03-31
4542,DHFL,Housing Finance,Ranchi,Salaried - Government/PSU,9.12,0.47,300000,5561635,5,30,0,0,14000,1542771,"Special rates for govt employees, Quick disbursal",2026-03-31
4543,DHFL,Housing Finance,Ranchi,Self-Employed - Professional,9.22,0.39,300000,14997337,5,30,0,0,14000,1531857,Standard terms apply,2026-03-31
4544,DHFL,Housing Finance,Ranchi,Self-Employed - Business,9.22,0.39,300000,5335692,5,30,2,3,14000,1531857,Standard terms apply,2026-03-31
4545,DHFL,Housing Finance,Ranchi,Self-Employed - SME,9.22,0.67,300000,5906560,5,30,0,0,14000,1531857,Standard terms apply,2026-03-31
4546,DHFL,Housing Finance,Ranchi,Self-Employed - Startup,9.37,0.26,300000,6166701,5,30,0,0,14000,1515711,Standard terms apply,2026-03-31
4547,DHFL,Housing Finance,Ranchi,Women Applicants,9.17,0.35,300000,10788420,5,30,0,3,14000,1537298,"0.05% interest concession, Reduced processing fee",2026-03-31
4548,DHFL,Housing Finance,Ranchi,Senior Citizens,9.32,0.55,300000,8071975,5,30,2,2,14000,1521063,Standard terms apply,2026-03-31
4549,DHFL,Housing Finance,Ranchi,NRIs,9.42,0.28,300000,14982158,5,30,2,2,14000,1510389,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4550,DHFL,Housing Finance,Ranchi,First Time Home Buyers,9.22,0.41,300000,8930319,5,30,0,0,14000,1531857,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4551,DHFL,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,9.27,0.36,300000,11503495,5,30,0,2,14800,1613670,Standard terms apply,2026-03-31
4552,DHFL,Housing Finance,Bhubaneswar,Salaried - Government/PSU,9.22,0.6,300000,13086726,5,30,3,2,14800,1619391,"Special rates for govt employees, Quick disbursal",2026-03-31
4553,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Professional,9.32,0.63,300000,8371220,5,30,0,0,14800,1607981,Standard terms apply,2026-03-31
4554,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Business,9.32,0.62,300000,14990348,5,30,2,3,14800,1607981,Standard terms apply,2026-03-31
4555,DHFL,Housing Finance,Bhubaneswar,Self-Employed - SME,9.32,0.64,300000,14701580,5,30,0,0,14800,1607981,Standard terms apply,2026-03-31
4556,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Startup,9.47,0.54,300000,9645107,5,30,0,0,14800,1591101,Standard terms apply,2026-03-31
4557,DHFL,Housing Finance,Bhubaneswar,Women Applicants,9.27,0.29,300000,14739560,5,30,2,0,14800,1613670,"0.05% interest concession, Reduced processing fee",2026-03-31
4558,DHFL,Housing Finance,Bhubaneswar,Senior Citizens,9.42,0.58,300000,9229569,5,30,0,0,14800,1596697,Standard terms apply,2026-03-31
4559,DHFL,Housing Finance,Bhubaneswar,NRIs,9.52,0.37,300000,11738107,5,30,0,4,14800,1585537,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4560,DHFL,Housing Finance,Bhubaneswar,First Time Home Buyers,9.32,0.31,300000,12937660,5,30,0,0,14800,1607981,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4561,GIC Housing,Housing Finance,Mumbai,Salaried - IT/Corporate,8.95,0.66,300000,8103204,5,30,0,0,22000,2453952,Standard terms apply,2026-03-31
4562,GIC Housing,Housing Finance,Mumbai,Salaried - Government/PSU,8.9,0.53,300000,10857992,5,30,0,3,22000,2462765,"Special rates for govt employees, Quick disbursal",2026-03-31
4563,GIC Housing,Housing Finance,Mumbai,Self-Employed - Professional,9.0,0.28,300000,14187704,5,30,0,0,22000,2445188,Standard terms apply,2026-03-31
4564,GIC Housing,Housing Finance,Mumbai,Self-Employed - Business,9.0,0.72,300000,8294655,5,30,0,3,22000,2445188,Standard terms apply,2026-03-31
4565,GIC Housing,Housing Finance,Mumbai,Self-Employed - SME,9.0,0.49,300000,8111370,5,30,2,0,22000,2445188,Standard terms apply,2026-03-31
4566,GIC Housing,Housing Finance,Mumbai,Self-Employed - Startup,9.15,0.57,300000,13970966,5,30,0,0,22000,2419189,Standard terms apply,2026-03-31
4567,GIC Housing,Housing Finance,Mumbai,Women Applicants,8.95,0.36,300000,7878876,5,30,0,3,22000,2453952,"0.05% interest concession, Reduced processing fee",2026-03-31
4568,GIC Housing,Housing Finance,Mumbai,Senior Citizens,9.1,0.33,300000,5254004,5,30,3,0,22000,2427807,Standard terms apply,2026-03-31
4569,GIC Housing,Housing Finance,Mumbai,NRIs,9.2,0.67,300000,14070411,5,30,2,0,22000,2410618,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4570,GIC Housing,Housing Finance,Mumbai,First Time Home Buyers,9.0,0.25,300000,11084000,5,30,2,4,22000,2445188,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4571,GIC Housing,Housing Finance,Delhi,Salaried - IT/Corporate,8.77,0.48,300000,13215539,5,30,0,2,20800,2350316,Standard terms apply,2026-03-31
4572,GIC Housing,Housing Finance,Delhi,Salaried - Government/PSU,8.72,0.58,300000,6354506,5,30,0,3,20800,2358818,"Special rates for govt employees, Quick disbursal",2026-03-31
4573,GIC Housing,Housing Finance,Delhi,Self-Employed - Professional,8.82,0.43,300000,8213382,5,30,2,3,20800,2341861,Standard terms apply,2026-03-31
4574,GIC Housing,Housing Finance,Delhi,Self-Employed - Business,8.82,0.34,300000,9636511,5,30,0,3,20800,2341861,Standard terms apply,2026-03-31
4575,GIC Housing,Housing Finance,Delhi,Self-Employed - SME,8.82,0.66,300000,13462099,5,30,0,3,20800,2341861,Standard terms apply,2026-03-31
4576,GIC Housing,Housing Finance,Delhi,Self-Employed - Startup,8.97,0.46,300000,8174996,5,30,0,0,20800,2316780,Standard terms apply,2026-03-31
4577,GIC Housing,Housing Finance,Delhi,Women Applicants,8.77,0.6,300000,11861198,5,30,3,0,20800,2350316,"0.05% interest concession, Reduced processing fee",2026-03-31
4578,GIC Housing,Housing Finance,Delhi,Senior Citizens,8.92,0.38,300000,13028795,5,30,0,0,20800,2325094,Standard terms apply,2026-03-31
4579,GIC Housing,Housing Finance,Delhi,NRIs,9.02,0.57,300000,11560049,5,30,0,2,20800,2308513,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4580,GIC Housing,Housing Finance,Delhi,First Time Home Buyers,8.82,0.4,300000,7818140,5,30,0,2,20800,2341861,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4581,GIC Housing,Housing Finance,Bangalore,Salaried - IT/Corporate,8.93,0.3,300000,10395620,5,30,0,3,23200,2591515,Standard terms apply,2026-03-31
4582,GIC Housing,Housing Finance,Bangalore,Salaried - Government/PSU,8.88,0.73,300000,12359833,5,30,0,2,23200,2600830,"Special rates for govt employees, Quick disbursal",2026-03-31
4583,GIC Housing,Housing Finance,Bangalore,Self-Employed - Professional,8.98,0.37,300000,9074802,5,30,0,2,23200,2582253,Standard terms apply,2026-03-31
4584,GIC Housing,Housing Finance,Bangalore,Self-Employed - Business,8.98,0.43,300000,6940292,5,30,0,0,23200,2582253,Standard terms apply,2026-03-31
4585,GIC Housing,Housing Finance,Bangalore,Self-Employed - SME,8.98,0.27,300000,7144925,5,30,0,0,23200,2582253,Standard terms apply,2026-03-31
4586,GIC Housing,Housing Finance,Bangalore,Self-Employed - Startup,9.13,0.32,300000,14128791,5,30,0,0,23200,2554774,Standard terms apply,2026-03-31
4587,GIC Housing,Housing Finance,Bangalore,Women Applicants,8.93,0.59,300000,13660105,5,30,0,0,23200,2591515,"0.05% interest concession, Reduced processing fee",2026-03-31
4588,GIC Housing,Housing Finance,Bangalore,Senior Citizens,9.08,0.41,300000,13309402,5,30,2,2,23200,2563883,Standard terms apply,2026-03-31
4589,GIC Housing,Housing Finance,Bangalore,NRIs,9.18,0.32,300000,6685356,5,30,0,3,23200,2545716,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4590,GIC Housing,Housing Finance,Bangalore,First Time Home Buyers,8.98,0.3,300000,14831657,5,30,0,4,23200,2582253,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4591,GIC Housing,Housing Finance,Hyderabad,Salaried - IT/Corporate,9.02,0.47,300000,11936531,5,30,0,0,20000,2219724,Standard terms apply,2026-03-31
4592,GIC Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,8.97,0.74,300000,10632910,5,30,0,2,20000,2227673,"Special rates for govt employees, Quick disbursal",2026-03-31
4593,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Professional,9.07,0.26,300000,5920222,5,30,0,2,20000,2211819,Standard terms apply,2026-03-31
4594,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Business,9.07,0.59,300000,9624565,5,30,0,0,20000,2211819,Standard terms apply,2026-03-31
4595,GIC Housing,Housing Finance,Hyderabad,Self-Employed - SME,9.07,0.6,300000,13672962,5,30,0,2,20000,2211819,Standard terms apply,2026-03-31
4596,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Startup,9.22,0.33,300000,5640667,5,30,0,0,20000,2188367,Standard terms apply,2026-03-31
4597,GIC Housing,Housing Finance,Hyderabad,Women Applicants,9.02,0.39,300000,5562038,5,30,0,0,20000,2219724,"0.05% interest concession, Reduced processing fee",2026-03-31
4598,GIC Housing,Housing Finance,Hyderabad,Senior Citizens,9.17,0.73,300000,6936860,5,30,3,0,20000,2196141,Standard terms apply,2026-03-31
4599,GIC Housing,Housing Finance,Hyderabad,NRIs,9.27,0.44,300000,12236213,5,30,0,0,20000,2180636,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4600,GIC Housing,Housing Finance,Hyderabad,First Time Home Buyers,9.07,0.47,300000,12710868,5,30,0,0,20000,2211819,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4601,GIC Housing,Housing Finance,Chennai,Salaried - IT/Corporate,9.26,0.57,300000,13716943,5,30,0,0,19200,2094891,Standard terms apply,2026-03-31
4602,GIC Housing,Housing Finance,Chennai,Salaried - Government/PSU,9.21,0.42,300000,11283973,5,30,3,0,19200,2102321,"Special rates for govt employees, Quick disbursal",2026-03-31
4603,GIC Housing,Housing Finance,Chennai,Self-Employed - Professional,9.31,0.48,300000,6901332,5,30,0,0,19200,2087503,Standard terms apply,2026-03-31
4604,GIC Housing,Housing Finance,Chennai,Self-Employed - Business,9.31,0.69,300000,11216536,5,30,0,2,19200,2087503,Standard terms apply,2026-03-31
4605,GIC Housing,Housing Finance,Chennai,Self-Employed - SME,9.31,0.73,300000,11482222,5,30,0,0,19200,2087503,Standard terms apply,2026-03-31
4606,GIC Housing,Housing Finance,Chennai,Self-Employed - Startup,9.46,0.69,300000,7793249,5,30,0,0,19200,2065580,Standard terms apply,2026-03-31
4607,GIC Housing,Housing Finance,Chennai,Women Applicants,9.26,0.71,300000,5291023,5,30,0,0,19200,2094891,"0.05% interest concession, Reduced processing fee",2026-03-31
