loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4197,HDFC Ltd,Housing Finance,Vadodara,Women Applicants,8.73,0.27,300000,12855611,5,30,0,0,15600,1767835,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4198,HDFC Ltd,Housing Finance,Vadodara,Senior Citizens,8.88,0.45,300000,6695090,5,30,3,0,15600,1748834,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4199,HDFC Ltd,Housing Finance,Vadodara,NRIs,8.98,0.26,300000,9374307,5,30,0,0,15600,1736342,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4200,HDFC Ltd,Housing Finance,Vadodara,First Time Home Buyers,8.78,0.5,300000,10442132,5,30,0,0,15600,1761466,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4201,HDFC Ltd,Housing Finance,Nagpur,Salaried - IT/Corporate,8.51,0.44,300000,13407380,5,30,0,0,15200,1750232,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4202,HDFC Ltd,Housing Finance,Nagpur,Salaried - Government/PSU,8.46,0.66,300000,6517944,5,30,2,0,15200,1756629,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4203,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - Professional,8.56,0.37,300000,9632929,5,30,2,2,15200,1743870,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4204,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - Business,8.56,0.66,300000,12640653,5,30,3,0,15200,1743870,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4205,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - SME,8.56,0.58,300000,7198955,5,30,0,2,15200,1743870,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4206,HDFC Ltd,Housing Finance,Nagpur,Self-Employed - Startup,8.71,0.36,300000,8777372,5,30,2,2,15200,1724998,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4207,HDFC Ltd,Housing Finance,Nagpur,Women Applicants,8.51,0.69,300000,5773411,5,30,0,0,15200,1750232,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4208,HDFC Ltd,Housing Finance,Nagpur,Senior Citizens,8.66,0.47,300000,9874305,5,30,2,0,15200,1731253,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4209,HDFC Ltd,Housing Finance,Nagpur,NRIs,8.76,0.68,300000,7853578,5,30,3,0,15200,1718778,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4210,HDFC Ltd,Housing Finance,Nagpur,First Time Home Buyers,8.56,0.47,300000,12729912,5,30,0,0,15200,1743870,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4211,HDFC Ltd,Housing Finance,Thane,Salaried - IT/Corporate,8.84,0.36,300000,10587447,5,30,0,2,18000,2023696,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4212,HDFC Ltd,Housing Finance,Thane,Salaried - Government/PSU,8.79,0.6,300000,13191167,5,30,2,2,18000,2030996,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4213,HDFC Ltd,Housing Finance,Thane,Self-Employed - Professional,8.89,0.46,300000,12889748,5,30,2,3,18000,2016437,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4214,HDFC Ltd,Housing Finance,Thane,Self-Employed - Business,8.89,0.3,300000,12448972,5,30,3,0,18000,2016437,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4215,HDFC Ltd,Housing Finance,Thane,Self-Employed - SME,8.89,0.25,300000,10221371,5,30,0,2,18000,2016437,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4216,HDFC Ltd,Housing Finance,Thane,Self-Employed - Startup,9.04,0.71,300000,10868005,5,30,0,0,18000,1994901,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4217,HDFC Ltd,Housing Finance,Thane,Women Applicants,8.84,0.28,300000,9932922,5,30,0,0,18000,2023696,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4218,HDFC Ltd,Housing Finance,Thane,Senior Citizens,8.99,0.55,300000,14125649,5,30,0,0,18000,2002040,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4219,HDFC Ltd,Housing Finance,Thane,NRIs,9.09,0.66,300000,6699605,5,30,0,0,18000,1987803,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4220,HDFC Ltd,Housing Finance,Thane,First Time Home Buyers,8.89,0.57,300000,9775872,5,30,2,0,18000,2016437,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4221,HDFC Ltd,Housing Finance,Agra,Salaried - IT/Corporate,8.62,0.46,300000,11502688,5,30,3,0,14400,1644900,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4222,HDFC Ltd,Housing Finance,Agra,Salaried - Government/PSU,8.57,0.37,300000,10411883,5,30,2,0,14400,1650886,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4223,HDFC Ltd,Housing Finance,Agra,Self-Employed - Professional,8.67,0.43,300000,11129106,5,30,2,2,14400,1638947,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4224,HDFC Ltd,Housing Finance,Agra,Self-Employed - Business,8.67,0.62,300000,5356525,5,30,0,0,14400,1638947,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4225,HDFC Ltd,Housing Finance,Agra,Self-Employed - SME,8.67,0.39,300000,5444414,5,30,2,0,14400,1638947,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4226,HDFC Ltd,Housing Finance,Agra,Self-Employed - Startup,8.82,0.28,300000,12933042,5,30,0,2,14400,1621288,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4227,HDFC Ltd,Housing Finance,Agra,Women Applicants,8.62,0.48,300000,5166508,5,30,2,0,14400,1644900,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4228,HDFC Ltd,Housing Finance,Agra,Senior Citizens,8.77,0.37,300000,10415707,5,30,0,3,14400,1627142,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4229,HDFC Ltd,Housing Finance,Agra,NRIs,8.87,0.49,300000,5889602,5,30,0,3,14400,1615468,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4230,HDFC Ltd,Housing Finance,Agra,First Time Home Buyers,8.67,0.27,300000,12539044,5,30,0,3,14400,1638947,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4231,HDFC Ltd,Housing Finance,Ranchi,Salaried - IT/Corporate,8.5,0.34,300000,9240558,5,30,0,0,14000,1613231,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4232,HDFC Ltd,Housing Finance,Ranchi,Salaried - Government/PSU,8.45,0.34,300000,9223864,5,30,2,2,14000,1619131,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4233,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - Professional,8.55,0.43,300000,6627605,5,30,0,0,14000,1607365,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4234,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - Business,8.55,0.51,300000,13528817,5,30,0,2,14000,1607365,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4235,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - SME,8.55,0.63,300000,14757992,5,30,0,0,14000,1607365,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4236,HDFC Ltd,Housing Finance,Ranchi,Self-Employed - Startup,8.7,0.6,300000,9711336,5,30,0,0,14000,1589964,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4237,HDFC Ltd,Housing Finance,Ranchi,Women Applicants,8.5,0.47,300000,12660542,5,30,0,2,14000,1613231,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4238,HDFC Ltd,Housing Finance,Ranchi,Senior Citizens,8.65,0.52,300000,10327819,5,30,2,0,14000,1595732,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4239,HDFC Ltd,Housing Finance,Ranchi,NRIs,8.75,0.32,300000,12201324,5,30,0,3,14000,1584228,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4240,HDFC Ltd,Housing Finance,Ranchi,First Time Home Buyers,8.55,0.64,300000,8071636,5,30,0,0,14000,1607365,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4241,HDFC Ltd,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.75,0.7,300000,9570005,5,30,2,0,14800,1674756,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4242,HDFC Ltd,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.7,0.54,300000,12839554,5,30,3,2,14800,1680819,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
4243,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - Professional,8.8,0.66,300000,5084030,5,30,0,0,14800,1668727,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4244,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - Business,8.8,0.47,300000,11603380,5,30,0,0,14800,1668727,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4245,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - SME,8.8,0.6,300000,8042967,5,30,0,0,14800,1668727,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4246,HDFC Ltd,Housing Finance,Bhubaneswar,Self-Employed - Startup,8.95,0.42,300000,13246902,5,30,0,2,14800,1650840,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4247,HDFC Ltd,Housing Finance,Bhubaneswar,Women Applicants,8.75,0.35,300000,5091714,5,30,2,2,14800,1674756,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
4248,HDFC Ltd,Housing Finance,Bhubaneswar,Senior Citizens,8.9,0.51,300000,6747580,5,30,0,3,14800,1656769,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
4249,HDFC Ltd,Housing Finance,Bhubaneswar,NRIs,9.0,0.29,300000,10442907,5,30,0,0,14800,1644945,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
4250,HDFC Ltd,Housing Finance,Bhubaneswar,First Time Home Buyers,8.8,0.54,300000,7725907,5,30,2,0,14800,1668727,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
4251,PNB Housing,Housing Finance,Mumbai,Salaried - IT/Corporate,9.2,0.49,300000,11312413,5,30,0,0,22000,2410618,Standard terms apply,2026-03-31
4252,PNB Housing,Housing Finance,Mumbai,Salaried - Government/PSU,9.15,0.5,300000,7773935,5,30,0,3,22000,2419189,"Special rates for govt employees, Quick disbursal",2026-03-31
4253,PNB Housing,Housing Finance,Mumbai,Self-Employed - Professional,9.25,0.65,300000,12052865,5,30,0,0,22000,2402095,Standard terms apply,2026-03-31
4254,PNB Housing,Housing Finance,Mumbai,Self-Employed - Business,9.25,0.75,300000,5273591,5,30,0,2,22000,2402095,Standard terms apply,2026-03-31
4255,PNB Housing,Housing Finance,Mumbai,Self-Employed - SME,9.25,0.69,300000,13271075,5,30,0,2,22000,2402095,Standard terms apply,2026-03-31
4256,PNB Housing,Housing Finance,Mumbai,Self-Employed - Startup,9.4,0.3,300000,10747367,5,30,0,0,22000,2376808,Standard terms apply,2026-03-31
4257,PNB Housing,Housing Finance,Mumbai,Women Applicants,9.2,0.49,300000,14079073,5,30,2,0,22000,2410618,"0.05% interest concession, Reduced processing fee",2026-03-31
4258,PNB Housing,Housing Finance,Mumbai,Senior Citizens,9.35,0.71,300000,10877393,5,30,0,3,22000,2385191,Standard terms apply,2026-03-31
4259,PNB Housing,Housing Finance,Mumbai,NRIs,9.45,0.38,300000,5761404,5,30,0,2,22000,2368472,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4260,PNB Housing,Housing Finance,Mumbai,First Time Home Buyers,9.25,0.46,300000,14176636,5,30,0,0,22000,2402095,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4261,PNB Housing,Housing Finance,Delhi,Salaried - IT/Corporate,8.59,0.68,300000,14192731,5,30,0,0,20800,2381148,Standard terms apply,2026-03-31
4262,PNB Housing,Housing Finance,Delhi,Salaried - Government/PSU,8.54,0.36,300000,13947565,5,30,0,0,20800,2389825,"Special rates for govt employees, Quick disbursal",2026-03-31
4263,PNB Housing,Housing Finance,Delhi,Self-Employed - Professional,8.64,0.62,300000,6914152,5,30,0,0,20800,2372521,Standard terms apply,2026-03-31
4264,PNB Housing,Housing Finance,Delhi,Self-Employed - Business,8.64,0.66,300000,14633248,5,30,0,0,20800,2372521,Standard terms apply,2026-03-31
4265,PNB Housing,Housing Finance,Delhi,Self-Employed - SME,8.64,0.69,300000,14770657,5,30,0,0,20800,2372521,Standard terms apply,2026-03-31
4266,PNB Housing,Housing Finance,Delhi,Self-Employed - Startup,8.79,0.72,300000,12853077,5,30,0,2,20800,2346928,Standard terms apply,2026-03-31
4267,PNB Housing,Housing Finance,Delhi,Women Applicants,8.59,0.4,300000,6674633,5,30,0,3,20800,2381148,"0.05% interest concession, Reduced processing fee",2026-03-31
4268,PNB Housing,Housing Finance,Delhi,Senior Citizens,8.74,0.46,300000,7458945,5,30,2,3,20800,2355411,Standard terms apply,2026-03-31
4269,PNB Housing,Housing Finance,Delhi,NRIs,8.84,0.46,300000,8656412,5,30,0,3,20800,2338493,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4270,PNB Housing,Housing Finance,Delhi,First Time Home Buyers,8.64,0.26,300000,9102421,5,30,0,0,20800,2372521,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4271,PNB Housing,Housing Finance,Bangalore,Salaried - IT/Corporate,9.06,0.35,300000,12554498,5,30,0,3,23200,2567540,Standard terms apply,2026-03-31
4272,PNB Housing,Housing Finance,Bangalore,Salaried - Government/PSU,9.01,0.75,300000,11286307,5,30,2,3,23200,2576720,"Special rates for govt employees, Quick disbursal",2026-03-31
4273,PNB Housing,Housing Finance,Bangalore,Self-Employed - Professional,9.11,0.66,300000,11965746,5,30,0,2,23200,2558411,Standard terms apply,2026-03-31
4274,PNB Housing,Housing Finance,Bangalore,Self-Employed - Business,9.11,0.67,300000,5341178,5,30,3,0,23200,2558411,Standard terms apply,2026-03-31
4275,PNB Housing,Housing Finance,Bangalore,Self-Employed - SME,9.11,0.63,300000,6435611,5,30,2,3,23200,2558411,Standard terms apply,2026-03-31
4276,PNB Housing,Housing Finance,Bangalore,Self-Employed - Startup,9.26,0.29,300000,5260792,5,30,0,0,23200,2531327,Standard terms apply,2026-03-31
4277,PNB Housing,Housing Finance,Bangalore,Women Applicants,9.06,0.57,300000,8774038,5,30,0,4,23200,2567540,"0.05% interest concession, Reduced processing fee",2026-03-31
4278,PNB Housing,Housing Finance,Bangalore,Senior Citizens,9.21,0.56,300000,5436793,5,30,0,0,23200,2540305,Standard terms apply,2026-03-31
4279,PNB Housing,Housing Finance,Bangalore,NRIs,9.31,0.55,300000,14254734,5,30,3,2,23200,2522399,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4280,PNB Housing,Housing Finance,Bangalore,First Time Home Buyers,9.11,0.68,300000,5943835,5,30,0,2,23200,2558411,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4281,PNB Housing,Housing Finance,Hyderabad,Salaried - IT/Corporate,8.9,0.66,300000,9900677,5,30,2,0,20000,2238877,Standard terms apply,2026-03-31
4282,PNB Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,8.85,0.64,300000,11379871,5,30,0,0,20000,2246934,"Special rates for govt employees, Quick disbursal",2026-03-31
4283,PNB Housing,Housing Finance,Hyderabad,Self-Employed - Professional,8.95,0.28,300000,12374309,5,30,2,3,20000,2230866,Standard terms apply,2026-03-31
4284,PNB Housing,Housing Finance,Hyderabad,Self-Employed - Business,8.95,0.73,300000,14706782,5,30,0,2,20000,2230866,Standard terms apply,2026-03-31
4285,PNB Housing,Housing Finance,Hyderabad,Self-Employed - SME,8.95,0.74,300000,14422474,5,30,2,0,20000,2230866,Standard terms apply,2026-03-31
4286,PNB Housing,Housing Finance,Hyderabad,Self-Employed - Startup,9.1,0.64,300000,9885931,5,30,0,0,20000,2207097,Standard terms apply,2026-03-31
4287,PNB Housing,Housing Finance,Hyderabad,Women Applicants,8.9,0.34,300000,8913013,5,30,2,0,20000,2238877,"0.05% interest concession, Reduced processing fee",2026-03-31
4288,PNB Housing,Housing Finance,Hyderabad,Senior Citizens,9.05,0.63,300000,6765874,5,30,3,0,20000,2214976,Standard terms apply,2026-03-31
4289,PNB Housing,Housing Finance,Hyderabad,NRIs,9.15,0.52,300000,12863104,5,30,3,2,20000,2199263,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4290,PNB Housing,Housing Finance,Hyderabad,First Time Home Buyers,8.95,0.3,300000,12936338,5,30,0,0,20000,2230866,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4291,PNB Housing,Housing Finance,Chennai,Salaried - IT/Corporate,8.54,0.35,300000,11825954,5,30,0,2,19200,2205992,Standard terms apply,2026-03-31
4292,PNB Housing,Housing Finance,Chennai,Salaried - Government/PSU,8.49,0.49,300000,10594288,5,30,2,2,19200,2214046,"Special rates for govt employees, Quick disbursal",2026-03-31
4293,PNB Housing,Housing Finance,Chennai,Self-Employed - Professional,8.59,0.42,300000,14476646,5,30,0,0,19200,2197983,Standard terms apply,2026-03-31
4294,PNB Housing,Housing Finance,Chennai,Self-Employed - Business,8.59,0.33,300000,8322841,5,30,0,0,19200,2197983,Standard terms apply,2026-03-31
4295,PNB Housing,Housing Finance,Chennai,Self-Employed - SME,8.59,0.45,300000,13148677,5,30,0,0,19200,2197983,Standard terms apply,2026-03-31
4296,PNB Housing,Housing Finance,Chennai,Self-Employed - Startup,8.74,0.61,300000,12187508,5,30,0,2,19200,2174226,Standard terms apply,2026-03-31
4297,PNB Housing,Housing Finance,Chennai,Women Applicants,8.54,0.35,300000,5231584,5,30,0,0,19200,2205992,"0.05% interest concession, Reduced processing fee",2026-03-31
4298,PNB Housing,Housing Finance,Chennai,Senior Citizens,8.69,0.31,300000,11949941,5,30,0,3,19200,2182100,Standard terms apply,2026-03-31
4299,PNB Housing,Housing Finance,Chennai,NRIs,8.79,0.27,300000,14301140,5,30,0,4,19200,2166395,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4300,PNB Housing,Housing Finance,Chennai,First Time Home Buyers,8.59,0.65,300000,13215138,5,30,0,0,19200,2197983,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4301,PNB Housing,Housing Finance,Kolkata,Salaried - IT/Corporate,8.84,0.42,300000,5532369,5,30,0,2,18000,2023696,Standard terms apply,2026-03-31
4302,PNB Housing,Housing Finance,Kolkata,Salaried - Government/PSU,8.79,0.38,300000,10541834,5,30,0,0,18000,2030996,"Special rates for govt employees, Quick disbursal",2026-03-31
4303,PNB Housing,Housing Finance,Kolkata,Self-Employed - Professional,8.89,0.55,300000,5838709,5,30,0,0,18000,2016437,Standard terms apply,2026-03-31
4304,PNB Housing,Housing Finance,Kolkata,Self-Employed - Business,8.89,0.53,300000,5172910,5,30,2,0,18000,2016437,Standard terms apply,2026-03-31
4305,PNB Housing,Housing Finance,Kolkata,Self-Employed - SME,8.89,0.52,300000,8968884,5,30,0,4,18000,2016437,Standard terms apply,2026-03-31
4306,PNB Housing,Housing Finance,Kolkata,Self-Employed - Startup,9.04,0.49,300000,9206709,5,30,2,2,18000,1994901,Standard terms apply,2026-03-31
4307,PNB Housing,Housing Finance,Kolkata,Women Applicants,8.84,0.65,300000,13601882,5,30,0,0,18000,2023696,"0.05% interest concession, Reduced processing fee",2026-03-31
4308,PNB Housing,Housing Finance,Kolkata,Senior Citizens,8.99,0.4,300000,14548669,5,30,0,2,18000,2002040,Standard terms apply,2026-03-31
4309,PNB Housing,Housing Finance,Kolkata,NRIs,9.09,0.38,300000,11515416,5,30,0,0,18000,1987803,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4310,PNB Housing,Housing Finance,Kolkata,First Time Home Buyers,8.89,0.37,300000,7993172,5,30,0,0,18000,2016437,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4311,PNB Housing,Housing Finance,Pune,Salaried - IT/Corporate,9.14,0.34,300000,13741366,5,30,0,0,20400,2244843,Standard terms apply,2026-03-31
4312,PNB Housing,Housing Finance,Pune,Salaried - Government/PSU,9.09,0.72,300000,12666402,5,30,0,2,20400,2252843,"Special rates for govt employees, Quick disbursal",2026-03-31
4313,PNB Housing,Housing Finance,Pune,Self-Employed - Professional,9.19,0.34,300000,11440486,5,30,0,0,20400,2236887,Standard terms apply,2026-03-31
4314,PNB Housing,Housing Finance,Pune,Self-Employed - Business,9.19,0.46,300000,10562079,5,30,0,0,20400,2236887,Standard terms apply,2026-03-31
4315,PNB Housing,Housing Finance,Pune,Self-Employed - SME,9.19,0.28,300000,9271703,5,30,0,3,20400,2236887,Standard terms apply,2026-03-31
4316,PNB Housing,Housing Finance,Pune,Self-Employed - Startup,9.34,0.39,300000,5157682,5,30,0,0,20400,2213282,Standard terms apply,2026-03-31
4317,PNB Housing,Housing Finance,Pune,Women Applicants,9.14,0.63,300000,8093368,5,30,0,0,20400,2244843,"0.05% interest concession, Reduced processing fee",2026-03-31
4318,PNB Housing,Housing Finance,Pune,Senior Citizens,9.29,0.63,300000,8358415,5,30,0,0,20400,2221107,Standard terms apply,2026-03-31
4319,PNB Housing,Housing Finance,Pune,NRIs,9.39,0.29,300000,9726599,5,30,0,0,20400,2205501,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4320,PNB Housing,Housing Finance,Pune,First Time Home Buyers,9.19,0.51,300000,11760834,5,30,0,2,20400,2236887,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4321,PNB Housing,Housing Finance,Ahmedabad,Salaried - IT/Corporate,9.28,0.31,300000,13307943,5,30,2,3,18400,2004767,Standard terms apply,2026-03-31
4322,PNB Housing,Housing Finance,Ahmedabad,Salaried - Government/PSU,9.23,0.25,300000,13634861,5,30,0,2,18400,2011872,"Special rates for govt employees, Quick disbursal",2026-03-31
4323,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - Professional,9.33,0.74,300000,5089886,5,30,0,3,18400,1997702,Standard terms apply,2026-03-31
4324,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - Business,9.33,0.66,300000,13879590,5,30,3,0,18400,1997702,Standard terms apply,2026-03-31
4325,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - SME,9.33,0.38,300000,9280111,5,30,0,0,18400,1997702,Standard terms apply,2026-03-31
4326,PNB Housing,Housing Finance,Ahmedabad,Self-Employed - Startup,9.48,0.61,300000,5075254,5,30,0,2,18400,1976739,Standard terms apply,2026-03-31
4327,PNB Housing,Housing Finance,Ahmedabad,Women Applicants,9.28,0.31,300000,10372033,5,30,0,2,18400,2004767,"0.05% interest concession, Reduced processing fee",2026-03-31
4328,PNB Housing,Housing Finance,Ahmedabad,Senior Citizens,9.43,0.51,300000,14092242,5,30,2,2,18400,1983688,Standard terms apply,2026-03-31
4329,PNB Housing,Housing Finance,Ahmedabad,NRIs,9.53,0.56,300000,11954399,5,30,0,2,18400,1969829,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4330,PNB Housing,Housing Finance,Ahmedabad,First Time Home Buyers,9.33,0.5,300000,10335675,5,30,0,0,18400,1997702,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4331,PNB Housing,Housing Finance,Jaipur,Salaried - IT/Corporate,8.41,0.65,300000,11450173,5,30,0,2,16800,1948649,Standard terms apply,2026-03-31
4332,PNB Housing,Housing Finance,Jaipur,Salaried - Government/PSU,8.36,0.69,300000,12992076,5,30,0,0,16800,1955801,"Special rates for govt employees, Quick disbursal",2026-03-31
4333,PNB Housing,Housing Finance,Jaipur,Self-Employed - Professional,8.46,0.43,300000,5387731,5,30,0,2,16800,1941538,Standard terms apply,2026-03-31
4334,PNB Housing,Housing Finance,Jaipur,Self-Employed - Business,8.46,0.73,300000,8163685,5,30,0,3,16800,1941538,Standard terms apply,2026-03-31
4335,PNB Housing,Housing Finance,Jaipur,Self-Employed - SME,8.46,0.3,300000,9067056,5,30,3,0,16800,1941538,Standard terms apply,2026-03-31
4336,PNB Housing,Housing Finance,Jaipur,Self-Employed - Startup,8.61,0.43,300000,9610854,5,30,0,0,16800,1920443,Standard terms apply,2026-03-31
4337,PNB Housing,Housing Finance,Jaipur,Women Applicants,8.41,0.53,300000,14983857,5,30,2,2,16800,1948649,"0.05% interest concession, Reduced processing fee",2026-03-31
4338,PNB Housing,Housing Finance,Jaipur,Senior Citizens,8.56,0.28,300000,10599463,5,30,2,2,16800,1927435,Standard terms apply,2026-03-31
4339,PNB Housing,Housing Finance,Jaipur,NRIs,8.66,0.51,300000,6290511,5,30,0,3,16800,1913491,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4340,PNB Housing,Housing Finance,Jaipur,First Time Home Buyers,8.46,0.69,300000,12794922,5,30,2,3,16800,1941538,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4341,PNB Housing,Housing Finance,Lucknow,Salaried - IT/Corporate,8.73,0.61,300000,6326802,5,30,0,2,16000,1813164,Standard terms apply,2026-03-31
4342,PNB Housing,Housing Finance,Lucknow,Salaried - Government/PSU,8.68,0.28,300000,12800392,5,30,0,2,16000,1819734,"Special rates for govt employees, Quick disbursal",2026-03-31
4343,PNB Housing,Housing Finance,Lucknow,Self-Employed - Professional,8.78,0.71,300000,14777657,5,30,0,0,16000,1806632,Standard terms apply,2026-03-31
4344,PNB Housing,Housing Finance,Lucknow,Self-Employed - Business,8.78,0.63,300000,8167727,5,30,0,2,16000,1806632,Standard terms apply,2026-03-31
4345,PNB Housing,Housing Finance,Lucknow,Self-Employed - SME,8.78,0.34,300000,9799160,5,30,0,3,16000,1806632,Standard terms apply,2026-03-31
4346,PNB Housing,Housing Finance,Lucknow,Self-Employed - Startup,8.93,0.4,300000,9685038,5,30,0,0,16000,1787252,Standard terms apply,2026-03-31
4347,PNB Housing,Housing Finance,Lucknow,Women Applicants,8.73,0.52,300000,8138916,5,30,0,2,16000,1813164,"0.05% interest concession, Reduced processing fee",2026-03-31
4348,PNB Housing,Housing Finance,Lucknow,Senior Citizens,8.88,0.66,300000,12584615,5,30,0,3,16000,1793676,Standard terms apply,2026-03-31
4349,PNB Housing,Housing Finance,Lucknow,NRIs,8.98,0.64,300000,8198927,5,30,0,2,16000,1780864,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4350,PNB Housing,Housing Finance,Lucknow,First Time Home Buyers,8.78,0.46,300000,13111581,5,30,0,2,16000,1806632,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4351,PNB Housing,Housing Finance,Chandigarh,Salaried - IT/Corporate,8.63,0.52,300000,9469778,5,30,0,0,19200,2191609,Standard terms apply,2026-03-31
