loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4305,PNB Housing,Housing Finance,Ranchi,Self-Employed - SME,8.69,0.72,300000,12524793,5,30,0,2,14000,1591115,Standard terms apply,2026-03-31
4306,PNB Housing,Housing Finance,Ranchi,Self-Employed - Startup,8.84,0.47,300000,10637493,5,30,0,0,14000,1573985,Standard terms apply,2026-03-31
4307,PNB Housing,Housing Finance,Ranchi,Women Applicants,8.64,0.4,300000,11784001,5,30,0,2,14000,1596889,"0.05% interest concession, Reduced processing fee",2026-03-31
4308,PNB Housing,Housing Finance,Ranchi,Senior Citizens,8.79,0.59,300000,12191549,5,30,2,0,14000,1579663,Standard terms apply,2026-03-31
4309,PNB Housing,Housing Finance,Ranchi,NRIs,8.89,0.26,300000,14920593,5,30,0,2,14000,1568339,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4310,PNB Housing,Housing Finance,Ranchi,First Time Home Buyers,8.69,0.3,300000,12492486,5,30,2,2,14000,1591115,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4311,PNB Housing,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,9.15,0.34,300000,8500033,5,30,0,2,14800,1627454,Standard terms apply,2026-03-31
4312,PNB Housing,Housing Finance,Bhubaneswar,Salaried - Government/PSU,9.1,0.53,300000,7959108,5,30,0,0,14800,1633252,"Special rates for govt employees, Quick disbursal",2026-03-31
4313,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - Professional,9.2,0.62,300000,12031237,5,30,2,0,14800,1621689,Standard terms apply,2026-03-31
4314,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - Business,9.2,0.39,300000,10963045,5,30,0,2,14800,1621689,Standard terms apply,2026-03-31
4315,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - SME,9.2,0.69,300000,10106006,5,30,3,4,14800,1621689,Standard terms apply,2026-03-31
4316,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - Startup,9.35,0.68,300000,11983783,5,30,0,2,14800,1604583,Standard terms apply,2026-03-31
4317,PNB Housing,Housing Finance,Bhubaneswar,Women Applicants,9.15,0.65,300000,9136973,5,30,3,0,14800,1627454,"0.05% interest concession, Reduced processing fee",2026-03-31
4318,PNB Housing,Housing Finance,Bhubaneswar,Senior Citizens,9.3,0.58,300000,9417338,5,30,0,2,14800,1610253,Standard terms apply,2026-03-31
4319,PNB Housing,Housing Finance,Bhubaneswar,NRIs,9.4,0.65,300000,12198932,5,30,0,2,14800,1598944,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4320,PNB Housing,Housing Finance,Bhubaneswar,First Time Home Buyers,9.2,0.54,300000,12128759,5,30,0,2,14800,1621689,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4321,DHFL,Housing Finance,Mumbai,Salaried - IT/Corporate,8.74,0.44,300000,14620628,5,30,0,3,22000,2491300,Standard terms apply,2026-03-31
4322,DHFL,Housing Finance,Mumbai,Salaried - Government/PSU,8.69,0.63,300000,13583027,5,30,2,3,22000,2500323,"Special rates for govt employees, Quick disbursal",2026-03-31
4323,DHFL,Housing Finance,Mumbai,Self-Employed - Professional,8.79,0.52,300000,6518204,5,30,2,0,22000,2482328,Standard terms apply,2026-03-31
4324,DHFL,Housing Finance,Mumbai,Self-Employed - Business,8.79,0.47,300000,5270225,5,30,2,2,22000,2482328,Standard terms apply,2026-03-31
4325,DHFL,Housing Finance,Mumbai,Self-Employed - SME,8.79,0.74,300000,7202774,5,30,2,0,22000,2482328,Standard terms apply,2026-03-31
4326,DHFL,Housing Finance,Mumbai,Self-Employed - Startup,8.94,0.44,300000,6030147,5,30,0,0,22000,2455711,Standard terms apply,2026-03-31
4327,DHFL,Housing Finance,Mumbai,Women Applicants,8.74,0.32,300000,14985696,5,30,0,3,22000,2491300,"0.05% interest concession, Reduced processing fee",2026-03-31
4328,DHFL,Housing Finance,Mumbai,Senior Citizens,8.89,0.51,300000,5664345,5,30,3,0,22000,2464534,Standard terms apply,2026-03-31
4329,DHFL,Housing Finance,Mumbai,NRIs,8.99,0.28,300000,6282684,5,30,0,2,22000,2446937,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4330,DHFL,Housing Finance,Mumbai,First Time Home Buyers,8.79,0.28,300000,13314694,5,30,3,2,22000,2482328,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4331,DHFL,Housing Finance,Delhi,Salaried - IT/Corporate,8.86,0.4,300000,9806363,5,30,0,0,20800,2335132,Standard terms apply,2026-03-31
4332,DHFL,Housing Finance,Delhi,Salaried - Government/PSU,8.81,0.69,300000,11585394,5,30,0,0,20800,2343548,"Special rates for govt employees, Quick disbursal",2026-03-31
4333,DHFL,Housing Finance,Delhi,Self-Employed - Professional,8.91,0.69,300000,14012330,5,30,0,2,20800,2326762,Standard terms apply,2026-03-31
4334,DHFL,Housing Finance,Delhi,Self-Employed - Business,8.91,0.66,300000,10914876,5,30,0,0,20800,2326762,Standard terms apply,2026-03-31
4335,DHFL,Housing Finance,Delhi,Self-Employed - SME,8.91,0.54,300000,13081038,5,30,3,3,20800,2326762,Standard terms apply,2026-03-31
4336,DHFL,Housing Finance,Delhi,Self-Employed - Startup,9.06,0.56,300000,14152403,5,30,0,0,20800,2301933,Standard terms apply,2026-03-31
4337,DHFL,Housing Finance,Delhi,Women Applicants,8.86,0.51,300000,11841072,5,30,0,0,20800,2335132,"0.05% interest concession, Reduced processing fee",2026-03-31
4338,DHFL,Housing Finance,Delhi,Senior Citizens,9.01,0.39,300000,8055235,5,30,0,2,20800,2310163,Standard terms apply,2026-03-31
4339,DHFL,Housing Finance,Delhi,NRIs,9.11,0.54,300000,10903460,5,30,0,0,20800,2293748,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4340,DHFL,Housing Finance,Delhi,First Time Home Buyers,8.91,0.62,300000,11532822,5,30,0,3,20800,2326762,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4341,DHFL,Housing Finance,Bangalore,Salaried - IT/Corporate,9.25,0.51,300000,5618220,5,30,0,2,23200,2533119,Standard terms apply,2026-03-31
4342,DHFL,Housing Finance,Bangalore,Salaried - Government/PSU,9.2,0.56,300000,11113726,5,30,0,0,23200,2542107,"Special rates for govt employees, Quick disbursal",2026-03-31
4343,DHFL,Housing Finance,Bangalore,Self-Employed - Professional,9.3,0.71,300000,11216737,5,30,0,3,23200,2524181,Standard terms apply,2026-03-31
4344,DHFL,Housing Finance,Bangalore,Self-Employed - Business,9.3,0.36,300000,13863907,5,30,3,0,23200,2524181,Standard terms apply,2026-03-31
4345,DHFL,Housing Finance,Bangalore,Self-Employed - SME,9.3,0.61,300000,5206900,5,30,3,3,23200,2524181,Standard terms apply,2026-03-31
4346,DHFL,Housing Finance,Bangalore,Self-Employed - Startup,9.45,0.6,300000,12583456,5,30,3,2,23200,2497662,Standard terms apply,2026-03-31
4347,DHFL,Housing Finance,Bangalore,Women Applicants,9.25,0.4,300000,5956365,5,30,0,2,23200,2533119,"0.05% interest concession, Reduced processing fee",2026-03-31
4348,DHFL,Housing Finance,Bangalore,Senior Citizens,9.4,0.28,300000,13432064,5,30,3,0,23200,2506453,Standard terms apply,2026-03-31
4349,DHFL,Housing Finance,Bangalore,NRIs,9.5,0.7,300000,13995318,5,30,0,3,23200,2488920,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4350,DHFL,Housing Finance,Bangalore,First Time Home Buyers,9.3,0.52,300000,12513168,5,30,0,2,23200,2524181,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4351,DHFL,Housing Finance,Hyderabad,Salaried - IT/Corporate,9.11,0.72,300000,8462668,5,30,3,2,20000,2205527,Standard terms apply,2026-03-31
4352,DHFL,Housing Finance,Hyderabad,Salaried - Government/PSU,9.06,0.66,300000,12581093,5,30,0,0,20000,2213397,"Special rates for govt employees, Quick disbursal",2026-03-31
4353,DHFL,Housing Finance,Hyderabad,Self-Employed - Professional,9.16,0.73,300000,13297295,5,30,2,3,20000,2197701,Standard terms apply,2026-03-31
4354,DHFL,Housing Finance,Hyderabad,Self-Employed - Business,9.16,0.57,300000,5297789,5,30,2,2,20000,2197701,Standard terms apply,2026-03-31
4355,DHFL,Housing Finance,Hyderabad,Self-Employed - SME,9.16,0.57,300000,6208103,5,30,0,0,20000,2197701,Standard terms apply,2026-03-31
4356,DHFL,Housing Finance,Hyderabad,Self-Employed - Startup,9.31,0.74,300000,9293162,5,30,0,0,20000,2174482,Standard terms apply,2026-03-31
4357,DHFL,Housing Finance,Hyderabad,Women Applicants,9.11,0.72,300000,12480325,5,30,0,3,20000,2205527,"0.05% interest concession, Reduced processing fee",2026-03-31
4358,DHFL,Housing Finance,Hyderabad,Senior Citizens,9.26,0.42,300000,9505669,5,30,0,2,20000,2182179,Standard terms apply,2026-03-31
4359,DHFL,Housing Finance,Hyderabad,NRIs,9.36,0.35,300000,11062148,5,30,0,3,20000,2166828,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4360,DHFL,Housing Finance,Hyderabad,First Time Home Buyers,9.16,0.35,300000,13579707,5,30,3,3,20000,2197701,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4361,DHFL,Housing Finance,Chennai,Salaried - IT/Corporate,8.81,0.3,300000,5103415,5,30,0,3,19200,2163275,Standard terms apply,2026-03-31
4362,DHFL,Housing Finance,Chennai,Salaried - Government/PSU,8.76,0.61,300000,12574911,5,30,0,0,19200,2171088,"Special rates for govt employees, Quick disbursal",2026-03-31
4363,DHFL,Housing Finance,Chennai,Self-Employed - Professional,8.86,0.62,300000,13198147,5,30,2,3,19200,2155506,Standard terms apply,2026-03-31
4364,DHFL,Housing Finance,Chennai,Self-Employed - Business,8.86,0.64,300000,14223720,5,30,0,0,19200,2155506,Standard terms apply,2026-03-31
4365,DHFL,Housing Finance,Chennai,Self-Employed - SME,8.86,0.34,300000,13861730,5,30,2,2,19200,2155506,Standard terms apply,2026-03-31
4366,DHFL,Housing Finance,Chennai,Self-Employed - Startup,9.01,0.34,300000,6515762,5,30,2,0,19200,2132458,Standard terms apply,2026-03-31
4367,DHFL,Housing Finance,Chennai,Women Applicants,8.81,0.3,300000,11379575,5,30,0,0,19200,2163275,"0.05% interest concession, Reduced processing fee",2026-03-31
4368,DHFL,Housing Finance,Chennai,Senior Citizens,8.96,0.26,300000,6035010,5,30,0,0,19200,2140098,Standard terms apply,2026-03-31
4369,DHFL,Housing Finance,Chennai,NRIs,9.06,0.4,300000,6653775,5,30,0,2,19200,2124861,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4370,DHFL,Housing Finance,Chennai,First Time Home Buyers,8.86,0.32,300000,8293973,5,30,2,4,19200,2155506,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4371,DHFL,Housing Finance,Kolkata,Salaried - IT/Corporate,9.0,0.53,300000,12350385,5,30,0,0,18000,2000609,Standard terms apply,2026-03-31
4372,DHFL,Housing Finance,Kolkata,Salaried - Government/PSU,8.95,0.71,300000,7131943,5,30,0,0,18000,2007779,"Special rates for govt employees, Quick disbursal",2026-03-31
4373,DHFL,Housing Finance,Kolkata,Self-Employed - Professional,9.05,0.64,300000,14427619,5,30,0,0,18000,1993478,Standard terms apply,2026-03-31
4374,DHFL,Housing Finance,Kolkata,Self-Employed - Business,9.05,0.59,300000,13128005,5,30,0,2,18000,1993478,Standard terms apply,2026-03-31
4375,DHFL,Housing Finance,Kolkata,Self-Employed - SME,9.05,0.42,300000,10272523,5,30,2,4,18000,1993478,Standard terms apply,2026-03-31
4376,DHFL,Housing Finance,Kolkata,Self-Employed - Startup,9.2,0.74,300000,11925162,5,30,0,0,18000,1972324,Standard terms apply,2026-03-31
4377,DHFL,Housing Finance,Kolkata,Women Applicants,9.0,0.48,300000,8014886,5,30,0,0,18000,2000609,"0.05% interest concession, Reduced processing fee",2026-03-31
4378,DHFL,Housing Finance,Kolkata,Senior Citizens,9.15,0.35,300000,12027337,5,30,0,2,18000,1979336,Standard terms apply,2026-03-31
4379,DHFL,Housing Finance,Kolkata,NRIs,9.25,0.65,300000,7034785,5,30,0,0,18000,1965351,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4380,DHFL,Housing Finance,Kolkata,First Time Home Buyers,9.05,0.34,300000,10639130,5,30,0,2,18000,1993478,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4381,DHFL,Housing Finance,Pune,Salaried - IT/Corporate,8.91,0.52,300000,9080732,5,30,0,0,20400,2282017,Standard terms apply,2026-03-31
4382,DHFL,Housing Finance,Pune,Salaried - Government/PSU,8.86,0.46,300000,12319003,5,30,0,0,20400,2290225,"Special rates for govt employees, Quick disbursal",2026-03-31
4383,DHFL,Housing Finance,Pune,Self-Employed - Professional,8.96,0.66,300000,8029166,5,30,3,0,20400,2273854,Standard terms apply,2026-03-31
4384,DHFL,Housing Finance,Pune,Self-Employed - Business,8.96,0.38,300000,5162653,5,30,2,2,20400,2273854,Standard terms apply,2026-03-31
4385,DHFL,Housing Finance,Pune,Self-Employed - SME,8.96,0.26,300000,5454387,5,30,0,3,20400,2273854,Standard terms apply,2026-03-31
4386,DHFL,Housing Finance,Pune,Self-Employed - Startup,9.11,0.39,300000,9032045,5,30,0,2,20400,2249637,Standard terms apply,2026-03-31
4387,DHFL,Housing Finance,Pune,Women Applicants,8.91,0.42,300000,14167625,5,30,2,0,20400,2282017,"0.05% interest concession, Reduced processing fee",2026-03-31
4388,DHFL,Housing Finance,Pune,Senior Citizens,9.06,0.51,300000,11973656,5,30,3,2,20400,2257665,Standard terms apply,2026-03-31
4389,DHFL,Housing Finance,Pune,NRIs,9.16,0.61,300000,14285131,5,30,0,2,20400,2241655,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4390,DHFL,Housing Finance,Pune,First Time Home Buyers,8.96,0.61,300000,12902077,5,30,3,2,20400,2273854,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4391,DHFL,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.58,0.41,300000,6225574,5,30,2,2,18400,2107932,Standard terms apply,2026-03-31
4392,DHFL,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.53,0.39,300000,5446526,5,30,2,0,18400,2115616,"Special rates for govt employees, Quick disbursal",2026-03-31
4393,DHFL,Housing Finance,Ahmedabad,Self-Employed - Professional,8.63,0.31,300000,8368303,5,30,0,0,18400,2100292,Standard terms apply,2026-03-31
4394,DHFL,Housing Finance,Ahmedabad,Self-Employed - Business,8.63,0.54,300000,13280213,5,30,0,0,18400,2100292,Standard terms apply,2026-03-31
4395,DHFL,Housing Finance,Ahmedabad,Self-Employed - SME,8.63,0.27,300000,11762137,5,30,3,2,18400,2100292,Standard terms apply,2026-03-31
4396,DHFL,Housing Finance,Ahmedabad,Self-Employed - Startup,8.78,0.43,300000,13145218,5,30,2,0,18400,2077626,Standard terms apply,2026-03-31
4397,DHFL,Housing Finance,Ahmedabad,Women Applicants,8.58,0.4,300000,14230161,5,30,3,3,18400,2107932,"0.05% interest concession, Reduced processing fee",2026-03-31
4398,DHFL,Housing Finance,Ahmedabad,Senior Citizens,8.73,0.66,300000,7494873,5,30,2,2,18400,2085139,Standard terms apply,2026-03-31
4399,DHFL,Housing Finance,Ahmedabad,NRIs,8.83,0.74,300000,11834104,5,30,0,0,18400,2070156,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4400,DHFL,Housing Finance,Ahmedabad,First Time Home Buyers,8.63,0.62,300000,11889428,5,30,3,2,18400,2100292,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4401,DHFL,Housing Finance,Jaipur,Salaried - IT/Corporate,8.52,0.48,300000,10914706,5,30,2,3,16800,1933057,Standard terms apply,2026-03-31
4402,DHFL,Housing Finance,Jaipur,Salaried - Government/PSU,8.47,0.62,300000,13397185,5,30,0,2,16800,1940120,"Special rates for govt employees, Quick disbursal",2026-03-31
4403,DHFL,Housing Finance,Jaipur,Self-Employed - Professional,8.57,0.49,300000,10274192,5,30,3,2,16800,1926034,Standard terms apply,2026-03-31
4404,DHFL,Housing Finance,Jaipur,Self-Employed - Business,8.57,0.36,300000,6711024,5,30,2,2,16800,1926034,Standard terms apply,2026-03-31
4405,DHFL,Housing Finance,Jaipur,Self-Employed - SME,8.57,0.66,300000,8115618,5,30,0,0,16800,1926034,Standard terms apply,2026-03-31
4406,DHFL,Housing Finance,Jaipur,Self-Employed - Startup,8.72,0.33,300000,10744051,5,30,2,0,16800,1905199,Standard terms apply,2026-03-31
4407,DHFL,Housing Finance,Jaipur,Women Applicants,8.52,0.53,300000,7903160,5,30,0,2,16800,1933057,"0.05% interest concession, Reduced processing fee",2026-03-31
4408,DHFL,Housing Finance,Jaipur,Senior Citizens,8.67,0.34,300000,11415493,5,30,2,0,16800,1912105,Standard terms apply,2026-03-31
4409,DHFL,Housing Finance,Jaipur,NRIs,8.77,0.48,300000,6709985,5,30,0,0,16800,1898332,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4410,DHFL,Housing Finance,Jaipur,First Time Home Buyers,8.57,0.62,300000,12512459,5,30,0,2,16800,1926034,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4411,DHFL,Housing Finance,Lucknow,Salaried - IT/Corporate,8.78,0.56,300000,12967207,5,30,0,0,16000,1806632,Standard terms apply,2026-03-31
4412,DHFL,Housing Finance,Lucknow,Salaried - Government/PSU,8.73,0.34,300000,13781724,5,30,3,3,16000,1813164,"Special rates for govt employees, Quick disbursal",2026-03-31
4413,DHFL,Housing Finance,Lucknow,Self-Employed - Professional,8.83,0.3,300000,10683901,5,30,0,4,16000,1800135,Standard terms apply,2026-03-31
4414,DHFL,Housing Finance,Lucknow,Self-Employed - Business,8.83,0.67,300000,12924928,5,30,0,2,16000,1800135,Standard terms apply,2026-03-31
4415,DHFL,Housing Finance,Lucknow,Self-Employed - SME,8.83,0.29,300000,8680347,5,30,0,0,16000,1800135,Standard terms apply,2026-03-31
4416,DHFL,Housing Finance,Lucknow,Self-Employed - Startup,8.98,0.5,300000,7188194,5,30,0,4,16000,1780864,Standard terms apply,2026-03-31
4417,DHFL,Housing Finance,Lucknow,Women Applicants,8.78,0.5,300000,11492392,5,30,0,2,16000,1806632,"0.05% interest concession, Reduced processing fee",2026-03-31
4418,DHFL,Housing Finance,Lucknow,Senior Citizens,8.93,0.38,300000,9712592,5,30,0,0,16000,1787252,Standard terms apply,2026-03-31
4419,DHFL,Housing Finance,Lucknow,NRIs,9.03,0.52,300000,5447909,5,30,0,0,16000,1774512,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4420,DHFL,Housing Finance,Lucknow,First Time Home Buyers,8.83,0.37,300000,14872664,5,30,0,2,16000,1800135,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4421,DHFL,Housing Finance,Chandigarh,Salaried - IT/Corporate,8.59,0.73,300000,9813790,5,30,0,2,19200,2197983,Standard terms apply,2026-03-31
4422,DHFL,Housing Finance,Chandigarh,Salaried - Government/PSU,8.54,0.64,300000,13375875,5,30,0,0,19200,2205992,"Special rates for govt employees, Quick disbursal",2026-03-31
4423,DHFL,Housing Finance,Chandigarh,Self-Employed - Professional,8.64,0.3,300000,5158918,5,30,0,0,19200,2190019,Standard terms apply,2026-03-31
4424,DHFL,Housing Finance,Chandigarh,Self-Employed - Business,8.64,0.53,300000,14099533,5,30,2,2,19200,2190019,Standard terms apply,2026-03-31
4425,DHFL,Housing Finance,Chandigarh,Self-Employed - SME,8.64,0.53,300000,11157553,5,30,0,2,19200,2190019,Standard terms apply,2026-03-31
4426,DHFL,Housing Finance,Chandigarh,Self-Employed - Startup,8.79,0.29,300000,8589626,5,30,2,0,19200,2166395,Standard terms apply,2026-03-31
4427,DHFL,Housing Finance,Chandigarh,Women Applicants,8.59,0.4,300000,10086630,5,30,0,2,19200,2197983,"0.05% interest concession, Reduced processing fee",2026-03-31
4428,DHFL,Housing Finance,Chandigarh,Senior Citizens,8.74,0.64,300000,9048625,5,30,0,2,19200,2174226,Standard terms apply,2026-03-31
4429,DHFL,Housing Finance,Chandigarh,NRIs,8.84,0.46,300000,12427072,5,30,0,0,19200,2158609,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4430,DHFL,Housing Finance,Chandigarh,First Time Home Buyers,8.64,0.52,300000,9579097,5,30,2,0,19200,2190019,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4431,DHFL,Housing Finance,Bhopal,Salaried - IT/Corporate,8.46,0.35,300000,9270206,5,30,2,0,15200,1756629,Standard terms apply,2026-03-31
4432,DHFL,Housing Finance,Bhopal,Salaried - Government/PSU,8.41,0.49,300000,13832097,5,30,0,4,15200,1763064,"Special rates for govt employees, Quick disbursal",2026-03-31
4433,DHFL,Housing Finance,Bhopal,Self-Employed - Professional,8.51,0.28,300000,8879378,5,30,0,3,15200,1750232,Standard terms apply,2026-03-31
4434,DHFL,Housing Finance,Bhopal,Self-Employed - Business,8.51,0.29,300000,5354735,5,30,0,3,15200,1750232,Standard terms apply,2026-03-31
4435,DHFL,Housing Finance,Bhopal,Self-Employed - SME,8.51,0.53,300000,10519459,5,30,0,0,15200,1750232,Standard terms apply,2026-03-31
4436,DHFL,Housing Finance,Bhopal,Self-Employed - Startup,8.66,0.57,300000,11041483,5,30,2,0,15200,1731253,Standard terms apply,2026-03-31
4437,DHFL,Housing Finance,Bhopal,Women Applicants,8.46,0.58,300000,8191590,5,30,0,3,15200,1756629,"0.05% interest concession, Reduced processing fee",2026-03-31
4438,DHFL,Housing Finance,Bhopal,Senior Citizens,8.61,0.63,300000,14552209,5,30,0,0,15200,1737544,Standard terms apply,2026-03-31
4439,DHFL,Housing Finance,Bhopal,NRIs,8.71,0.31,300000,11638712,5,30,0,3,15200,1724998,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4440,DHFL,Housing Finance,Bhopal,First Time Home Buyers,8.51,0.5,300000,14644377,5,30,2,2,15200,1750232,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4441,DHFL,Housing Finance,Indore,Salaried - IT/Corporate,8.82,0.38,300000,11819562,5,30,3,0,15600,1756396,Standard terms apply,2026-03-31
4442,DHFL,Housing Finance,Indore,Salaried - Government/PSU,8.77,0.5,300000,11636067,5,30,0,0,15600,1762737,"Special rates for govt employees, Quick disbursal",2026-03-31
4443,DHFL,Housing Finance,Indore,Self-Employed - Professional,8.87,0.49,300000,13592973,5,30,0,4,15600,1750091,Standard terms apply,2026-03-31
4444,DHFL,Housing Finance,Indore,Self-Employed - Business,8.87,0.71,300000,6594573,5,30,0,4,15600,1750091,Standard terms apply,2026-03-31
4445,DHFL,Housing Finance,Indore,Self-Employed - SME,8.87,0.45,300000,11841263,5,30,0,2,15600,1750091,Standard terms apply,2026-03-31
4446,DHFL,Housing Finance,Indore,Self-Employed - Startup,9.02,0.61,300000,5023872,5,30,2,0,15600,1731385,Standard terms apply,2026-03-31
4447,DHFL,Housing Finance,Indore,Women Applicants,8.82,0.74,300000,12670357,5,30,0,0,15600,1756396,"0.05% interest concession, Reduced processing fee",2026-03-31
4448,DHFL,Housing Finance,Indore,Senior Citizens,8.97,0.37,300000,11282537,5,30,0,0,15600,1737585,Standard terms apply,2026-03-31
4449,DHFL,Housing Finance,Indore,NRIs,9.07,0.35,300000,14686185,5,30,3,0,15600,1725219,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4450,DHFL,Housing Finance,Indore,First Time Home Buyers,8.87,0.7,300000,13871756,5,30,2,0,15600,1750091,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4451,DHFL,Housing Finance,Nagpur,Salaried - IT/Corporate,8.53,0.56,300000,7722953,5,30,0,0,15200,1747683,Standard terms apply,2026-03-31
4452,DHFL,Housing Finance,Nagpur,Salaried - Government/PSU,8.48,0.43,300000,12282849,5,30,0,4,15200,1754066,"Special rates for govt employees, Quick disbursal",2026-03-31
4453,DHFL,Housing Finance,Nagpur,Self-Employed - Professional,8.58,0.6,300000,14972869,5,30,0,2,15200,1741335,Standard terms apply,2026-03-31
4454,DHFL,Housing Finance,Nagpur,Self-Employed - Business,8.58,0.63,300000,14399628,5,30,0,0,15200,1741335,Standard terms apply,2026-03-31
4455,DHFL,Housing Finance,Nagpur,Self-Employed - SME,8.58,0.72,300000,13925773,5,30,2,0,15200,1741335,Standard terms apply,2026-03-31
4456,DHFL,Housing Finance,Nagpur,Self-Employed - Startup,8.73,0.61,300000,13584075,5,30,0,0,15200,1722506,Standard terms apply,2026-03-31
4457,DHFL,Housing Finance,Nagpur,Women Applicants,8.53,0.54,300000,7509356,5,30,0,2,15200,1747683,"0.05% interest concession, Reduced processing fee",2026-03-31
4458,DHFL,Housing Finance,Nagpur,Senior Citizens,8.68,0.56,300000,12342135,5,30,0,2,15200,1728747,Standard terms apply,2026-03-31
4459,DHFL,Housing Finance,Nagpur,NRIs,8.78,0.66,300000,9214047,5,30,2,0,15200,1716300,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4460,DHFL,Housing Finance,Nagpur,First Time Home Buyers,8.58,0.66,300000,8224960,5,30,0,2,15200,1741335,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4461,DHFL,Housing Finance,Surat,Salaried - IT/Corporate,9.16,0.67,300000,13363952,5,30,2,3,16800,1846069,Standard terms apply,2026-03-31
4462,DHFL,Housing Finance,Surat,Salaried - Government/PSU,9.11,0.32,300000,10581157,5,30,2,0,16800,1852642,"Special rates for govt employees, Quick disbursal",2026-03-31
4463,DHFL,Housing Finance,Surat,Self-Employed - Professional,9.21,0.55,300000,7508246,5,30,0,0,16800,1839531,Standard terms apply,2026-03-31
4464,DHFL,Housing Finance,Surat,Self-Employed - Business,9.21,0.53,300000,11219256,5,30,0,3,16800,1839531,Standard terms apply,2026-03-31
4465,DHFL,Housing Finance,Surat,Self-Employed - SME,9.21,0.38,300000,14998460,5,30,2,3,16800,1839531,Standard terms apply,2026-03-31
4466,DHFL,Housing Finance,Surat,Self-Employed - Startup,9.36,0.57,300000,5811421,5,30,0,0,16800,1820135,Standard terms apply,2026-03-31
4467,DHFL,Housing Finance,Surat,Women Applicants,9.16,0.57,300000,13165730,5,30,0,3,16800,1846069,"0.05% interest concession, Reduced processing fee",2026-03-31
4468,DHFL,Housing Finance,Surat,Senior Citizens,9.31,0.67,300000,6938891,5,30,0,2,16800,1826565,Standard terms apply,2026-03-31
4469,DHFL,Housing Finance,Surat,NRIs,9.41,0.68,300000,5554601,5,30,0,0,16800,1813741,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4470,DHFL,Housing Finance,Surat,First Time Home Buyers,9.21,0.65,300000,14425149,5,30,0,3,16800,1839531,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4471,DHFL,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.82,0.55,300000,5149438,5,30,0,0,15200,1711360,Standard terms apply,2026-03-31
4472,DHFL,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.77,0.75,300000,10197181,5,30,0,3,15200,1717538,"Special rates for govt employees, Quick disbursal",2026-03-31
4473,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Professional,8.87,0.58,300000,7296510,5,30,0,2,15200,1705216,Standard terms apply,2026-03-31
4474,DHFL,Housing Finance,Visakhapatnam,Self-Employed - Business,8.87,0.28,300000,9355087,5,30,0,3,15200,1705216,Standard terms apply,2026-03-31
4475,DHFL,Housing Finance,Visakhapatnam,Self-Employed - SME,8.87,0.37,300000,10717979,5,30,0,0,15200,1705216,Standard terms apply,2026-03-31
