loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3674,LIC Housing Finance,Housing Finance,Ahmedabad,Self-Employed - Business,9.34,0.6,300000,8131006,5,30,0,3,18400,1996294,Standard terms apply,2026-03-31
3675,LIC Housing Finance,Housing Finance,Ahmedabad,Self-Employed - SME,9.34,0.65,300000,12577342,5,30,3,0,18400,1996294,Standard terms apply,2026-03-31
3676,LIC Housing Finance,Housing Finance,Ahmedabad,Self-Employed - Startup,9.49,0.65,300000,5209817,5,30,2,0,18400,1975354,Standard terms apply,2026-03-31
3677,LIC Housing Finance,Housing Finance,Ahmedabad,Women Applicants,9.29,0.43,300000,14910857,5,30,0,2,18400,2003351,"0.05% interest concession, Reduced processing fee",2026-03-31
3678,LIC Housing Finance,Housing Finance,Ahmedabad,Senior Citizens,9.44,0.5,300000,5977342,5,30,0,0,18400,1982295,Standard terms apply,2026-03-31
3679,LIC Housing Finance,Housing Finance,Ahmedabad,NRIs,9.54,0.61,300000,10237862,5,30,2,2,18400,1968451,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3680,LIC Housing Finance,Housing Finance,Ahmedabad,First Time Home Buyers,9.34,0.35,300000,7301040,5,30,0,0,18400,1996294,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3681,LIC Housing Finance,Housing Finance,Jaipur,Salaried - IT/Corporate,8.89,0.35,300000,14378756,5,30,0,3,16800,1882007,Standard terms apply,2026-03-31
3682,LIC Housing Finance,Housing Finance,Jaipur,Salaried - Government/PSU,8.84,0.52,300000,5136688,5,30,0,3,16800,1888783,"Special rates for govt employees, Quick disbursal",2026-03-31
3683,LIC Housing Finance,Housing Finance,Jaipur,Self-Employed - Professional,8.94,0.54,300000,8525069,5,30,0,0,16800,1875270,Standard terms apply,2026-03-31
3684,LIC Housing Finance,Housing Finance,Jaipur,Self-Employed - Business,8.94,0.46,300000,12287219,5,30,0,2,16800,1875270,Standard terms apply,2026-03-31
3685,LIC Housing Finance,Housing Finance,Jaipur,Self-Employed - SME,8.94,0.62,300000,6957914,5,30,0,3,16800,1875270,Standard terms apply,2026-03-31
3686,LIC Housing Finance,Housing Finance,Jaipur,Self-Employed - Startup,9.09,0.73,300000,6677539,5,30,0,2,16800,1855282,Standard terms apply,2026-03-31
3687,LIC Housing Finance,Housing Finance,Jaipur,Women Applicants,8.89,0.52,300000,7326460,5,30,3,3,16800,1882007,"0.05% interest concession, Reduced processing fee",2026-03-31
3688,LIC Housing Finance,Housing Finance,Jaipur,Senior Citizens,9.04,0.67,300000,8858005,5,30,0,0,16800,1861908,Standard terms apply,2026-03-31
3689,LIC Housing Finance,Housing Finance,Jaipur,NRIs,9.14,0.3,300000,5617217,5,30,0,2,16800,1848694,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3690,LIC Housing Finance,Housing Finance,Jaipur,First Time Home Buyers,8.94,0.27,300000,12959798,5,30,0,3,16800,1875270,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3691,LIC Housing Finance,Housing Finance,Lucknow,Salaried - IT/Corporate,8.62,0.42,300000,13521691,5,30,0,2,16000,1827666,Standard terms apply,2026-03-31
3692,LIC Housing Finance,Housing Finance,Lucknow,Salaried - Government/PSU,8.57,0.58,300000,10931055,5,30,0,2,16000,1834318,"Special rates for govt employees, Quick disbursal",2026-03-31
3693,LIC Housing Finance,Housing Finance,Lucknow,Self-Employed - Professional,8.67,0.28,300000,10918035,5,30,0,3,16000,1821052,Standard terms apply,2026-03-31
3694,LIC Housing Finance,Housing Finance,Lucknow,Self-Employed - Business,8.67,0.7,300000,8053990,5,30,2,2,16000,1821052,Standard terms apply,2026-03-31
3695,LIC Housing Finance,Housing Finance,Lucknow,Self-Employed - SME,8.67,0.28,300000,6107203,5,30,0,0,16000,1821052,Standard terms apply,2026-03-31
3696,LIC Housing Finance,Housing Finance,Lucknow,Self-Employed - Startup,8.82,0.3,300000,13347778,5,30,0,0,16000,1801432,Standard terms apply,2026-03-31
3697,LIC Housing Finance,Housing Finance,Lucknow,Women Applicants,8.62,0.26,300000,12665162,5,30,2,0,16000,1827666,"0.05% interest concession, Reduced processing fee",2026-03-31
3698,LIC Housing Finance,Housing Finance,Lucknow,Senior Citizens,8.77,0.65,300000,6819425,5,30,0,0,16000,1807935,Standard terms apply,2026-03-31
3699,LIC Housing Finance,Housing Finance,Lucknow,NRIs,8.87,0.62,300000,11949051,5,30,0,0,16000,1794965,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3700,LIC Housing Finance,Housing Finance,Lucknow,First Time Home Buyers,8.67,0.41,300000,13576632,5,30,3,2,16000,1821052,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3701,LIC Housing Finance,Housing Finance,Chandigarh,Salaried - IT/Corporate,8.59,0.55,300000,9709536,5,30,0,3,19200,2197983,Standard terms apply,2026-03-31
3702,LIC Housing Finance,Housing Finance,Chandigarh,Salaried - Government/PSU,8.54,0.29,300000,8398795,5,30,0,2,19200,2205992,"Special rates for govt employees, Quick disbursal",2026-03-31
3703,LIC Housing Finance,Housing Finance,Chandigarh,Self-Employed - Professional,8.64,0.53,300000,11282187,5,30,2,0,19200,2190019,Standard terms apply,2026-03-31
3704,LIC Housing Finance,Housing Finance,Chandigarh,Self-Employed - Business,8.64,0.4,300000,10361113,5,30,0,0,19200,2190019,Standard terms apply,2026-03-31
3705,LIC Housing Finance,Housing Finance,Chandigarh,Self-Employed - SME,8.64,0.75,300000,7997423,5,30,2,2,19200,2190019,Standard terms apply,2026-03-31
3706,LIC Housing Finance,Housing Finance,Chandigarh,Self-Employed - Startup,8.79,0.64,300000,6996729,5,30,3,0,19200,2166395,Standard terms apply,2026-03-31
3707,LIC Housing Finance,Housing Finance,Chandigarh,Women Applicants,8.59,0.6,300000,5311239,5,30,2,0,19200,2197983,"0.05% interest concession, Reduced processing fee",2026-03-31
3708,LIC Housing Finance,Housing Finance,Chandigarh,Senior Citizens,8.74,0.38,300000,10904893,5,30,0,2,19200,2174226,Standard terms apply,2026-03-31
3709,LIC Housing Finance,Housing Finance,Chandigarh,NRIs,8.84,0.7,300000,5293418,5,30,0,0,19200,2158609,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3710,LIC Housing Finance,Housing Finance,Chandigarh,First Time Home Buyers,8.64,0.42,300000,9770478,5,30,0,2,19200,2190019,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3711,LIC Housing Finance,Housing Finance,Bhopal,Salaried - IT/Corporate,8.78,0.66,300000,6007504,5,30,2,0,15200,1716300,Standard terms apply,2026-03-31
3712,LIC Housing Finance,Housing Finance,Bhopal,Salaried - Government/PSU,8.73,0.65,300000,9250931,5,30,0,2,15200,1722506,"Special rates for govt employees, Quick disbursal",2026-03-31
3713,LIC Housing Finance,Housing Finance,Bhopal,Self-Employed - Professional,8.83,0.37,300000,10176576,5,30,2,0,15200,1710129,Standard terms apply,2026-03-31
3714,LIC Housing Finance,Housing Finance,Bhopal,Self-Employed - Business,8.83,0.72,300000,14827809,5,30,0,0,15200,1710129,Standard terms apply,2026-03-31
3715,LIC Housing Finance,Housing Finance,Bhopal,Self-Employed - SME,8.83,0.72,300000,11319833,5,30,0,2,15200,1710129,Standard terms apply,2026-03-31
3716,LIC Housing Finance,Housing Finance,Bhopal,Self-Employed - Startup,8.98,0.63,300000,9886457,5,30,0,3,15200,1691821,Standard terms apply,2026-03-31
3717,LIC Housing Finance,Housing Finance,Bhopal,Women Applicants,8.78,0.64,300000,6753976,5,30,0,0,15200,1716300,"0.05% interest concession, Reduced processing fee",2026-03-31
3718,LIC Housing Finance,Housing Finance,Bhopal,Senior Citizens,8.93,0.4,300000,11639598,5,30,2,0,15200,1697889,Standard terms apply,2026-03-31
3719,LIC Housing Finance,Housing Finance,Bhopal,NRIs,9.03,0.6,300000,9378453,5,30,3,0,15200,1685786,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3720,LIC Housing Finance,Housing Finance,Bhopal,First Time Home Buyers,8.83,0.34,300000,13577886,5,30,0,4,15200,1710129,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3721,LIC Housing Finance,Housing Finance,Indore,Salaried - IT/Corporate,8.52,0.32,300000,10518175,5,30,0,3,15600,1794982,Standard terms apply,2026-03-31
3722,LIC Housing Finance,Housing Finance,Indore,Salaried - Government/PSU,8.47,0.46,300000,8118289,5,30,0,2,15600,1801540,"Special rates for govt employees, Quick disbursal",2026-03-31
3723,LIC Housing Finance,Housing Finance,Indore,Self-Employed - Professional,8.57,0.66,300000,9175415,5,30,2,0,15600,1788460,Standard terms apply,2026-03-31
3724,LIC Housing Finance,Housing Finance,Indore,Self-Employed - Business,8.57,0.71,300000,13771800,5,30,0,0,15600,1788460,Standard terms apply,2026-03-31
3725,LIC Housing Finance,Housing Finance,Indore,Self-Employed - SME,8.57,0.67,300000,5060571,5,30,0,4,15600,1788460,Standard terms apply,2026-03-31
3726,LIC Housing Finance,Housing Finance,Indore,Self-Employed - Startup,8.72,0.54,300000,13831176,5,30,0,0,15600,1769113,Standard terms apply,2026-03-31
3727,LIC Housing Finance,Housing Finance,Indore,Women Applicants,8.52,0.42,300000,9112458,5,30,0,4,15600,1794982,"0.05% interest concession, Reduced processing fee",2026-03-31
3728,LIC Housing Finance,Housing Finance,Indore,Senior Citizens,8.67,0.33,300000,14056914,5,30,0,3,15600,1775526,Standard terms apply,2026-03-31
3729,LIC Housing Finance,Housing Finance,Indore,NRIs,8.77,0.7,300000,8719106,5,30,0,0,15600,1762737,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3730,LIC Housing Finance,Housing Finance,Indore,First Time Home Buyers,8.57,0.66,300000,6409081,5,30,0,2,15600,1788460,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3731,LIC Housing Finance,Housing Finance,Nagpur,Salaried - IT/Corporate,8.61,0.51,300000,13601871,5,30,0,0,15200,1737544,Standard terms apply,2026-03-31
3732,LIC Housing Finance,Housing Finance,Nagpur,Salaried - Government/PSU,8.56,0.33,300000,14715504,5,30,0,0,15200,1743870,"Special rates for govt employees, Quick disbursal",2026-03-31
3733,LIC Housing Finance,Housing Finance,Nagpur,Self-Employed - Professional,8.66,0.36,300000,8364569,5,30,3,4,15200,1731253,Standard terms apply,2026-03-31
3734,LIC Housing Finance,Housing Finance,Nagpur,Self-Employed - Business,8.66,0.38,300000,13216817,5,30,0,0,15200,1731253,Standard terms apply,2026-03-31
3735,LIC Housing Finance,Housing Finance,Nagpur,Self-Employed - SME,8.66,0.71,300000,5715654,5,30,2,2,15200,1731253,Standard terms apply,2026-03-31
3736,LIC Housing Finance,Housing Finance,Nagpur,Self-Employed - Startup,8.81,0.48,300000,5871758,5,30,0,2,15200,1712593,Standard terms apply,2026-03-31
3737,LIC Housing Finance,Housing Finance,Nagpur,Women Applicants,8.61,0.49,300000,8843906,5,30,0,2,15200,1737544,"0.05% interest concession, Reduced processing fee",2026-03-31
3738,LIC Housing Finance,Housing Finance,Nagpur,Senior Citizens,8.76,0.34,300000,8646833,5,30,0,2,15200,1718778,Standard terms apply,2026-03-31
3739,LIC Housing Finance,Housing Finance,Nagpur,NRIs,8.86,0.36,300000,7251861,5,30,3,0,15200,1706442,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3740,LIC Housing Finance,Housing Finance,Nagpur,First Time Home Buyers,8.66,0.66,300000,8988852,5,30,0,0,15200,1731253,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3741,LIC Housing Finance,Housing Finance,Surat,Salaried - IT/Corporate,8.97,0.51,300000,12124446,5,30,0,0,16800,1871246,Standard terms apply,2026-03-31
3742,LIC Housing Finance,Housing Finance,Surat,Salaried - Government/PSU,8.92,0.7,300000,11693673,5,30,0,0,16800,1877960,"Special rates for govt employees, Quick disbursal",2026-03-31
3743,LIC Housing Finance,Housing Finance,Surat,Self-Employed - Professional,9.02,0.56,300000,9871684,5,30,0,0,16800,1864568,Standard terms apply,2026-03-31
3744,LIC Housing Finance,Housing Finance,Surat,Self-Employed - Business,9.02,0.33,300000,10117999,5,30,0,0,16800,1864568,Standard terms apply,2026-03-31
3745,LIC Housing Finance,Housing Finance,Surat,Self-Employed - SME,9.02,0.5,300000,14741404,5,30,0,0,16800,1864568,Standard terms apply,2026-03-31
3746,LIC Housing Finance,Housing Finance,Surat,Self-Employed - Startup,9.17,0.32,300000,13007691,5,30,0,2,16800,1844758,Standard terms apply,2026-03-31
3747,LIC Housing Finance,Housing Finance,Surat,Women Applicants,8.97,0.33,300000,9676684,5,30,0,0,16800,1871246,"0.05% interest concession, Reduced processing fee",2026-03-31
3748,LIC Housing Finance,Housing Finance,Surat,Senior Citizens,9.12,0.61,300000,12747029,5,30,0,0,16800,1851325,Standard terms apply,2026-03-31
3749,LIC Housing Finance,Housing Finance,Surat,NRIs,9.22,0.62,300000,10724698,5,30,0,3,16800,1838228,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3750,LIC Housing Finance,Housing Finance,Surat,First Time Home Buyers,9.02,0.26,300000,7859528,5,30,0,0,16800,1864568,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3751,LIC Housing Finance,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,9.17,0.47,300000,10549459,5,30,0,3,15200,1669067,Standard terms apply,2026-03-31
3752,LIC Housing Finance,Housing Finance,Visakhapatnam,Salaried - Government/PSU,9.12,0.51,300000,9978062,5,30,3,0,15200,1675008,"Special rates for govt employees, Quick disbursal",2026-03-31
3753,LIC Housing Finance,Housing Finance,Visakhapatnam,Self-Employed - Professional,9.22,0.6,300000,5309699,5,30,0,2,15200,1663159,Standard terms apply,2026-03-31
3754,LIC Housing Finance,Housing Finance,Visakhapatnam,Self-Employed - Business,9.22,0.65,300000,8711853,5,30,0,0,15200,1663159,Standard terms apply,2026-03-31
3755,LIC Housing Finance,Housing Finance,Visakhapatnam,Self-Employed - SME,9.22,0.39,300000,9706604,5,30,0,0,15200,1663159,Standard terms apply,2026-03-31
3756,LIC Housing Finance,Housing Finance,Visakhapatnam,Self-Employed - Startup,9.37,0.31,300000,10801447,5,30,0,0,15200,1645629,Standard terms apply,2026-03-31
3757,LIC Housing Finance,Housing Finance,Visakhapatnam,Women Applicants,9.17,0.37,300000,11102486,5,30,3,3,15200,1669067,"0.05% interest concession, Reduced processing fee",2026-03-31
3758,LIC Housing Finance,Housing Finance,Visakhapatnam,Senior Citizens,9.32,0.43,300000,13862053,5,30,0,3,15200,1651440,Standard terms apply,2026-03-31
3759,LIC Housing Finance,Housing Finance,Visakhapatnam,NRIs,9.42,0.27,300000,8403574,5,30,2,0,15200,1639851,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3760,LIC Housing Finance,Housing Finance,Visakhapatnam,First Time Home Buyers,9.22,0.56,300000,7781703,5,30,2,2,15200,1663159,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3761,LIC Housing Finance,Housing Finance,Patna,Salaried - IT/Corporate,9.2,0.38,300000,9885523,5,30,0,0,14000,1534030,Standard terms apply,2026-03-31
3762,LIC Housing Finance,Housing Finance,Patna,Salaried - Government/PSU,9.15,0.42,300000,7317739,5,30,0,2,14000,1539484,"Special rates for govt employees, Quick disbursal",2026-03-31
3763,LIC Housing Finance,Housing Finance,Patna,Self-Employed - Professional,9.25,0.29,300000,9596708,5,30,0,2,14000,1528606,Standard terms apply,2026-03-31
3764,LIC Housing Finance,Housing Finance,Patna,Self-Employed - Business,9.25,0.49,300000,14530723,5,30,3,0,14000,1528606,Standard terms apply,2026-03-31
3765,LIC Housing Finance,Housing Finance,Patna,Self-Employed - SME,9.25,0.56,300000,7012252,5,30,0,0,14000,1528606,Standard terms apply,2026-03-31
3766,LIC Housing Finance,Housing Finance,Patna,Self-Employed - Startup,9.4,0.36,300000,9584271,5,30,3,4,14000,1512514,Standard terms apply,2026-03-31
3767,LIC Housing Finance,Housing Finance,Patna,Women Applicants,9.2,0.42,300000,14726767,5,30,3,0,14000,1534030,"0.05% interest concession, Reduced processing fee",2026-03-31
3768,LIC Housing Finance,Housing Finance,Patna,Senior Citizens,9.35,0.61,300000,7331473,5,30,2,3,14000,1517849,Standard terms apply,2026-03-31
3769,LIC Housing Finance,Housing Finance,Patna,NRIs,9.45,0.7,300000,8793422,5,30,0,3,14000,1507210,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3770,LIC Housing Finance,Housing Finance,Patna,First Time Home Buyers,9.25,0.66,300000,5603262,5,30,0,0,14000,1528606,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3771,LIC Housing Finance,Housing Finance,Kochi,Salaried - IT/Corporate,8.49,0.7,300000,9309768,5,30,0,0,17200,1983416,Standard terms apply,2026-03-31
3772,LIC Housing Finance,Housing Finance,Kochi,Salaried - Government/PSU,8.44,0.42,300000,13432793,5,30,3,0,17200,1990672,"Special rates for govt employees, Quick disbursal",2026-03-31
3773,LIC Housing Finance,Housing Finance,Kochi,Self-Employed - Professional,8.54,0.38,300000,9756873,5,30,0,2,17200,1976201,Standard terms apply,2026-03-31
3774,LIC Housing Finance,Housing Finance,Kochi,Self-Employed - Business,8.54,0.38,300000,11483716,5,30,0,3,17200,1976201,Standard terms apply,2026-03-31
3775,LIC Housing Finance,Housing Finance,Kochi,Self-Employed - SME,8.54,0.45,300000,13992801,5,30,0,2,17200,1976201,Standard terms apply,2026-03-31
3776,LIC Housing Finance,Housing Finance,Kochi,Self-Employed - Startup,8.69,0.49,300000,10820391,5,30,0,0,17200,1954798,Standard terms apply,2026-03-31
3777,LIC Housing Finance,Housing Finance,Kochi,Women Applicants,8.49,0.35,300000,9625279,5,30,2,0,17200,1983416,"0.05% interest concession, Reduced processing fee",2026-03-31
3778,LIC Housing Finance,Housing Finance,Kochi,Senior Citizens,8.64,0.33,300000,13431517,5,30,0,2,17200,1961892,Standard terms apply,2026-03-31
3779,LIC Housing Finance,Housing Finance,Kochi,NRIs,8.74,0.62,300000,14234871,5,30,3,0,17200,1947744,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3780,LIC Housing Finance,Housing Finance,Kochi,First Time Home Buyers,8.54,0.43,300000,13644638,5,30,0,3,17200,1976201,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3781,LIC Housing Finance,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.65,0.46,300000,10006194,5,30,2,0,16000,1823693,Standard terms apply,2026-03-31
3782,LIC Housing Finance,Housing Finance,Coimbatore,Salaried - Government/PSU,8.6,0.51,300000,12070550,5,30,0,0,16000,1830322,"Special rates for govt employees, Quick disbursal",2026-03-31
3783,LIC Housing Finance,Housing Finance,Coimbatore,Self-Employed - Professional,8.7,0.3,300000,8094589,5,30,0,3,16000,1817102,Standard terms apply,2026-03-31
3784,LIC Housing Finance,Housing Finance,Coimbatore,Self-Employed - Business,8.7,0.45,300000,13104313,5,30,2,0,16000,1817102,Standard terms apply,2026-03-31
3785,LIC Housing Finance,Housing Finance,Coimbatore,Self-Employed - SME,8.7,0.6,300000,9681718,5,30,2,3,16000,1817102,Standard terms apply,2026-03-31
3786,LIC Housing Finance,Housing Finance,Coimbatore,Self-Employed - Startup,8.85,0.69,300000,12046988,5,30,0,2,16000,1797547,Standard terms apply,2026-03-31
3787,LIC Housing Finance,Housing Finance,Coimbatore,Women Applicants,8.65,0.71,300000,8144313,5,30,0,0,16000,1823693,"0.05% interest concession, Reduced processing fee",2026-03-31
3788,LIC Housing Finance,Housing Finance,Coimbatore,Senior Citizens,8.8,0.44,300000,11442786,5,30,0,3,16000,1804029,Standard terms apply,2026-03-31
3789,LIC Housing Finance,Housing Finance,Coimbatore,NRIs,8.9,0.59,300000,8248907,5,30,2,3,16000,1791102,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3790,LIC Housing Finance,Housing Finance,Coimbatore,First Time Home Buyers,8.7,0.28,300000,7156895,5,30,0,0,16000,1817102,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3791,LIC Housing Finance,Housing Finance,Vadodara,Salaried - IT/Corporate,8.54,0.72,300000,14189073,5,30,0,0,15600,1792368,Standard terms apply,2026-03-31
3792,LIC Housing Finance,Housing Finance,Vadodara,Salaried - Government/PSU,8.49,0.49,300000,6356894,5,30,0,2,15600,1798912,"Special rates for govt employees, Quick disbursal",2026-03-31
3793,LIC Housing Finance,Housing Finance,Vadodara,Self-Employed - Professional,8.59,0.32,300000,11131632,5,30,2,2,15600,1785861,Standard terms apply,2026-03-31
3794,LIC Housing Finance,Housing Finance,Vadodara,Self-Employed - Business,8.59,0.43,300000,11387091,5,30,2,0,15600,1785861,Standard terms apply,2026-03-31
3795,LIC Housing Finance,Housing Finance,Vadodara,Self-Employed - SME,8.59,0.26,300000,6577538,5,30,2,2,15600,1785861,Standard terms apply,2026-03-31
3796,LIC Housing Finance,Housing Finance,Vadodara,Self-Employed - Startup,8.74,0.7,300000,8415678,5,30,0,2,15600,1766558,Standard terms apply,2026-03-31
3797,LIC Housing Finance,Housing Finance,Vadodara,Women Applicants,8.54,0.3,300000,13143661,5,30,2,0,15600,1792368,"0.05% interest concession, Reduced processing fee",2026-03-31
3798,LIC Housing Finance,Housing Finance,Vadodara,Senior Citizens,8.69,0.33,300000,6710349,5,30,2,0,15600,1772956,Standard terms apply,2026-03-31
3799,LIC Housing Finance,Housing Finance,Vadodara,NRIs,8.79,0.36,300000,12515420,5,30,0,0,15600,1760196,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3800,LIC Housing Finance,Housing Finance,Vadodara,First Time Home Buyers,8.59,0.7,300000,5301881,5,30,0,0,15600,1785861,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3801,LIC Housing Finance,Housing Finance,Thane,Salaried - IT/Corporate,8.58,0.51,300000,8764928,5,30,2,2,18000,2062107,Standard terms apply,2026-03-31
3802,LIC Housing Finance,Housing Finance,Thane,Salaried - Government/PSU,8.53,0.33,300000,6766668,5,30,0,0,18000,2069624,"Special rates for govt employees, Quick disbursal",2026-03-31
3803,LIC Housing Finance,Housing Finance,Thane,Self-Employed - Professional,8.63,0.73,300000,11365218,5,30,0,0,18000,2054633,Standard terms apply,2026-03-31
3804,LIC Housing Finance,Housing Finance,Thane,Self-Employed - Business,8.63,0.56,300000,11070557,5,30,2,0,18000,2054633,Standard terms apply,2026-03-31
3805,LIC Housing Finance,Housing Finance,Thane,Self-Employed - SME,8.63,0.66,300000,12777215,5,30,0,3,18000,2054633,Standard terms apply,2026-03-31
3806,LIC Housing Finance,Housing Finance,Thane,Self-Employed - Startup,8.78,0.54,300000,14972244,5,30,0,0,18000,2032461,Standard terms apply,2026-03-31
3807,LIC Housing Finance,Housing Finance,Thane,Women Applicants,8.58,0.73,300000,11273240,5,30,0,2,18000,2062107,"0.05% interest concession, Reduced processing fee",2026-03-31
3808,LIC Housing Finance,Housing Finance,Thane,Senior Citizens,8.73,0.27,300000,10754245,5,30,0,2,18000,2039810,Standard terms apply,2026-03-31
3809,LIC Housing Finance,Housing Finance,Thane,NRIs,8.83,0.69,300000,14021574,5,30,0,3,18000,2025152,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3810,LIC Housing Finance,Housing Finance,Thane,First Time Home Buyers,8.63,0.64,300000,6632018,5,30,0,2,18000,2054633,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3811,LIC Housing Finance,Housing Finance,Agra,Salaried - IT/Corporate,8.63,0.73,300000,5397517,5,30,0,2,14400,1643706,Standard terms apply,2026-03-31
3812,LIC Housing Finance,Housing Finance,Agra,Salaried - Government/PSU,8.58,0.59,300000,7076932,5,30,0,2,14400,1649686,"Special rates for govt employees, Quick disbursal",2026-03-31
3813,LIC Housing Finance,Housing Finance,Agra,Self-Employed - Professional,8.68,0.3,300000,6001762,5,30,0,0,14400,1637760,Standard terms apply,2026-03-31
3814,LIC Housing Finance,Housing Finance,Agra,Self-Employed - Business,8.68,0.56,300000,11447499,5,30,0,2,14400,1637760,Standard terms apply,2026-03-31
3815,LIC Housing Finance,Housing Finance,Agra,Self-Employed - SME,8.68,0.64,300000,8259478,5,30,0,0,14400,1637760,Standard terms apply,2026-03-31
3816,LIC Housing Finance,Housing Finance,Agra,Self-Employed - Startup,8.83,0.67,300000,11963882,5,30,0,3,14400,1620122,Standard terms apply,2026-03-31
3817,LIC Housing Finance,Housing Finance,Agra,Women Applicants,8.63,0.7,300000,7162642,5,30,0,0,14400,1643706,"0.05% interest concession, Reduced processing fee",2026-03-31
3818,LIC Housing Finance,Housing Finance,Agra,Senior Citizens,8.78,0.7,300000,11625474,5,30,0,2,14400,1625968,Standard terms apply,2026-03-31
3819,LIC Housing Finance,Housing Finance,Agra,NRIs,8.88,0.52,300000,11317773,5,30,0,0,14400,1614308,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3820,LIC Housing Finance,Housing Finance,Agra,First Time Home Buyers,8.68,0.75,300000,12966286,5,30,0,0,14400,1637760,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3821,LIC Housing Finance,Housing Finance,Ranchi,Salaried - IT/Corporate,9.28,0.51,300000,6142996,5,30,0,0,14000,1525366,Standard terms apply,2026-03-31
3822,LIC Housing Finance,Housing Finance,Ranchi,Salaried - Government/PSU,9.23,0.58,300000,10391669,5,30,0,2,14000,1530772,"Special rates for govt employees, Quick disbursal",2026-03-31
3823,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - Professional,9.33,0.7,300000,11948772,5,30,0,0,14000,1519990,Standard terms apply,2026-03-31
3824,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - Business,9.33,0.49,300000,6881857,5,30,0,0,14000,1519990,Standard terms apply,2026-03-31
3825,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - SME,9.33,0.49,300000,13741243,5,30,0,2,14000,1519990,Standard terms apply,2026-03-31
3826,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - Startup,9.48,0.62,300000,8488961,5,30,0,0,14000,1504041,Standard terms apply,2026-03-31
3827,LIC Housing Finance,Housing Finance,Ranchi,Women Applicants,9.28,0.59,300000,9862843,5,30,0,0,14000,1525366,"0.05% interest concession, Reduced processing fee",2026-03-31
3828,LIC Housing Finance,Housing Finance,Ranchi,Senior Citizens,9.43,0.44,300000,6083935,5,30,3,2,14000,1509328,Standard terms apply,2026-03-31
3829,LIC Housing Finance,Housing Finance,Ranchi,NRIs,9.53,0.36,300000,6852773,5,30,0,2,14000,1498783,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3830,LIC Housing Finance,Housing Finance,Ranchi,First Time Home Buyers,9.33,0.4,300000,11956869,5,30,0,3,14000,1519990,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3831,LIC Housing Finance,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.96,0.65,300000,12539383,5,30,2,0,14800,1649659,Standard terms apply,2026-03-31
3832,LIC Housing Finance,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.91,0.61,300000,12190029,5,30,0,0,14800,1655581,"Special rates for govt employees, Quick disbursal",2026-03-31
3833,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - Professional,9.01,0.43,300000,14933581,5,30,2,3,14800,1643770,Standard terms apply,2026-03-31
3834,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - Business,9.01,0.48,300000,5036292,5,30,0,2,14800,1643770,Standard terms apply,2026-03-31
