loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3805,LIC Housing Finance,Housing Finance,Thane,Self-Employed - SME,8.51,0.49,300000,9571202,5,30,2,0,18000,2072643,Standard terms apply,2026-03-31
3806,LIC Housing Finance,Housing Finance,Thane,Self-Employed - Startup,8.66,0.55,300000,13148679,5,30,0,2,18000,2050169,Standard terms apply,2026-03-31
3807,LIC Housing Finance,Housing Finance,Thane,Women Applicants,8.46,0.62,300000,10144363,5,30,0,0,18000,2080219,"0.05% interest concession, Reduced processing fee",2026-03-31
3808,LIC Housing Finance,Housing Finance,Thane,Senior Citizens,8.61,0.55,300000,14655405,5,30,0,3,18000,2057618,Standard terms apply,2026-03-31
3809,LIC Housing Finance,Housing Finance,Thane,NRIs,8.71,0.58,300000,7936454,5,30,2,0,18000,2042761,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3810,LIC Housing Finance,Housing Finance,Thane,First Time Home Buyers,8.51,0.72,300000,5796343,5,30,0,3,18000,2072643,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3811,LIC Housing Finance,Housing Finance,Agra,Salaried - IT/Corporate,9.14,0.65,300000,12119355,5,30,0,0,14400,1584595,Standard terms apply,2026-03-31
3812,LIC Housing Finance,Housing Finance,Agra,Salaried - Government/PSU,9.09,0.43,300000,10095143,5,30,0,3,14400,1590242,"Special rates for govt employees, Quick disbursal",2026-03-31
3813,LIC Housing Finance,Housing Finance,Agra,Self-Employed - Professional,9.19,0.74,300000,11097620,5,30,0,0,14400,1578979,Standard terms apply,2026-03-31
3814,LIC Housing Finance,Housing Finance,Agra,Self-Employed - Business,9.19,0.41,300000,5237575,5,30,0,0,14400,1578979,Standard terms apply,2026-03-31
3815,LIC Housing Finance,Housing Finance,Agra,Self-Employed - SME,9.19,0.27,300000,5124224,5,30,0,0,14400,1578979,Standard terms apply,2026-03-31
3816,LIC Housing Finance,Housing Finance,Agra,Self-Employed - Startup,9.34,0.64,300000,5355881,5,30,0,3,14400,1562317,Standard terms apply,2026-03-31
3817,LIC Housing Finance,Housing Finance,Agra,Women Applicants,9.14,0.3,300000,12412856,5,30,0,2,14400,1584595,"0.05% interest concession, Reduced processing fee",2026-03-31
3818,LIC Housing Finance,Housing Finance,Agra,Senior Citizens,9.29,0.7,300000,8979555,5,30,0,2,14400,1567840,Standard terms apply,2026-03-31
3819,LIC Housing Finance,Housing Finance,Agra,NRIs,9.39,0.66,300000,9998940,5,30,0,3,14400,1556824,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3820,LIC Housing Finance,Housing Finance,Agra,First Time Home Buyers,9.19,0.4,300000,11674204,5,30,0,3,14400,1578979,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3821,LIC Housing Finance,Housing Finance,Ranchi,Salaried - IT/Corporate,9.02,0.4,300000,14176296,5,30,0,2,14000,1553807,Standard terms apply,2026-03-31
3822,LIC Housing Finance,Housing Finance,Ranchi,Salaried - Government/PSU,8.97,0.28,300000,6810780,5,30,3,0,14000,1559371,"Special rates for govt employees, Quick disbursal",2026-03-31
3823,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - Professional,9.07,0.53,300000,10542343,5,30,0,0,14000,1548273,Standard terms apply,2026-03-31
3824,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - Business,9.07,0.72,300000,9904354,5,30,2,3,14000,1548273,Standard terms apply,2026-03-31
3825,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - SME,9.07,0.7,300000,9380255,5,30,2,4,14000,1548273,Standard terms apply,2026-03-31
3826,LIC Housing Finance,Housing Finance,Ranchi,Self-Employed - Startup,9.22,0.65,300000,13816585,5,30,0,3,14000,1531857,Standard terms apply,2026-03-31
3827,LIC Housing Finance,Housing Finance,Ranchi,Women Applicants,9.02,0.34,300000,12212883,5,30,2,3,14000,1553807,"0.05% interest concession, Reduced processing fee",2026-03-31
3828,LIC Housing Finance,Housing Finance,Ranchi,Senior Citizens,9.17,0.64,300000,14579095,5,30,0,0,14000,1537298,Standard terms apply,2026-03-31
3829,LIC Housing Finance,Housing Finance,Ranchi,NRIs,9.27,0.66,300000,7973210,5,30,0,0,14000,1526445,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3830,LIC Housing Finance,Housing Finance,Ranchi,First Time Home Buyers,9.07,0.43,300000,6397262,5,30,0,2,14000,1548273,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3831,LIC Housing Finance,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.89,0.35,300000,5189870,5,30,0,2,14800,1657959,Standard terms apply,2026-03-31
3832,LIC Housing Finance,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.84,0.68,300000,13439051,5,30,2,0,14800,1663927,"Special rates for govt employees, Quick disbursal",2026-03-31
3833,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - Professional,8.94,0.53,300000,12268311,5,30,3,4,14800,1652024,Standard terms apply,2026-03-31
3834,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - Business,8.94,0.29,300000,5317147,5,30,0,4,14800,1652024,Standard terms apply,2026-03-31
3835,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - SME,8.94,0.62,300000,10197159,5,30,0,0,14800,1652024,Standard terms apply,2026-03-31
3836,LIC Housing Finance,Housing Finance,Bhubaneswar,Self-Employed - Startup,9.09,0.3,300000,8250924,5,30,2,2,14800,1634415,Standard terms apply,2026-03-31
3837,LIC Housing Finance,Housing Finance,Bhubaneswar,Women Applicants,8.89,0.61,300000,9089396,5,30,0,4,14800,1657959,"0.05% interest concession, Reduced processing fee",2026-03-31
3838,LIC Housing Finance,Housing Finance,Bhubaneswar,Senior Citizens,9.04,0.44,300000,7374739,5,30,0,0,14800,1640252,Standard terms apply,2026-03-31
3839,LIC Housing Finance,Housing Finance,Bhubaneswar,NRIs,9.14,0.56,300000,8106753,5,30,3,0,14800,1628611,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3840,LIC Housing Finance,Housing Finance,Bhubaneswar,First Time Home Buyers,8.94,0.32,300000,14957984,5,30,0,0,14800,1652024,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3841,HDFC Ltd,Housing Finance,Mumbai,Salaried - IT/Corporate,9.26,0.66,300000,5105237,5,30,2,3,22000,2400397,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3842,HDFC Ltd,Housing Finance,Mumbai,Salaried - Government/PSU,9.21,0.51,300000,12040430,5,30,3,0,22000,2408910,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3843,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - Professional,9.31,0.41,300000,13908563,5,30,0,0,22000,2391930,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3844,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - Business,9.31,0.58,300000,11082961,5,30,0,2,22000,2391930,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3845,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - SME,9.31,0.44,300000,10628780,5,30,0,0,22000,2391930,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3846,HDFC Ltd,Housing Finance,Mumbai,Self-Employed - Startup,9.46,0.47,300000,13523580,5,30,0,0,22000,2366811,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3847,HDFC Ltd,Housing Finance,Mumbai,Women Applicants,9.26,0.33,300000,11219610,5,30,2,2,22000,2400397,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3848,HDFC Ltd,Housing Finance,Mumbai,Senior Citizens,9.41,0.37,300000,14140804,5,30,0,2,22000,2375138,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3849,HDFC Ltd,Housing Finance,Mumbai,NRIs,9.51,0.44,300000,5149416,5,30,0,0,22000,2358530,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3850,HDFC Ltd,Housing Finance,Mumbai,First Time Home Buyers,9.31,0.64,300000,10807023,5,30,3,2,22000,2391930,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3851,HDFC Ltd,Housing Finance,Delhi,Salaried - IT/Corporate,9.13,0.67,300000,5245460,5,30,0,0,20800,2290487,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3852,HDFC Ltd,Housing Finance,Delhi,Salaried - Government/PSU,9.08,0.27,300000,10508478,5,30,2,0,20800,2298653,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3853,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Professional,9.18,0.36,300000,7363571,5,30,0,0,20800,2282366,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3854,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Business,9.18,0.7,300000,5578429,5,30,0,0,20800,2282366,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3855,HDFC Ltd,Housing Finance,Delhi,Self-Employed - SME,9.18,0.53,300000,13991876,5,30,0,0,20800,2282366,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3856,HDFC Ltd,Housing Finance,Delhi,Self-Employed - Startup,9.33,0.61,300000,5828183,5,30,0,0,20800,2258272,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3857,HDFC Ltd,Housing Finance,Delhi,Women Applicants,9.13,0.26,300000,14018765,5,30,0,0,20800,2290487,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3858,HDFC Ltd,Housing Finance,Delhi,Senior Citizens,9.28,0.34,300000,11489255,5,30,2,3,20800,2266259,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3859,HDFC Ltd,Housing Finance,Delhi,NRIs,9.38,0.74,300000,6849648,5,30,0,2,20800,2250329,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3860,HDFC Ltd,Housing Finance,Delhi,First Time Home Buyers,9.18,0.73,300000,5358150,5,30,0,0,20800,2282366,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3861,HDFC Ltd,Housing Finance,Bangalore,Salaried - IT/Corporate,8.63,0.27,300000,10017181,5,30,0,2,23200,2648194,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3862,HDFC Ltd,Housing Finance,Bangalore,Salaried - Government/PSU,8.58,0.73,300000,5546870,5,30,0,0,23200,2657828,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3863,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Professional,8.68,0.49,300000,5293755,5,30,0,2,23200,2638614,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3864,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Business,8.68,0.51,300000,8253407,5,30,0,0,23200,2638614,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3865,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - SME,8.68,0.51,300000,7690757,5,30,2,0,23200,2638614,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3866,HDFC Ltd,Housing Finance,Bangalore,Self-Employed - Startup,8.83,0.32,300000,13832432,5,30,2,2,23200,2610197,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3867,HDFC Ltd,Housing Finance,Bangalore,Women Applicants,8.63,0.27,300000,5568102,5,30,2,0,23200,2648194,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3868,HDFC Ltd,Housing Finance,Bangalore,Senior Citizens,8.78,0.66,300000,14339452,5,30,0,3,23200,2619616,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3869,HDFC Ltd,Housing Finance,Bangalore,NRIs,8.88,0.32,300000,9630729,5,30,0,0,23200,2600830,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3870,HDFC Ltd,Housing Finance,Bangalore,First Time Home Buyers,8.68,0.42,300000,12563815,5,30,0,0,23200,2638614,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3871,HDFC Ltd,Housing Finance,Hyderabad,Salaried - IT/Corporate,8.85,0.54,300000,10013955,5,30,0,2,20000,2246934,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3872,HDFC Ltd,Housing Finance,Hyderabad,Salaried - Government/PSU,8.8,0.27,300000,14842263,5,30,3,2,20000,2255036,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3873,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Professional,8.9,0.29,300000,13880577,5,30,0,0,20000,2238877,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3874,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Business,8.9,0.38,300000,6015871,5,30,2,0,20000,2238877,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3875,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - SME,8.9,0.45,300000,5127481,5,30,0,2,20000,2238877,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3876,HDFC Ltd,Housing Finance,Hyderabad,Self-Employed - Startup,9.05,0.57,300000,10537000,5,30,2,2,20000,2214976,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3877,HDFC Ltd,Housing Finance,Hyderabad,Women Applicants,8.85,0.59,300000,13644631,5,30,0,2,20000,2246934,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3878,HDFC Ltd,Housing Finance,Hyderabad,Senior Citizens,9.0,0.64,300000,7633144,5,30,3,0,20000,2222899,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3879,HDFC Ltd,Housing Finance,Hyderabad,NRIs,9.1,0.32,300000,8938783,5,30,3,3,20000,2207097,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3880,HDFC Ltd,Housing Finance,Hyderabad,First Time Home Buyers,8.9,0.35,300000,5844888,5,30,2,4,20000,2238877,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3881,HDFC Ltd,Housing Finance,Chennai,Salaried - IT/Corporate,9.13,0.51,300000,11882363,5,30,0,0,19200,2114296,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3882,HDFC Ltd,Housing Finance,Chennai,Salaried - Government/PSU,9.08,0.29,300000,8245263,5,30,0,0,19200,2121834,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3883,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Professional,9.18,0.33,300000,6697299,5,30,2,4,19200,2106799,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3884,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Business,9.18,0.66,300000,11879049,5,30,2,0,19200,2106799,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3885,HDFC Ltd,Housing Finance,Chennai,Self-Employed - SME,9.18,0.45,300000,6283812,5,30,0,0,19200,2106799,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3886,HDFC Ltd,Housing Finance,Chennai,Self-Employed - Startup,9.33,0.42,300000,6707725,5,30,0,2,19200,2084559,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3887,HDFC Ltd,Housing Finance,Chennai,Women Applicants,9.13,0.41,300000,7597906,5,30,0,3,19200,2114296,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3888,HDFC Ltd,Housing Finance,Chennai,Senior Citizens,9.28,0.27,300000,8856921,5,30,0,3,19200,2091931,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3889,HDFC Ltd,Housing Finance,Chennai,NRIs,9.38,0.48,300000,12345027,5,30,0,2,19200,2077227,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3890,HDFC Ltd,Housing Finance,Chennai,First Time Home Buyers,9.18,0.3,300000,7869438,5,30,0,0,19200,2106799,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3891,HDFC Ltd,Housing Finance,Kolkata,Salaried - IT/Corporate,8.8,0.33,300000,14875973,5,30,0,0,18000,2029532,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3892,HDFC Ltd,Housing Finance,Kolkata,Salaried - Government/PSU,8.75,0.63,300000,8968369,5,30,0,2,18000,2036865,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3893,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Professional,8.85,0.59,300000,10424906,5,30,0,0,18000,2022241,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3894,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Business,8.85,0.48,300000,5924209,5,30,0,0,18000,2022241,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3895,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - SME,8.85,0.75,300000,7432885,5,30,0,2,18000,2022241,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3896,HDFC Ltd,Housing Finance,Kolkata,Self-Employed - Startup,9.0,0.58,300000,11017579,5,30,0,0,18000,2000609,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3897,HDFC Ltd,Housing Finance,Kolkata,Women Applicants,8.8,0.27,300000,9003519,5,30,0,0,18000,2029532,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3898,HDFC Ltd,Housing Finance,Kolkata,Senior Citizens,8.95,0.43,300000,6597826,5,30,2,2,18000,2007779,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3899,HDFC Ltd,Housing Finance,Kolkata,NRIs,9.05,0.67,300000,7983890,5,30,0,2,18000,1993478,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3900,HDFC Ltd,Housing Finance,Kolkata,First Time Home Buyers,8.85,0.62,300000,10662201,5,30,2,2,18000,2022241,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3901,HDFC Ltd,Housing Finance,Pune,Salaried - IT/Corporate,9.07,0.46,300000,10947553,5,30,0,0,20400,2256056,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3902,HDFC Ltd,Housing Finance,Pune,Salaried - Government/PSU,9.02,0.52,300000,9574794,5,30,2,2,20400,2264119,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3903,HDFC Ltd,Housing Finance,Pune,Self-Employed - Professional,9.12,0.26,300000,12464709,5,30,0,0,20400,2248037,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3904,HDFC Ltd,Housing Finance,Pune,Self-Employed - Business,9.12,0.36,300000,12762029,5,30,2,0,20400,2248037,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3905,HDFC Ltd,Housing Finance,Pune,Self-Employed - SME,9.12,0.28,300000,11621958,5,30,0,2,20400,2248037,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3906,HDFC Ltd,Housing Finance,Pune,Self-Employed - Startup,9.27,0.58,300000,7150711,5,30,2,2,20400,2224249,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3907,HDFC Ltd,Housing Finance,Pune,Women Applicants,9.07,0.42,300000,9877601,5,30,2,0,20400,2256056,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3908,HDFC Ltd,Housing Finance,Pune,Senior Citizens,9.22,0.37,300000,9233769,5,30,0,0,20400,2232134,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3909,HDFC Ltd,Housing Finance,Pune,NRIs,9.32,0.31,300000,8918998,5,30,0,0,20400,2216407,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3910,HDFC Ltd,Housing Finance,Pune,First Time Home Buyers,9.12,0.41,300000,11711779,5,30,2,0,20400,2248037,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3911,HDFC Ltd,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.88,0.51,300000,9197481,5,30,0,2,18400,2062727,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3912,HDFC Ltd,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.83,0.29,300000,5672531,5,30,2,0,18400,2070156,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3913,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Professional,8.93,0.54,300000,13288390,5,30,0,0,18400,2055340,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3914,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Business,8.93,0.42,300000,13990501,5,30,0,3,18400,2055340,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3915,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - SME,8.93,0.45,300000,9639864,5,30,0,0,18400,2055340,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3916,HDFC Ltd,Housing Finance,Ahmedabad,Self-Employed - Startup,9.08,0.26,300000,9131543,5,30,0,0,18400,2033424,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3917,HDFC Ltd,Housing Finance,Ahmedabad,Women Applicants,8.88,0.26,300000,12178838,5,30,0,0,18400,2062727,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3918,HDFC Ltd,Housing Finance,Ahmedabad,Senior Citizens,9.03,0.6,300000,7744218,5,30,0,0,18400,2040688,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3919,HDFC Ltd,Housing Finance,Ahmedabad,NRIs,9.13,0.62,300000,10197656,5,30,2,3,18400,2026200,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3920,HDFC Ltd,Housing Finance,Ahmedabad,First Time Home Buyers,8.93,0.37,300000,12506352,5,30,0,0,18400,2055340,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3921,HDFC Ltd,Housing Finance,Jaipur,Salaried - IT/Corporate,8.53,0.72,300000,11168659,5,30,0,0,16800,1931649,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3922,HDFC Ltd,Housing Finance,Jaipur,Salaried - Government/PSU,8.48,0.52,300000,9580351,5,30,3,0,16800,1938705,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3923,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Professional,8.58,0.31,300000,6285195,5,30,0,0,16800,1924634,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3924,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Business,8.58,0.6,300000,10444487,5,30,0,0,16800,1924634,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3925,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - SME,8.58,0.64,300000,8977705,5,30,0,0,16800,1924634,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3926,HDFC Ltd,Housing Finance,Jaipur,Self-Employed - Startup,8.73,0.59,300000,7349065,5,30,3,2,16800,1903822,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3927,HDFC Ltd,Housing Finance,Jaipur,Women Applicants,8.53,0.58,300000,12512675,5,30,0,0,16800,1931649,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3928,HDFC Ltd,Housing Finance,Jaipur,Senior Citizens,8.68,0.74,300000,11776181,5,30,2,3,16800,1910721,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3929,HDFC Ltd,Housing Finance,Jaipur,NRIs,8.78,0.62,300000,9184451,5,30,0,0,16800,1896963,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3930,HDFC Ltd,Housing Finance,Jaipur,First Time Home Buyers,8.58,0.41,300000,6485502,5,30,0,0,16800,1924634,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3931,HDFC Ltd,Housing Finance,Lucknow,Salaried - IT/Corporate,8.91,0.71,300000,14505443,5,30,0,2,16000,1789817,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3932,HDFC Ltd,Housing Finance,Lucknow,Salaried - Government/PSU,8.86,0.64,300000,9727304,5,30,2,3,16000,1796255,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3933,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - Professional,8.96,0.32,300000,6848434,5,30,0,0,16000,1783415,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3934,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - Business,8.96,0.27,300000,11150990,5,30,0,3,16000,1783415,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3935,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - SME,8.96,0.64,300000,13863284,5,30,0,2,16000,1783415,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3936,HDFC Ltd,Housing Finance,Lucknow,Self-Employed - Startup,9.11,0.71,300000,9653361,5,30,2,0,16000,1764421,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3937,HDFC Ltd,Housing Finance,Lucknow,Women Applicants,8.91,0.53,300000,10286326,5,30,0,2,16000,1789817,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
3938,HDFC Ltd,Housing Finance,Lucknow,Senior Citizens,9.06,0.56,300000,13025458,5,30,0,0,16000,1770717,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3939,HDFC Ltd,Housing Finance,Lucknow,NRIs,9.16,0.32,300000,8461575,5,30,0,3,16000,1758161,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
3940,HDFC Ltd,Housing Finance,Lucknow,First Time Home Buyers,8.96,0.48,300000,13462738,5,30,0,4,16000,1783415,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
3941,HDFC Ltd,Housing Finance,Chandigarh,Salaried - IT/Corporate,8.6,0.57,300000,8881573,5,30,3,2,19200,2196387,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3942,HDFC Ltd,Housing Finance,Chandigarh,Salaried - Government/PSU,8.55,0.49,300000,7846179,5,30,0,2,19200,2204387,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
3943,HDFC Ltd,Housing Finance,Chandigarh,Self-Employed - Professional,8.65,0.64,300000,5399856,5,30,2,0,19200,2188432,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3944,HDFC Ltd,Housing Finance,Chandigarh,Self-Employed - Business,8.65,0.27,300000,6909931,5,30,2,3,19200,2188432,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3945,HDFC Ltd,Housing Finance,Chandigarh,Self-Employed - SME,8.65,0.47,300000,13444479,5,30,0,2,19200,2188432,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
3946,HDFC Ltd,Housing Finance,Chandigarh,Self-Employed - Startup,8.8,0.67,300000,7772263,5,30,0,2,19200,2164835,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
