loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4517,DHFL,Housing Finance,Vadodara,Women Applicants,8.9,0.51,300000,7110355,5,30,0,0,15600,1746324,"0.05% interest concession, Reduced processing fee",2026-03-31
4518,DHFL,Housing Finance,Vadodara,Senior Citizens,9.05,0.46,300000,13123548,5,30,0,4,15600,1727681,Standard terms apply,2026-03-31
4519,DHFL,Housing Finance,Vadodara,NRIs,9.15,0.33,300000,9244572,5,30,0,3,15600,1715425,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4520,DHFL,Housing Finance,Vadodara,First Time Home Buyers,8.95,0.34,300000,5916439,5,30,0,2,15600,1740075,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4521,DHFL,Housing Finance,Thane,Salaried - IT/Corporate,8.5,0.4,300000,6521610,5,30,2,0,18000,2074155,Standard terms apply,2026-03-31
4522,DHFL,Housing Finance,Thane,Salaried - Government/PSU,8.45,0.73,300000,6036321,5,30,2,0,18000,2081740,"Special rates for govt employees, Quick disbursal",2026-03-31
4523,DHFL,Housing Finance,Thane,Self-Employed - Professional,8.55,0.71,300000,14340157,5,30,0,2,18000,2066612,Standard terms apply,2026-03-31
4524,DHFL,Housing Finance,Thane,Self-Employed - Business,8.55,0.6,300000,9410248,5,30,0,2,18000,2066612,Standard terms apply,2026-03-31
4525,DHFL,Housing Finance,Thane,Self-Employed - SME,8.55,0.68,300000,7535325,5,30,0,2,18000,2066612,Standard terms apply,2026-03-31
4526,DHFL,Housing Finance,Thane,Self-Employed - Startup,8.7,0.41,300000,14377788,5,30,0,0,18000,2044239,Standard terms apply,2026-03-31
4527,DHFL,Housing Finance,Thane,Women Applicants,8.5,0.7,300000,13303933,5,30,0,2,18000,2074155,"0.05% interest concession, Reduced processing fee",2026-03-31
4528,DHFL,Housing Finance,Thane,Senior Citizens,8.65,0.34,300000,6917123,5,30,0,0,18000,2051655,Standard terms apply,2026-03-31
4529,DHFL,Housing Finance,Thane,NRIs,8.75,0.5,300000,13187713,5,30,0,2,18000,2036865,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4530,DHFL,Housing Finance,Thane,First Time Home Buyers,8.55,0.66,300000,8453802,5,30,2,2,18000,2066612,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4531,DHFL,Housing Finance,Agra,Salaried - IT/Corporate,8.54,0.38,300000,14752280,5,30,0,3,14400,1654494,Standard terms apply,2026-03-31
4532,DHFL,Housing Finance,Agra,Salaried - Government/PSU,8.49,0.38,300000,6925236,5,30,0,2,14400,1660534,"Special rates for govt employees, Quick disbursal",2026-03-31
4533,DHFL,Housing Finance,Agra,Self-Employed - Professional,8.59,0.62,300000,6145924,5,30,2,2,14400,1648487,Standard terms apply,2026-03-31
4534,DHFL,Housing Finance,Agra,Self-Employed - Business,8.59,0.7,300000,14065046,5,30,0,0,14400,1648487,Standard terms apply,2026-03-31
4535,DHFL,Housing Finance,Agra,Self-Employed - SME,8.59,0.7,300000,10983836,5,30,2,0,14400,1648487,Standard terms apply,2026-03-31
4536,DHFL,Housing Finance,Agra,Self-Employed - Startup,8.74,0.51,300000,6024783,5,30,0,3,14400,1630669,Standard terms apply,2026-03-31
4537,DHFL,Housing Finance,Agra,Women Applicants,8.54,0.58,300000,14617499,5,30,0,0,14400,1654494,"0.05% interest concession, Reduced processing fee",2026-03-31
4538,DHFL,Housing Finance,Agra,Senior Citizens,8.69,0.62,300000,6709499,5,30,0,0,14400,1636575,Standard terms apply,2026-03-31
4539,DHFL,Housing Finance,Agra,NRIs,8.79,0.48,300000,8555301,5,30,2,2,14400,1624796,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4540,DHFL,Housing Finance,Agra,First Time Home Buyers,8.59,0.42,300000,7148946,5,30,2,0,14400,1648487,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4541,DHFL,Housing Finance,Ranchi,Salaried - IT/Corporate,8.86,0.28,300000,8033602,5,30,0,0,14000,1571723,Standard terms apply,2026-03-31
4542,DHFL,Housing Finance,Ranchi,Salaried - Government/PSU,8.81,0.75,300000,13090368,5,30,0,2,14000,1577388,"Special rates for govt employees, Quick disbursal",2026-03-31
4543,DHFL,Housing Finance,Ranchi,Self-Employed - Professional,8.91,0.72,300000,9663228,5,30,2,0,14000,1566090,Standard terms apply,2026-03-31
4544,DHFL,Housing Finance,Ranchi,Self-Employed - Business,8.91,0.46,300000,14187379,5,30,3,2,14000,1566090,Standard terms apply,2026-03-31
4545,DHFL,Housing Finance,Ranchi,Self-Employed - SME,8.91,0.67,300000,14735247,5,30,0,0,14000,1566090,Standard terms apply,2026-03-31
4546,DHFL,Housing Finance,Ranchi,Self-Employed - Startup,9.06,0.58,300000,12944977,5,30,0,0,14000,1549378,Standard terms apply,2026-03-31
4547,DHFL,Housing Finance,Ranchi,Women Applicants,8.86,0.71,300000,11010456,5,30,0,0,14000,1571723,"0.05% interest concession, Reduced processing fee",2026-03-31
4548,DHFL,Housing Finance,Ranchi,Senior Citizens,9.01,0.29,300000,9056299,5,30,3,0,14000,1554917,Standard terms apply,2026-03-31
4549,DHFL,Housing Finance,Ranchi,NRIs,9.11,0.29,300000,14506177,5,30,3,2,14000,1543869,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4550,DHFL,Housing Finance,Ranchi,First Time Home Buyers,8.91,0.43,300000,10130984,5,30,0,4,14000,1566090,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4551,DHFL,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.71,0.73,300000,11325475,5,30,0,0,14800,1679604,Standard terms apply,2026-03-31
4552,DHFL,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.66,0.75,300000,13962131,5,30,0,0,14800,1685694,"Special rates for govt employees, Quick disbursal",2026-03-31
4553,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Professional,8.76,0.75,300000,12590381,5,30,0,2,14800,1673547,Standard terms apply,2026-03-31
4554,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Business,8.76,0.44,300000,12391243,5,30,0,2,14800,1673547,Standard terms apply,2026-03-31
4555,DHFL,Housing Finance,Bhubaneswar,Self-Employed - SME,8.76,0.46,300000,8168581,5,30,3,3,14800,1673547,Standard terms apply,2026-03-31
4556,DHFL,Housing Finance,Bhubaneswar,Self-Employed - Startup,8.91,0.43,300000,12293046,5,30,0,3,14800,1655581,Standard terms apply,2026-03-31
4557,DHFL,Housing Finance,Bhubaneswar,Women Applicants,8.71,0.27,300000,9938173,5,30,2,2,14800,1679604,"0.05% interest concession, Reduced processing fee",2026-03-31
4558,DHFL,Housing Finance,Bhubaneswar,Senior Citizens,8.86,0.28,300000,10912687,5,30,0,3,14800,1661536,Standard terms apply,2026-03-31
4559,DHFL,Housing Finance,Bhubaneswar,NRIs,8.96,0.51,300000,10730131,5,30,0,0,14800,1649659,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4560,DHFL,Housing Finance,Bhubaneswar,First Time Home Buyers,8.76,0.64,300000,7267679,5,30,0,2,14800,1673547,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4561,GIC Housing,Housing Finance,Mumbai,Salaried - IT/Corporate,9.33,0.55,300000,9783434,5,30,2,0,22000,2388557,Standard terms apply,2026-03-31
4562,GIC Housing,Housing Finance,Mumbai,Salaried - Government/PSU,9.28,0.65,300000,14230702,5,30,2,0,22000,2397004,"Special rates for govt employees, Quick disbursal",2026-03-31
4563,GIC Housing,Housing Finance,Mumbai,Self-Employed - Professional,9.38,0.3,300000,10250931,5,30,0,2,22000,2380156,Standard terms apply,2026-03-31
4564,GIC Housing,Housing Finance,Mumbai,Self-Employed - Business,9.38,0.28,300000,10294009,5,30,0,3,22000,2380156,Standard terms apply,2026-03-31
4565,GIC Housing,Housing Finance,Mumbai,Self-Employed - SME,9.38,0.29,300000,5941110,5,30,0,0,22000,2380156,Standard terms apply,2026-03-31
4566,GIC Housing,Housing Finance,Mumbai,Self-Employed - Startup,9.53,0.44,300000,11945825,5,30,0,2,22000,2355230,Standard terms apply,2026-03-31
4567,GIC Housing,Housing Finance,Mumbai,Women Applicants,9.33,0.47,300000,5179278,5,30,0,2,22000,2388557,"0.05% interest concession, Reduced processing fee",2026-03-31
4568,GIC Housing,Housing Finance,Mumbai,Senior Citizens,9.48,0.29,300000,6527978,5,30,2,0,22000,2363493,Standard terms apply,2026-03-31
4569,GIC Housing,Housing Finance,Mumbai,NRIs,9.58,0.47,300000,13947562,5,30,3,0,22000,2347013,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4570,GIC Housing,Housing Finance,Mumbai,First Time Home Buyers,9.38,0.68,300000,5715017,5,30,0,0,22000,2380156,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4571,GIC Housing,Housing Finance,Delhi,Salaried - IT/Corporate,8.86,0.52,300000,13809407,5,30,0,2,20800,2335132,Standard terms apply,2026-03-31
4572,GIC Housing,Housing Finance,Delhi,Salaried - Government/PSU,8.81,0.72,300000,10682067,5,30,2,2,20800,2343548,"Special rates for govt employees, Quick disbursal",2026-03-31
4573,GIC Housing,Housing Finance,Delhi,Self-Employed - Professional,8.91,0.39,300000,11342712,5,30,0,0,20800,2326762,Standard terms apply,2026-03-31
4574,GIC Housing,Housing Finance,Delhi,Self-Employed - Business,8.91,0.72,300000,7842444,5,30,0,0,20800,2326762,Standard terms apply,2026-03-31
4575,GIC Housing,Housing Finance,Delhi,Self-Employed - SME,8.91,0.75,300000,11792969,5,30,0,0,20800,2326762,Standard terms apply,2026-03-31
4576,GIC Housing,Housing Finance,Delhi,Self-Employed - Startup,9.06,0.57,300000,10528978,5,30,0,0,20800,2301933,Standard terms apply,2026-03-31
4577,GIC Housing,Housing Finance,Delhi,Women Applicants,8.86,0.74,300000,14768354,5,30,0,0,20800,2335132,"0.05% interest concession, Reduced processing fee",2026-03-31
4578,GIC Housing,Housing Finance,Delhi,Senior Citizens,9.01,0.57,300000,10643009,5,30,0,0,20800,2310163,Standard terms apply,2026-03-31
4579,GIC Housing,Housing Finance,Delhi,NRIs,9.11,0.35,300000,9268522,5,30,2,0,20800,2293748,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4580,GIC Housing,Housing Finance,Delhi,First Time Home Buyers,8.91,0.32,300000,9723565,5,30,3,2,20800,2326762,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4581,GIC Housing,Housing Finance,Bangalore,Salaried - IT/Corporate,8.65,0.7,300000,14170893,5,30,0,0,23200,2644356,Standard terms apply,2026-03-31
4582,GIC Housing,Housing Finance,Bangalore,Salaried - Government/PSU,8.6,0.42,300000,10166406,5,30,2,4,23200,2653968,"Special rates for govt employees, Quick disbursal",2026-03-31
4583,GIC Housing,Housing Finance,Bangalore,Self-Employed - Professional,8.7,0.66,300000,5992495,5,30,3,0,23200,2634797,Standard terms apply,2026-03-31
4584,GIC Housing,Housing Finance,Bangalore,Self-Employed - Business,8.7,0.65,300000,11544330,5,30,2,0,23200,2634797,Standard terms apply,2026-03-31
4585,GIC Housing,Housing Finance,Bangalore,Self-Employed - SME,8.7,0.36,300000,6151372,5,30,2,0,23200,2634797,Standard terms apply,2026-03-31
4586,GIC Housing,Housing Finance,Bangalore,Self-Employed - Startup,8.85,0.35,300000,7641096,5,30,0,0,23200,2606444,Standard terms apply,2026-03-31
4587,GIC Housing,Housing Finance,Bangalore,Women Applicants,8.65,0.59,300000,12463688,5,30,0,0,23200,2644356,"0.05% interest concession, Reduced processing fee",2026-03-31
4588,GIC Housing,Housing Finance,Bangalore,Senior Citizens,8.8,0.31,300000,5355328,5,30,0,3,23200,2615842,Standard terms apply,2026-03-31
4589,GIC Housing,Housing Finance,Bangalore,NRIs,8.9,0.36,300000,5098077,5,30,0,3,23200,2597098,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4590,GIC Housing,Housing Finance,Bangalore,First Time Home Buyers,8.7,0.53,300000,14826457,5,30,0,2,23200,2634797,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4591,GIC Housing,Housing Finance,Hyderabad,Salaried - IT/Corporate,8.8,0.69,300000,7635392,5,30,0,2,20000,2255036,Standard terms apply,2026-03-31
4592,GIC Housing,Housing Finance,Hyderabad,Salaried - Government/PSU,8.75,0.49,300000,12195326,5,30,0,3,20000,2263184,"Special rates for govt employees, Quick disbursal",2026-03-31
4593,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Professional,8.85,0.51,300000,7498092,5,30,0,2,20000,2246934,Standard terms apply,2026-03-31
4594,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Business,8.85,0.6,300000,11048355,5,30,0,2,20000,2246934,Standard terms apply,2026-03-31
4595,GIC Housing,Housing Finance,Hyderabad,Self-Employed - SME,8.85,0.57,300000,6833510,5,30,0,4,20000,2246934,Standard terms apply,2026-03-31
4596,GIC Housing,Housing Finance,Hyderabad,Self-Employed - Startup,9.0,0.73,300000,6186036,5,30,2,0,20000,2222899,Standard terms apply,2026-03-31
4597,GIC Housing,Housing Finance,Hyderabad,Women Applicants,8.8,0.74,300000,11380778,5,30,0,0,20000,2255036,"0.05% interest concession, Reduced processing fee",2026-03-31
4598,GIC Housing,Housing Finance,Hyderabad,Senior Citizens,8.95,0.32,300000,9758101,5,30,0,0,20000,2230866,Standard terms apply,2026-03-31
4599,GIC Housing,Housing Finance,Hyderabad,NRIs,9.05,0.44,300000,13204073,5,30,0,2,20000,2214976,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4600,GIC Housing,Housing Finance,Hyderabad,First Time Home Buyers,8.85,0.27,300000,9847371,5,30,0,3,20000,2246934,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4601,GIC Housing,Housing Finance,Chennai,Salaried - IT/Corporate,9.37,0.73,300000,12429987,5,30,2,0,19200,2078690,Standard terms apply,2026-03-31
4602,GIC Housing,Housing Finance,Chennai,Salaried - Government/PSU,9.32,0.7,300000,13848553,5,30,0,0,19200,2086030,"Special rates for govt employees, Quick disbursal",2026-03-31
4603,GIC Housing,Housing Finance,Chennai,Self-Employed - Professional,9.42,0.41,300000,6830768,5,30,0,4,19200,2071391,Standard terms apply,2026-03-31
4604,GIC Housing,Housing Finance,Chennai,Self-Employed - Business,9.42,0.64,300000,9825402,5,30,0,3,19200,2071391,Standard terms apply,2026-03-31
4605,GIC Housing,Housing Finance,Chennai,Self-Employed - SME,9.42,0.26,300000,8078198,5,30,0,4,19200,2071391,Standard terms apply,2026-03-31
4606,GIC Housing,Housing Finance,Chennai,Self-Employed - Startup,9.57,0.54,300000,10599330,5,30,0,0,19200,2049733,Standard terms apply,2026-03-31
4607,GIC Housing,Housing Finance,Chennai,Women Applicants,9.37,0.44,300000,5676548,5,30,0,2,19200,2078690,"0.05% interest concession, Reduced processing fee",2026-03-31
4608,GIC Housing,Housing Finance,Chennai,Senior Citizens,9.52,0.73,300000,14392865,5,30,0,0,19200,2056913,Standard terms apply,2026-03-31
4609,GIC Housing,Housing Finance,Chennai,NRIs,9.62,0.32,300000,9946630,5,30,0,3,19200,2042593,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4610,GIC Housing,Housing Finance,Chennai,First Time Home Buyers,9.42,0.38,300000,9019304,5,30,0,2,19200,2071391,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4611,GIC Housing,Housing Finance,Kolkata,Salaried - IT/Corporate,8.66,0.31,300000,10974297,5,30,0,2,18000,2050169,Standard terms apply,2026-03-31
4612,GIC Housing,Housing Finance,Kolkata,Salaried - Government/PSU,8.61,0.34,300000,12690535,5,30,0,2,18000,2057618,"Special rates for govt employees, Quick disbursal",2026-03-31
4613,GIC Housing,Housing Finance,Kolkata,Self-Employed - Professional,8.71,0.42,300000,6630616,5,30,0,2,18000,2042761,Standard terms apply,2026-03-31
4614,GIC Housing,Housing Finance,Kolkata,Self-Employed - Business,8.71,0.53,300000,13424911,5,30,2,2,18000,2042761,Standard terms apply,2026-03-31
4615,GIC Housing,Housing Finance,Kolkata,Self-Employed - SME,8.71,0.7,300000,8660331,5,30,2,0,18000,2042761,Standard terms apply,2026-03-31
4616,GIC Housing,Housing Finance,Kolkata,Self-Employed - Startup,8.86,0.7,300000,14807630,5,30,0,2,18000,2020787,Standard terms apply,2026-03-31
4617,GIC Housing,Housing Finance,Kolkata,Women Applicants,8.66,0.35,300000,8011987,5,30,0,2,18000,2050169,"0.05% interest concession, Reduced processing fee",2026-03-31
4618,GIC Housing,Housing Finance,Kolkata,Senior Citizens,8.81,0.54,300000,5411883,5,30,2,0,18000,2028071,Standard terms apply,2026-03-31
4619,GIC Housing,Housing Finance,Kolkata,NRIs,8.91,0.33,300000,11368221,5,30,0,2,18000,2013544,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4620,GIC Housing,Housing Finance,Kolkata,First Time Home Buyers,8.71,0.52,300000,8031029,5,30,2,2,18000,2042761,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4621,GIC Housing,Housing Finance,Pune,Salaried - IT/Corporate,8.82,0.39,300000,11043295,5,30,0,0,20400,2296826,Standard terms apply,2026-03-31
4622,GIC Housing,Housing Finance,Pune,Salaried - Government/PSU,8.77,0.47,300000,9102041,5,30,0,3,20400,2305117,"Special rates for govt employees, Quick disbursal",2026-03-31
4623,GIC Housing,Housing Finance,Pune,Self-Employed - Professional,8.87,0.64,300000,8911378,5,30,3,2,20400,2288580,Standard terms apply,2026-03-31
4624,GIC Housing,Housing Finance,Pune,Self-Employed - Business,8.87,0.6,300000,10793983,5,30,3,0,20400,2288580,Standard terms apply,2026-03-31
4625,GIC Housing,Housing Finance,Pune,Self-Employed - SME,8.87,0.32,300000,14183581,5,30,0,0,20400,2288580,Standard terms apply,2026-03-31
4626,GIC Housing,Housing Finance,Pune,Self-Employed - Startup,9.02,0.27,300000,7564826,5,30,2,0,20400,2264119,Standard terms apply,2026-03-31
4627,GIC Housing,Housing Finance,Pune,Women Applicants,8.82,0.65,300000,13895845,5,30,0,0,20400,2296826,"0.05% interest concession, Reduced processing fee",2026-03-31
4628,GIC Housing,Housing Finance,Pune,Senior Citizens,8.97,0.54,300000,10169582,5,30,0,4,20400,2272227,Standard terms apply,2026-03-31
4629,GIC Housing,Housing Finance,Pune,NRIs,9.07,0.52,300000,11075804,5,30,0,0,20400,2256056,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4630,GIC Housing,Housing Finance,Pune,First Time Home Buyers,8.87,0.42,300000,12139369,5,30,3,0,20400,2288580,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4631,GIC Housing,Housing Finance,Ahmedabad,Salaried - IT/Corporate,8.44,0.41,300000,5704935,5,30,2,2,18400,2129556,Standard terms apply,2026-03-31
4632,GIC Housing,Housing Finance,Ahmedabad,Salaried - Government/PSU,8.39,0.36,300000,11470006,5,30,0,3,18400,2137363,"Special rates for govt employees, Quick disbursal",2026-03-31
4633,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Professional,8.49,0.45,300000,13358374,5,30,0,2,18400,2121794,Standard terms apply,2026-03-31
4634,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Business,8.49,0.7,300000,14547795,5,30,0,0,18400,2121794,Standard terms apply,2026-03-31
4635,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - SME,8.49,0.37,300000,7493450,5,30,2,0,18400,2121794,Standard terms apply,2026-03-31
4636,GIC Housing,Housing Finance,Ahmedabad,Self-Employed - Startup,8.64,0.26,300000,11930060,5,30,0,3,18400,2098769,Standard terms apply,2026-03-31
4637,GIC Housing,Housing Finance,Ahmedabad,Women Applicants,8.44,0.55,300000,6608070,5,30,0,0,18400,2129556,"0.05% interest concession, Reduced processing fee",2026-03-31
4638,GIC Housing,Housing Finance,Ahmedabad,Senior Citizens,8.59,0.6,300000,8414985,5,30,0,0,18400,2106401,Standard terms apply,2026-03-31
4639,GIC Housing,Housing Finance,Ahmedabad,NRIs,8.69,0.34,300000,12997134,5,30,2,0,18400,2091180,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4640,GIC Housing,Housing Finance,Ahmedabad,First Time Home Buyers,8.49,0.61,300000,8490351,5,30,0,3,18400,2121794,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4641,GIC Housing,Housing Finance,Jaipur,Salaried - IT/Corporate,9.17,0.46,300000,9879249,5,30,0,3,16800,1844758,Standard terms apply,2026-03-31
4642,GIC Housing,Housing Finance,Jaipur,Salaried - Government/PSU,9.12,0.58,300000,9136095,5,30,0,0,16800,1851325,"Special rates for govt employees, Quick disbursal",2026-03-31
4643,GIC Housing,Housing Finance,Jaipur,Self-Employed - Professional,9.22,0.56,300000,12725370,5,30,0,2,16800,1838228,Standard terms apply,2026-03-31
4644,GIC Housing,Housing Finance,Jaipur,Self-Employed - Business,9.22,0.37,300000,7579972,5,30,0,0,16800,1838228,Standard terms apply,2026-03-31
4645,GIC Housing,Housing Finance,Jaipur,Self-Employed - SME,9.22,0.49,300000,8399654,5,30,3,0,16800,1838228,Standard terms apply,2026-03-31
4646,GIC Housing,Housing Finance,Jaipur,Self-Employed - Startup,9.37,0.27,300000,5374000,5,30,0,0,16800,1818854,Standard terms apply,2026-03-31
4647,GIC Housing,Housing Finance,Jaipur,Women Applicants,9.17,0.53,300000,11145439,5,30,0,0,16800,1844758,"0.05% interest concession, Reduced processing fee",2026-03-31
4648,GIC Housing,Housing Finance,Jaipur,Senior Citizens,9.32,0.64,300000,6848309,5,30,0,0,16800,1825276,Standard terms apply,2026-03-31
4649,GIC Housing,Housing Finance,Jaipur,NRIs,9.42,0.3,300000,10927568,5,30,0,2,16800,1812467,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4650,GIC Housing,Housing Finance,Jaipur,First Time Home Buyers,9.22,0.27,300000,9577808,5,30,0,2,16800,1838228,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4651,GIC Housing,Housing Finance,Lucknow,Salaried - IT/Corporate,9.01,0.39,300000,12954840,5,30,0,0,16000,1777048,Standard terms apply,2026-03-31
4652,GIC Housing,Housing Finance,Lucknow,Salaried - Government/PSU,8.96,0.49,300000,12485778,5,30,3,0,16000,1783415,"Special rates for govt employees, Quick disbursal",2026-03-31
4653,GIC Housing,Housing Finance,Lucknow,Self-Employed - Professional,9.06,0.62,300000,14509357,5,30,2,0,16000,1770717,Standard terms apply,2026-03-31
4654,GIC Housing,Housing Finance,Lucknow,Self-Employed - Business,9.06,0.34,300000,14040794,5,30,2,0,16000,1770717,Standard terms apply,2026-03-31
4655,GIC Housing,Housing Finance,Lucknow,Self-Employed - SME,9.06,0.51,300000,6064199,5,30,0,0,16000,1770717,Standard terms apply,2026-03-31
4656,GIC Housing,Housing Finance,Lucknow,Self-Employed - Startup,9.21,0.36,300000,12162503,5,30,0,3,16000,1751934,Standard terms apply,2026-03-31
4657,GIC Housing,Housing Finance,Lucknow,Women Applicants,9.01,0.35,300000,11133250,5,30,0,0,16000,1777048,"0.05% interest concession, Reduced processing fee",2026-03-31
4658,GIC Housing,Housing Finance,Lucknow,Senior Citizens,9.16,0.41,300000,12930359,5,30,2,2,16000,1758161,Standard terms apply,2026-03-31
4659,GIC Housing,Housing Finance,Lucknow,NRIs,9.26,0.48,300000,10196872,5,30,0,2,16000,1745743,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4660,GIC Housing,Housing Finance,Lucknow,First Time Home Buyers,9.06,0.5,300000,12943360,5,30,0,3,16000,1770717,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4661,GIC Housing,Housing Finance,Chandigarh,Salaried - IT/Corporate,9.29,0.5,300000,13749803,5,30,2,0,19200,2090453,Standard terms apply,2026-03-31
4662,GIC Housing,Housing Finance,Chandigarh,Salaried - Government/PSU,9.24,0.57,300000,5496555,5,30,0,0,19200,2097858,"Special rates for govt employees, Quick disbursal",2026-03-31
4663,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Professional,9.34,0.25,300000,13301321,5,30,0,0,19200,2083089,Standard terms apply,2026-03-31
4664,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Business,9.34,0.73,300000,9656744,5,30,0,0,19200,2083089,Standard terms apply,2026-03-31
4665,GIC Housing,Housing Finance,Chandigarh,Self-Employed - SME,9.34,0.46,300000,10718369,5,30,2,3,19200,2083089,Standard terms apply,2026-03-31
4666,GIC Housing,Housing Finance,Chandigarh,Self-Employed - Startup,9.49,0.7,300000,12031498,5,30,0,0,19200,2061239,Standard terms apply,2026-03-31
4667,GIC Housing,Housing Finance,Chandigarh,Women Applicants,9.29,0.6,300000,6623271,5,30,0,0,19200,2090453,"0.05% interest concession, Reduced processing fee",2026-03-31
4668,GIC Housing,Housing Finance,Chandigarh,Senior Citizens,9.44,0.39,300000,10395869,5,30,2,3,19200,2068482,Standard terms apply,2026-03-31
4669,GIC Housing,Housing Finance,Chandigarh,NRIs,9.54,0.5,300000,12129023,5,30,0,0,19200,2054036,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4670,GIC Housing,Housing Finance,Chandigarh,First Time Home Buyers,9.34,0.56,300000,10231802,5,30,0,2,19200,2083089,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4671,GIC Housing,Housing Finance,Bhopal,Salaried - IT/Corporate,8.73,0.58,300000,11250306,5,30,3,2,15200,1722506,Standard terms apply,2026-03-31
4672,GIC Housing,Housing Finance,Bhopal,Salaried - Government/PSU,8.68,0.43,300000,6494083,5,30,2,3,15200,1728747,"Special rates for govt employees, Quick disbursal",2026-03-31
4673,GIC Housing,Housing Finance,Bhopal,Self-Employed - Professional,8.78,0.39,300000,14977688,5,30,2,0,15200,1716300,Standard terms apply,2026-03-31
4674,GIC Housing,Housing Finance,Bhopal,Self-Employed - Business,8.78,0.48,300000,13777390,5,30,0,0,15200,1716300,Standard terms apply,2026-03-31
4675,GIC Housing,Housing Finance,Bhopal,Self-Employed - SME,8.78,0.66,300000,12944765,5,30,0,3,15200,1716300,Standard terms apply,2026-03-31
4676,GIC Housing,Housing Finance,Bhopal,Self-Employed - Startup,8.93,0.64,300000,13133129,5,30,0,0,15200,1697889,Standard terms apply,2026-03-31
4677,GIC Housing,Housing Finance,Bhopal,Women Applicants,8.73,0.56,300000,8037114,5,30,2,0,15200,1722506,"0.05% interest concession, Reduced processing fee",2026-03-31
4678,GIC Housing,Housing Finance,Bhopal,Senior Citizens,8.88,0.68,300000,6394441,5,30,0,0,15200,1703992,Standard terms apply,2026-03-31
4679,GIC Housing,Housing Finance,Bhopal,NRIs,8.98,0.31,300000,13127217,5,30,0,2,15200,1691821,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4680,GIC Housing,Housing Finance,Bhopal,First Time Home Buyers,8.78,0.68,300000,14252415,5,30,0,0,15200,1716300,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4681,GIC Housing,Housing Finance,Indore,Salaried - IT/Corporate,9.08,0.59,300000,5036592,5,30,0,0,15600,1723990,Standard terms apply,2026-03-31
4682,GIC Housing,Housing Finance,Indore,Salaried - Government/PSU,9.03,0.74,300000,6551777,5,30,2,0,15600,1730149,"Special rates for govt employees, Quick disbursal",2026-03-31
4683,GIC Housing,Housing Finance,Indore,Self-Employed - Professional,9.13,0.7,300000,9823589,5,30,0,0,15600,1717865,Standard terms apply,2026-03-31
4684,GIC Housing,Housing Finance,Indore,Self-Employed - Business,9.13,0.28,300000,6556124,5,30,0,4,15600,1717865,Standard terms apply,2026-03-31
