loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
4214,PNB Housing,Housing Finance,Nagpur,Self-Employed - Business,9.36,0.75,300000,11642598,5,30,2,0,15200,1646789,Standard terms apply,2026-03-31
4215,PNB Housing,Housing Finance,Nagpur,Self-Employed - SME,9.36,0.42,300000,11502177,5,30,2,2,15200,1646789,Standard terms apply,2026-03-31
4216,PNB Housing,Housing Finance,Nagpur,Self-Employed - Startup,9.51,0.61,300000,10221759,5,30,0,2,15200,1629530,Standard terms apply,2026-03-31
4217,PNB Housing,Housing Finance,Nagpur,Women Applicants,9.31,0.47,300000,11989030,5,30,0,4,15200,1652606,"0.05% interest concession, Reduced processing fee",2026-03-31
4218,PNB Housing,Housing Finance,Nagpur,Senior Citizens,9.46,0.73,300000,12377064,5,30,0,0,15200,1635251,Standard terms apply,2026-03-31
4219,PNB Housing,Housing Finance,Nagpur,NRIs,9.56,0.51,300000,13208074,5,30,2,3,15200,1623840,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4220,PNB Housing,Housing Finance,Nagpur,First Time Home Buyers,9.36,0.28,300000,11225042,5,30,0,0,15200,1646789,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4221,PNB Housing,Housing Finance,Surat,Salaried - IT/Corporate,8.62,0.71,300000,8376567,5,30,0,0,16800,1919050,Standard terms apply,2026-03-31
4222,PNB Housing,Housing Finance,Surat,Salaried - Government/PSU,8.57,0.71,300000,6472616,5,30,3,2,16800,1926034,"Special rates for govt employees, Quick disbursal",2026-03-31
4223,PNB Housing,Housing Finance,Surat,Self-Employed - Professional,8.67,0.5,300000,5499705,5,30,0,3,16800,1912105,Standard terms apply,2026-03-31
4224,PNB Housing,Housing Finance,Surat,Self-Employed - Business,8.67,0.68,300000,6642764,5,30,3,2,16800,1912105,Standard terms apply,2026-03-31
4225,PNB Housing,Housing Finance,Surat,Self-Employed - SME,8.67,0.28,300000,10881606,5,30,0,3,16800,1912105,Standard terms apply,2026-03-31
4226,PNB Housing,Housing Finance,Surat,Self-Employed - Startup,8.82,0.26,300000,6374447,5,30,0,0,16800,1891503,Standard terms apply,2026-03-31
4227,PNB Housing,Housing Finance,Surat,Women Applicants,8.62,0.62,300000,7355316,5,30,0,0,16800,1919050,"0.05% interest concession, Reduced processing fee",2026-03-31
4228,PNB Housing,Housing Finance,Surat,Senior Citizens,8.77,0.66,300000,13071751,5,30,0,3,16800,1898332,Standard terms apply,2026-03-31
4229,PNB Housing,Housing Finance,Surat,NRIs,8.87,0.4,300000,14281274,5,30,0,0,16800,1884713,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4230,PNB Housing,Housing Finance,Surat,First Time Home Buyers,8.67,0.69,300000,9845364,5,30,0,0,16800,1912105,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4231,PNB Housing,Housing Finance,Visakhapatnam,Salaried - IT/Corporate,8.5,0.6,300000,9393731,5,30,0,3,15200,1751508,Standard terms apply,2026-03-31
4232,PNB Housing,Housing Finance,Visakhapatnam,Salaried - Government/PSU,8.45,0.66,300000,11015059,5,30,2,0,15200,1757913,"Special rates for govt employees, Quick disbursal",2026-03-31
4233,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - Professional,8.55,0.57,300000,6527201,5,30,0,3,15200,1745139,Standard terms apply,2026-03-31
4234,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - Business,8.55,0.28,300000,8433326,5,30,0,0,15200,1745139,Standard terms apply,2026-03-31
4235,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - SME,8.55,0.7,300000,10004450,5,30,0,0,15200,1745139,Standard terms apply,2026-03-31
4236,PNB Housing,Housing Finance,Visakhapatnam,Self-Employed - Startup,8.7,0.36,300000,10586086,5,30,3,2,15200,1726246,Standard terms apply,2026-03-31
4237,PNB Housing,Housing Finance,Visakhapatnam,Women Applicants,8.5,0.26,300000,14972599,5,30,0,0,15200,1751508,"0.05% interest concession, Reduced processing fee",2026-03-31
4238,PNB Housing,Housing Finance,Visakhapatnam,Senior Citizens,8.65,0.29,300000,7743672,5,30,0,2,15200,1732509,Standard terms apply,2026-03-31
4239,PNB Housing,Housing Finance,Visakhapatnam,NRIs,8.75,0.56,300000,10630512,5,30,0,0,15200,1720019,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4240,PNB Housing,Housing Finance,Visakhapatnam,First Time Home Buyers,8.55,0.68,300000,5363095,5,30,0,0,15200,1745139,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4241,PNB Housing,Housing Finance,Patna,Salaried - IT/Corporate,8.72,0.35,300000,6994001,5,30,3,4,14000,1587666,Standard terms apply,2026-03-31
4242,PNB Housing,Housing Finance,Patna,Salaried - Government/PSU,8.67,0.33,300000,6369472,5,30,0,0,14000,1593421,"Special rates for govt employees, Quick disbursal",2026-03-31
4243,PNB Housing,Housing Finance,Patna,Self-Employed - Professional,8.77,0.34,300000,7232582,5,30,0,2,14000,1581943,Standard terms apply,2026-03-31
4244,PNB Housing,Housing Finance,Patna,Self-Employed - Business,8.77,0.68,300000,12646978,5,30,0,2,14000,1581943,Standard terms apply,2026-03-31
4245,PNB Housing,Housing Finance,Patna,Self-Employed - SME,8.77,0.3,300000,10850970,5,30,0,2,14000,1581943,Standard terms apply,2026-03-31
4246,PNB Housing,Housing Finance,Patna,Self-Employed - Startup,8.92,0.71,300000,6579239,5,30,0,0,14000,1564967,Standard terms apply,2026-03-31
4247,PNB Housing,Housing Finance,Patna,Women Applicants,8.72,0.49,300000,13480327,5,30,0,2,14000,1587666,"0.05% interest concession, Reduced processing fee",2026-03-31
4248,PNB Housing,Housing Finance,Patna,Senior Citizens,8.87,0.66,300000,14791948,5,30,0,0,14000,1570594,Standard terms apply,2026-03-31
4249,PNB Housing,Housing Finance,Patna,NRIs,8.97,0.42,300000,14630643,5,30,2,3,14000,1559371,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4250,PNB Housing,Housing Finance,Patna,First Time Home Buyers,8.77,0.63,300000,12600917,5,30,0,3,14000,1581943,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4251,PNB Housing,Housing Finance,Kochi,Salaried - IT/Corporate,8.77,0.38,300000,12775698,5,30,2,2,17200,1943530,Standard terms apply,2026-03-31
4252,PNB Housing,Housing Finance,Kochi,Salaried - Government/PSU,8.72,0.33,300000,14914017,5,30,2,0,17200,1950561,"Special rates for govt employees, Quick disbursal",2026-03-31
4253,PNB Housing,Housing Finance,Kochi,Self-Employed - Professional,8.82,0.67,300000,8167837,5,30,0,2,17200,1936539,Standard terms apply,2026-03-31
4254,PNB Housing,Housing Finance,Kochi,Self-Employed - Business,8.82,0.56,300000,12172775,5,30,2,0,17200,1936539,Standard terms apply,2026-03-31
4255,PNB Housing,Housing Finance,Kochi,Self-Employed - SME,8.82,0.56,300000,8808066,5,30,0,0,17200,1936539,Standard terms apply,2026-03-31
4256,PNB Housing,Housing Finance,Kochi,Self-Employed - Startup,8.97,0.29,300000,13111523,5,30,0,0,17200,1915799,Standard terms apply,2026-03-31
4257,PNB Housing,Housing Finance,Kochi,Women Applicants,8.77,0.45,300000,6197411,5,30,0,0,17200,1943530,"0.05% interest concession, Reduced processing fee",2026-03-31
4258,PNB Housing,Housing Finance,Kochi,Senior Citizens,8.92,0.46,300000,8754895,5,30,0,0,17200,1922674,Standard terms apply,2026-03-31
4259,PNB Housing,Housing Finance,Kochi,NRIs,9.02,0.33,300000,5217939,5,30,0,0,17200,1908963,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4260,PNB Housing,Housing Finance,Kochi,First Time Home Buyers,8.82,0.73,300000,7559684,5,30,0,0,17200,1936539,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4261,PNB Housing,Housing Finance,Coimbatore,Salaried - IT/Corporate,8.99,0.53,300000,12242958,5,30,3,2,16000,1779591,Standard terms apply,2026-03-31
4262,PNB Housing,Housing Finance,Coimbatore,Salaried - Government/PSU,8.94,0.47,300000,11588484,5,30,3,0,16000,1785971,"Special rates for govt employees, Quick disbursal",2026-03-31
4263,PNB Housing,Housing Finance,Coimbatore,Self-Employed - Professional,9.04,0.26,300000,9117869,5,30,0,2,16000,1773245,Standard terms apply,2026-03-31
4264,PNB Housing,Housing Finance,Coimbatore,Self-Employed - Business,9.04,0.42,300000,7584873,5,30,0,0,16000,1773245,Standard terms apply,2026-03-31
4265,PNB Housing,Housing Finance,Coimbatore,Self-Employed - SME,9.04,0.4,300000,14373583,5,30,2,2,16000,1773245,Standard terms apply,2026-03-31
4266,PNB Housing,Housing Finance,Coimbatore,Self-Employed - Startup,9.19,0.3,300000,11800884,5,30,0,0,16000,1754421,Standard terms apply,2026-03-31
4267,PNB Housing,Housing Finance,Coimbatore,Women Applicants,8.99,0.36,300000,5969827,5,30,0,2,16000,1779591,"0.05% interest concession, Reduced processing fee",2026-03-31
4268,PNB Housing,Housing Finance,Coimbatore,Senior Citizens,9.14,0.56,300000,8029403,5,30,3,0,16000,1760661,Standard terms apply,2026-03-31
4269,PNB Housing,Housing Finance,Coimbatore,NRIs,9.24,0.71,300000,14104475,5,30,2,0,16000,1748215,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4270,PNB Housing,Housing Finance,Coimbatore,First Time Home Buyers,9.04,0.54,300000,13552365,5,30,0,4,16000,1773245,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4271,PNB Housing,Housing Finance,Vadodara,Salaried - IT/Corporate,8.49,0.69,300000,6615661,5,30,0,2,15600,1798912,Standard terms apply,2026-03-31
4272,PNB Housing,Housing Finance,Vadodara,Salaried - Government/PSU,8.44,0.69,300000,10327930,5,30,0,2,15600,1805493,"Special rates for govt employees, Quick disbursal",2026-03-31
4273,PNB Housing,Housing Finance,Vadodara,Self-Employed - Professional,8.54,0.41,300000,12029887,5,30,0,0,15600,1792368,Standard terms apply,2026-03-31
4274,PNB Housing,Housing Finance,Vadodara,Self-Employed - Business,8.54,0.48,300000,14086693,5,30,0,0,15600,1792368,Standard terms apply,2026-03-31
4275,PNB Housing,Housing Finance,Vadodara,Self-Employed - SME,8.54,0.73,300000,14545297,5,30,2,0,15600,1792368,Standard terms apply,2026-03-31
4276,PNB Housing,Housing Finance,Vadodara,Self-Employed - Startup,8.69,0.58,300000,5507005,5,30,2,0,15600,1772956,Standard terms apply,2026-03-31
4277,PNB Housing,Housing Finance,Vadodara,Women Applicants,8.49,0.45,300000,6226601,5,30,0,3,15600,1798912,"0.05% interest concession, Reduced processing fee",2026-03-31
4278,PNB Housing,Housing Finance,Vadodara,Senior Citizens,8.64,0.45,300000,7080353,5,30,2,2,15600,1779391,Standard terms apply,2026-03-31
4279,PNB Housing,Housing Finance,Vadodara,NRIs,8.74,0.71,300000,5490353,5,30,0,2,15600,1766558,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4280,PNB Housing,Housing Finance,Vadodara,First Time Home Buyers,8.54,0.5,300000,7530326,5,30,0,2,15600,1792368,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4281,PNB Housing,Housing Finance,Thane,Salaried - IT/Corporate,8.71,0.26,300000,11865362,5,30,0,0,18000,2042761,Standard terms apply,2026-03-31
4282,PNB Housing,Housing Finance,Thane,Salaried - Government/PSU,8.66,0.56,300000,5296973,5,30,2,0,18000,2050169,"Special rates for govt employees, Quick disbursal",2026-03-31
4283,PNB Housing,Housing Finance,Thane,Self-Employed - Professional,8.76,0.75,300000,14008588,5,30,3,0,18000,2035395,Standard terms apply,2026-03-31
4284,PNB Housing,Housing Finance,Thane,Self-Employed - Business,8.76,0.28,300000,6741955,5,30,3,0,18000,2035395,Standard terms apply,2026-03-31
4285,PNB Housing,Housing Finance,Thane,Self-Employed - SME,8.76,0.66,300000,14549523,5,30,0,2,18000,2035395,Standard terms apply,2026-03-31
4286,PNB Housing,Housing Finance,Thane,Self-Employed - Startup,8.91,0.62,300000,9568090,5,30,0,0,18000,2013544,Standard terms apply,2026-03-31
4287,PNB Housing,Housing Finance,Thane,Women Applicants,8.71,0.63,300000,12211460,5,30,0,2,18000,2042761,"0.05% interest concession, Reduced processing fee",2026-03-31
4288,PNB Housing,Housing Finance,Thane,Senior Citizens,8.86,0.44,300000,9977665,5,30,2,0,18000,2020787,Standard terms apply,2026-03-31
4289,PNB Housing,Housing Finance,Thane,NRIs,8.96,0.47,300000,6760795,5,30,0,2,18000,2006342,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4290,PNB Housing,Housing Finance,Thane,First Time Home Buyers,8.76,0.4,300000,7561800,5,30,0,0,18000,2035395,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4291,PNB Housing,Housing Finance,Agra,Salaried - IT/Corporate,8.52,0.66,300000,7869618,5,30,0,3,14400,1656906,Standard terms apply,2026-03-31
4292,PNB Housing,Housing Finance,Agra,Salaried - Government/PSU,8.47,0.35,300000,9994012,5,30,0,0,14400,1662960,"Special rates for govt employees, Quick disbursal",2026-03-31
4293,PNB Housing,Housing Finance,Agra,Self-Employed - Professional,8.57,0.4,300000,14593547,5,30,0,0,14400,1650886,Standard terms apply,2026-03-31
4294,PNB Housing,Housing Finance,Agra,Self-Employed - Business,8.57,0.64,300000,10584659,5,30,0,2,14400,1650886,Standard terms apply,2026-03-31
4295,PNB Housing,Housing Finance,Agra,Self-Employed - SME,8.57,0.37,300000,13508052,5,30,0,0,14400,1650886,Standard terms apply,2026-03-31
4296,PNB Housing,Housing Finance,Agra,Self-Employed - Startup,8.72,0.44,300000,5726690,5,30,2,0,14400,1633028,Standard terms apply,2026-03-31
4297,PNB Housing,Housing Finance,Agra,Women Applicants,8.52,0.55,300000,9545000,5,30,2,0,14400,1656906,"0.05% interest concession, Reduced processing fee",2026-03-31
4298,PNB Housing,Housing Finance,Agra,Senior Citizens,8.67,0.64,300000,6204598,5,30,0,0,14400,1638947,Standard terms apply,2026-03-31
4299,PNB Housing,Housing Finance,Agra,NRIs,8.77,0.37,300000,6947145,5,30,0,2,14400,1627142,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4300,PNB Housing,Housing Finance,Agra,First Time Home Buyers,8.57,0.46,300000,5760288,5,30,0,0,14400,1650886,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4301,PNB Housing,Housing Finance,Ranchi,Salaried - IT/Corporate,8.97,0.66,300000,12596952,5,30,0,0,14000,1559371,Standard terms apply,2026-03-31
4302,PNB Housing,Housing Finance,Ranchi,Salaried - Government/PSU,8.92,0.72,300000,12812504,5,30,0,3,14000,1564967,"Special rates for govt employees, Quick disbursal",2026-03-31
4303,PNB Housing,Housing Finance,Ranchi,Self-Employed - Professional,9.02,0.69,300000,9252812,5,30,0,2,14000,1553807,Standard terms apply,2026-03-31
4304,PNB Housing,Housing Finance,Ranchi,Self-Employed - Business,9.02,0.58,300000,11427100,5,30,2,2,14000,1553807,Standard terms apply,2026-03-31
4305,PNB Housing,Housing Finance,Ranchi,Self-Employed - SME,9.02,0.31,300000,11806837,5,30,2,3,14000,1553807,Standard terms apply,2026-03-31
4306,PNB Housing,Housing Finance,Ranchi,Self-Employed - Startup,9.17,0.29,300000,7695174,5,30,2,0,14000,1537298,Standard terms apply,2026-03-31
4307,PNB Housing,Housing Finance,Ranchi,Women Applicants,8.97,0.73,300000,11316565,5,30,0,0,14000,1559371,"0.05% interest concession, Reduced processing fee",2026-03-31
4308,PNB Housing,Housing Finance,Ranchi,Senior Citizens,9.12,0.67,300000,11348534,5,30,0,2,14000,1542771,Standard terms apply,2026-03-31
4309,PNB Housing,Housing Finance,Ranchi,NRIs,9.22,0.43,300000,13899487,5,30,3,0,14000,1531857,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4310,PNB Housing,Housing Finance,Ranchi,First Time Home Buyers,9.02,0.57,300000,5644975,5,30,2,0,14000,1553807,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4311,PNB Housing,Housing Finance,Bhubaneswar,Salaried - IT/Corporate,8.55,0.66,300000,7255998,5,30,0,3,14800,1699215,Standard terms apply,2026-03-31
4312,PNB Housing,Housing Finance,Bhubaneswar,Salaried - Government/PSU,8.5,0.66,300000,7344396,5,30,0,2,14800,1705416,"Special rates for govt employees, Quick disbursal",2026-03-31
4313,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - Professional,8.6,0.38,300000,12114025,5,30,2,0,14800,1693048,Standard terms apply,2026-03-31
4314,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - Business,8.6,0.35,300000,6638338,5,30,0,0,14800,1693048,Standard terms apply,2026-03-31
4315,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - SME,8.6,0.39,300000,11778450,5,30,0,0,14800,1693048,Standard terms apply,2026-03-31
4316,PNB Housing,Housing Finance,Bhubaneswar,Self-Employed - Startup,8.75,0.44,300000,11194404,5,30,0,3,14800,1674756,Standard terms apply,2026-03-31
4317,PNB Housing,Housing Finance,Bhubaneswar,Women Applicants,8.55,0.49,300000,6319211,5,30,3,0,14800,1699215,"0.05% interest concession, Reduced processing fee",2026-03-31
4318,PNB Housing,Housing Finance,Bhubaneswar,Senior Citizens,8.7,0.43,300000,10617283,5,30,0,2,14800,1680819,Standard terms apply,2026-03-31
4319,PNB Housing,Housing Finance,Bhubaneswar,NRIs,8.8,0.42,300000,10470807,5,30,0,2,14800,1668727,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4320,PNB Housing,Housing Finance,Bhubaneswar,First Time Home Buyers,8.6,0.41,300000,10799571,5,30,0,0,14800,1693048,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4321,DHFL,Housing Finance,Mumbai,Salaried - IT/Corporate,9.41,0.69,300000,9178601,5,30,0,0,22000,2375138,Standard terms apply,2026-03-31
4322,DHFL,Housing Finance,Mumbai,Salaried - Government/PSU,9.36,0.57,300000,11120241,5,30,2,3,22000,2383511,"Special rates for govt employees, Quick disbursal",2026-03-31
4323,DHFL,Housing Finance,Mumbai,Self-Employed - Professional,9.46,0.49,300000,9204343,5,30,0,0,22000,2366811,Standard terms apply,2026-03-31
4324,DHFL,Housing Finance,Mumbai,Self-Employed - Business,9.46,0.7,300000,11975741,5,30,0,0,22000,2366811,Standard terms apply,2026-03-31
4325,DHFL,Housing Finance,Mumbai,Self-Employed - SME,9.46,0.5,300000,6378735,5,30,0,2,22000,2366811,Standard terms apply,2026-03-31
4326,DHFL,Housing Finance,Mumbai,Self-Employed - Startup,9.61,0.33,300000,10817493,5,30,0,4,22000,2342104,Standard terms apply,2026-03-31
4327,DHFL,Housing Finance,Mumbai,Women Applicants,9.41,0.33,300000,14494724,5,30,0,2,22000,2375138,"0.05% interest concession, Reduced processing fee",2026-03-31
4328,DHFL,Housing Finance,Mumbai,Senior Citizens,9.56,0.5,300000,8368228,5,30,2,2,22000,2350294,Standard terms apply,2026-03-31
4329,DHFL,Housing Finance,Mumbai,NRIs,9.66,0.33,300000,9204056,5,30,0,0,22000,2333959,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4330,DHFL,Housing Finance,Mumbai,First Time Home Buyers,9.46,0.42,300000,8234207,5,30,3,0,22000,2366811,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4331,DHFL,Housing Finance,Delhi,Salaried - IT/Corporate,9.39,0.44,300000,14217159,5,30,3,2,20800,2248746,Standard terms apply,2026-03-31
4332,DHFL,Housing Finance,Delhi,Salaried - Government/PSU,9.34,0.26,300000,10511864,5,30,0,2,20800,2256680,"Special rates for govt employees, Quick disbursal",2026-03-31
4333,DHFL,Housing Finance,Delhi,Self-Employed - Professional,9.44,0.53,300000,12776599,5,30,0,2,20800,2240856,Standard terms apply,2026-03-31
4334,DHFL,Housing Finance,Delhi,Self-Employed - Business,9.44,0.62,300000,11613544,5,30,0,0,20800,2240856,Standard terms apply,2026-03-31
4335,DHFL,Housing Finance,Delhi,Self-Employed - SME,9.44,0.34,300000,7913553,5,30,2,0,20800,2240856,Standard terms apply,2026-03-31
4336,DHFL,Housing Finance,Delhi,Self-Employed - Startup,9.59,0.52,300000,11351521,5,30,2,0,20800,2217445,Standard terms apply,2026-03-31
4337,DHFL,Housing Finance,Delhi,Women Applicants,9.39,0.52,300000,9964281,5,30,0,0,20800,2248746,"0.05% interest concession, Reduced processing fee",2026-03-31
4338,DHFL,Housing Finance,Delhi,Senior Citizens,9.54,0.55,300000,14282690,5,30,0,4,20800,2225206,Standard terms apply,2026-03-31
4339,DHFL,Housing Finance,Delhi,NRIs,9.64,0.53,300000,8604413,5,30,0,0,20800,2209727,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4340,DHFL,Housing Finance,Delhi,First Time Home Buyers,9.44,0.65,300000,12257847,5,30,0,2,20800,2240856,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4341,DHFL,Housing Finance,Bangalore,Salaried - IT/Corporate,9.13,0.33,300000,11930841,5,30,2,3,23200,2554774,Standard terms apply,2026-03-31
4342,DHFL,Housing Finance,Bangalore,Salaried - Government/PSU,9.08,0.71,300000,7718071,5,30,3,2,23200,2563883,"Special rates for govt employees, Quick disbursal",2026-03-31
4343,DHFL,Housing Finance,Bangalore,Self-Employed - Professional,9.18,0.39,300000,11150379,5,30,0,3,23200,2545716,Standard terms apply,2026-03-31
4344,DHFL,Housing Finance,Bangalore,Self-Employed - Business,9.18,0.38,300000,13203316,5,30,0,2,23200,2545716,Standard terms apply,2026-03-31
4345,DHFL,Housing Finance,Bangalore,Self-Employed - SME,9.18,0.49,300000,11388097,5,30,0,0,23200,2545716,Standard terms apply,2026-03-31
4346,DHFL,Housing Finance,Bangalore,Self-Employed - Startup,9.33,0.73,300000,13146575,5,30,0,0,23200,2518842,Standard terms apply,2026-03-31
4347,DHFL,Housing Finance,Bangalore,Women Applicants,9.13,0.26,300000,7676704,5,30,0,3,23200,2554774,"0.05% interest concession, Reduced processing fee",2026-03-31
4348,DHFL,Housing Finance,Bangalore,Senior Citizens,9.28,0.7,300000,8662478,5,30,0,2,23200,2527750,Standard terms apply,2026-03-31
4349,DHFL,Housing Finance,Bangalore,NRIs,9.38,0.33,300000,12206605,5,30,0,0,23200,2509983,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4350,DHFL,Housing Finance,Bangalore,First Time Home Buyers,9.18,0.48,300000,10789989,5,30,0,0,23200,2545716,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4351,DHFL,Housing Finance,Hyderabad,Salaried - IT/Corporate,9.14,0.63,300000,14247620,5,30,0,0,20000,2200826,Standard terms apply,2026-03-31
4352,DHFL,Housing Finance,Hyderabad,Salaried - Government/PSU,9.09,0.26,300000,12965548,5,30,0,0,20000,2208670,"Special rates for govt employees, Quick disbursal",2026-03-31
4353,DHFL,Housing Finance,Hyderabad,Self-Employed - Professional,9.19,0.42,300000,8144663,5,30,0,0,20000,2193026,Standard terms apply,2026-03-31
4354,DHFL,Housing Finance,Hyderabad,Self-Employed - Business,9.19,0.7,300000,11858643,5,30,0,2,20000,2193026,Standard terms apply,2026-03-31
4355,DHFL,Housing Finance,Hyderabad,Self-Employed - SME,9.19,0.54,300000,7040226,5,30,0,0,20000,2193026,Standard terms apply,2026-03-31
4356,DHFL,Housing Finance,Hyderabad,Self-Employed - Startup,9.34,0.4,300000,11518636,5,30,0,0,20000,2169884,Standard terms apply,2026-03-31
4357,DHFL,Housing Finance,Hyderabad,Women Applicants,9.14,0.64,300000,5507057,5,30,0,0,20000,2200826,"0.05% interest concession, Reduced processing fee",2026-03-31
4358,DHFL,Housing Finance,Hyderabad,Senior Citizens,9.29,0.5,300000,11294488,5,30,2,2,20000,2177555,Standard terms apply,2026-03-31
4359,DHFL,Housing Finance,Hyderabad,NRIs,9.39,0.36,300000,13669631,5,30,0,2,20000,2162256,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4360,DHFL,Housing Finance,Hyderabad,First Time Home Buyers,9.19,0.55,300000,6139838,5,30,0,3,20000,2193026,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4361,DHFL,Housing Finance,Chennai,Salaried - IT/Corporate,8.79,0.69,300000,6592643,5,30,0,0,19200,2166395,Standard terms apply,2026-03-31
4362,DHFL,Housing Finance,Chennai,Salaried - Government/PSU,8.74,0.54,300000,11063790,5,30,0,4,19200,2174226,"Special rates for govt employees, Quick disbursal",2026-03-31
4363,DHFL,Housing Finance,Chennai,Self-Employed - Professional,8.84,0.63,300000,10644635,5,30,0,0,19200,2158609,Standard terms apply,2026-03-31
4364,DHFL,Housing Finance,Chennai,Self-Employed - Business,8.84,0.51,300000,5040493,5,30,0,0,19200,2158609,Standard terms apply,2026-03-31
4365,DHFL,Housing Finance,Chennai,Self-Employed - SME,8.84,0.38,300000,12304042,5,30,2,0,19200,2158609,Standard terms apply,2026-03-31
4366,DHFL,Housing Finance,Chennai,Self-Employed - Startup,8.99,0.53,300000,12892437,5,30,2,2,19200,2135509,Standard terms apply,2026-03-31
4367,DHFL,Housing Finance,Chennai,Women Applicants,8.79,0.28,300000,5927758,5,30,2,0,19200,2166395,"0.05% interest concession, Reduced processing fee",2026-03-31
4368,DHFL,Housing Finance,Chennai,Senior Citizens,8.94,0.38,300000,13369883,5,30,0,2,19200,2143166,Standard terms apply,2026-03-31
4369,DHFL,Housing Finance,Chennai,NRIs,9.04,0.46,300000,6488211,5,30,0,3,19200,2127895,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4370,DHFL,Housing Finance,Chennai,First Time Home Buyers,8.84,0.64,300000,11728225,5,30,0,2,19200,2158609,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4371,DHFL,Housing Finance,Kolkata,Salaried - IT/Corporate,8.42,0.33,300000,14694994,5,30,3,0,18000,2086311,Standard terms apply,2026-03-31
4372,DHFL,Housing Finance,Kolkata,Salaried - Government/PSU,8.37,0.34,300000,14981372,5,30,0,0,18000,2093965,"Special rates for govt employees, Quick disbursal",2026-03-31
4373,DHFL,Housing Finance,Kolkata,Self-Employed - Professional,8.47,0.4,300000,14231193,5,30,0,0,18000,2078700,Standard terms apply,2026-03-31
4374,DHFL,Housing Finance,Kolkata,Self-Employed - Business,8.47,0.32,300000,12255800,5,30,2,0,18000,2078700,Standard terms apply,2026-03-31
4375,DHFL,Housing Finance,Kolkata,Self-Employed - SME,8.47,0.49,300000,14419504,5,30,0,4,18000,2078700,Standard terms apply,2026-03-31
4376,DHFL,Housing Finance,Kolkata,Self-Employed - Startup,8.62,0.67,300000,12356223,5,30,0,3,18000,2056125,Standard terms apply,2026-03-31
4377,DHFL,Housing Finance,Kolkata,Women Applicants,8.42,0.64,300000,10272108,5,30,2,0,18000,2086311,"0.05% interest concession, Reduced processing fee",2026-03-31
4378,DHFL,Housing Finance,Kolkata,Senior Citizens,8.57,0.7,300000,9681257,5,30,0,0,18000,2063607,Standard terms apply,2026-03-31
4379,DHFL,Housing Finance,Kolkata,NRIs,8.67,0.44,300000,6138520,5,30,0,2,18000,2048684,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
4380,DHFL,Housing Finance,Kolkata,First Time Home Buyers,8.47,0.7,300000,5492396,5,30,2,0,18000,2078700,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
4381,DHFL,Housing Finance,Pune,Salaried - IT/Corporate,8.7,0.52,300000,13032527,5,30,0,0,20400,2316805,Standard terms apply,2026-03-31
4382,DHFL,Housing Finance,Pune,Salaried - Government/PSU,8.65,0.49,300000,7909244,5,30,0,3,20400,2325209,"Special rates for govt employees, Quick disbursal",2026-03-31
